time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
103,18.15,45.18,13.69,13.99,40.98,20.59,6
105,20.24,53.55,9.74,9.57,42.78,23.13,6
107,21.34,57.92,10.01,9.71,44.78,24.08,6
109,21.32,57.83,9.64,9.69,46.78,24.25,6
111,21.56,57.65,10.36,10.06,48.78,27.51,6
113,10.79,18.31,10.65,10.35,50.78,29.05,6
115,8.64,18.17,10.83,10.59,52.78,27.75,6
117,9.36,21.03,11.79,11.81,54.78,25.96,5
119,11.32,28.87,12.51,12.35,56.78,26.23,5
121,12.05,30.55,12.41,10.87,58.78,28.60,5
123,13.02,32.90,13.41,11.93,60.78,30.54,5
125,14.63,37.83,12.20,10.57,43.84,30.88,5
127,14.57,37.59,11.09,9.76,45.84,30.59,5
129,6.54,11.14,11.18,9.69,47.84,26.04,5
131,5.55,11.14,11.98,10.42,49.84,21.29,5
133,9.18,20.21,12.27,10.25,51.84,22.74,1
135,11.20,28.43,12.61,10.81,53.84,24.87,1
137,11.45,29.13,14.11,12.49,55.84,23.95,1
139,11.45,29.13,15.52,13.95,57.84,24.83,1
141,11.66,29.12,16.73,14.91,59.84,22.22,1
143,9.01,12.86,18.08,16.04,61.84,26.46,1
145,8.54,11.87,19.35,17.03,63.84,27.03,1
147,8.54,11.87,19.82,17.06,65.84,26.61,2
149,8.54,11.87,20.08,17.89,67.84,28.18,2
151,8.54,11.87,20.82,18.42,69.84,27.93,2
153,9.75,11.87,22.13,19.59,71.84,27.61,2
155,8.87,11.14,20.03,18.13,73.84,29.83,4
157,8.55,12.97,15.86,12.34,75.84,29.16,4
159,10.00,17.86,13.38,7.68,77.84,26.46,4
161,11.28,23.21,14.48,8.77,79.84,28.44,4
163,10.94,24.25,15.00,9.73,81.84,24.76,4
165,11.75,23.97,12.52,9.08,83.84,24.05,1
167,8.90,11.88,11.61,8.86,85.84,23.08,1
169,10.98,16.90,12.08,9.89,87.84,23.40,1
171,14.65,24.40,13.27,11.34,89.84,22.36,1
173,14.98,24.52,13.51,11.00,91.84,20.95,2
175,10.77,27.36,13.83,11.02,93.84,17.21,2
177,11.73,31.19,14.59,11.70,95.84,19.04,2
179,14.62,41.99,15.76,13.13,97.84,22.37,2
181,16.51,43.29,16.94,14.30,99.84,22.79,2
183,16.43,43.28,16.92,13.01,101.84,21.99,2
185,13.14,25.66,18.13,14.43,103.84,20.05,2
187,10.48,18.71,17.80,14.66,105.84,16.88,2
189,11.68,23.51,18.66,15.34,107.84,17.70,1
191,11.65,23.41,18.71,14.14,109.84,15.13,1
193,14.19,29.64,19.86,15.49,111.84,12.22,1
195,15.40,29.71,19.69,16.30,113.84,13.12,1
197,16.10,29.71,20.38,16.91,115.84,14.79,1
199,9.63,14.59,19.92,15.65,117.84,21.64,1
201,8.58,18.59,20.39,15.93,119.84,23.49,6
203,8.53,18.40,20.15,15.19,121.84,24.39,6
205,8.81,18.40,19.97,13.77,123.84,30.67,6
207,10.27,18.38,20.40,14.18,125.84,36.71,6
209,6.97,17.97,19.23,13.31,127.84,38.46,3
211,5.64,17.97,17.18,11.68,129.84,38.34,3
213,5.73,17.97,16.48,9.49,131.84,38.65,3
215,5.68,17.95,17.36,10.65,133.84,39.12,3
217,3.96,6.87,11.56,7.15,121.11,34.61,1
219,5.39,11.96,3.06,4.19,15.88,28.83,1
221,6.92,17.92,2.45,4.71,11.86,27.32,1
223,9.61,23.88,3.45,5.96,13.86,27.79,1
225,11.07,28.99,3.59,5.90,12.36,24.66,6
227,10.29,20.39,4.36,6.76,14.36,23.20,6
229,6.84,13.47,5.04,7.32,16.36,29.01,6
231,8.26,17.89,6.04,8.63,18.36,28.56,6
233,7.24,11.59,5.84,7.59,18.66,26.35,1
235,7.09,12.21,5.71,7.64,20.66,22.99,1
237,8.35,11.97,5.88,7.13,22.66,23.91,1
239,9.72,17.73,6.87,8.26,24.66,23.65,1
241,8.61,17.58,7.25,8.45,26.66,24.61,1
243,8.61,17.58,6.53,5.68,28.66,25.91,1
245,9.53,17.58,7.00,6.33,30.66,25.31,1
247,9.84,17.58,7.70,7.15,32.66,26.11,1
249,10.89,17.58,7.98,6.79,34.66,28.68,3
251,12.33,20.97,8.71,7.36,36.66,24.68,3
253,13.43,24.66,9.54,7.97,38.66,24.15,3
255,14.33,24.62,10.56,9.01,40.66,28.80,3
257,9.28,24.62,8.76,8.49,42.66,28.59,2
259,8.77,25.39,7.28,8.59,44.66,28.61,2
261,10.33,31.64,8.02,9.71,46.66,30.15,2
263,10.76,31.45,9.19,11.24,48.66,32.64,2
265,13.68,31.45,8.30,9.72,30.90,30.78,2
267,12.14,20.07,8.73,9.64,31.58,28.87,2
269,7.93,18.26,7.87,8.40,27.46,24.57,1
271,10.45,18.26,7.32,8.90,29.46,25.44,1
273,14.26,27.22,7.03,8.50,31.46,24.79,1
275,14.67,32.03,8.15,9.96,33.46,23.64,1
277,12.56,31.97,6.89,7.05,35.46,19.58,6
279,9.61,18.80,7.67,8.38,37.46,18.41,6
281,12.35,21.63,8.22,9.26,39.46,19.91,6
283,14.30,24.27,9.39,10.85,41.46,20.32,6
285,14.48,23.91,8.63,10.54,28.92,21.78,5
287,8.50,17.59,8.92,11.39,30.92,19.10,5
289,10.82,26.85,7.56,10.36,32.92,18.77,5
291,14.43,29.77,8.56,11.76,34.92,23.76,5
293,16.26,37.32,8.57,12.30,25.85,25.96,5
295,17.76,43.35,7.64,10.55,21.39,26.44,5
297,14.95,32.10,7.10,10.63,23.39,24.54,5
299,7.62,11.95,7.94,11.62,25.39,24.12,5
301,10.13,17.41,8.71,12.22,27.39,25.25,2
303,11.62,23.38,9.47,12.76,29.39,26.54,2
305,12.67,25.32,10.54,14.16,31.39,29.52,2
307,16.26,29.72,11.88,15.76,33.39,29.72,2
309,15.79,29.64,11.92,14.17,34.93,28.06,1
311,14.04,25.17,10.89,12.66,31.38,25.55,1
313,12.07,29.18,11.02,12.70,33.38,21.62,1
315,17.28,37.08,12.52,14.49,35.38,20.08,1
317,22.40,45.76,12.75,13.96,32.88,20.36,1
319,23.06,53.37,10.79,12.20,34.88,20.87,1
321,27.73,62.78,11.71,13.33,36.88,22.76,1
323,30.86,71.89,11.66,12.69,38.88,23.34,1
325,31.27,73.55,12.52,13.42,40.88,23.38,1
327,14.26,36.27,13.60,14.67,42.88,19.68,1
329,17.19,46.25,14.54,15.46,44.88,17.27,2
331,19.41,49.12,15.58,16.23,46.88,17.97,2
333,21.50,49.09,16.74,17.73,48.88,17.95,2
335,22.05,49.09,15.88,16.27,50.88,15.29,2
337,19.40,49.09,15.43,15.54,52.88,13.60,2
339,17.93,49.79,15.88,15.09,54.88,13.05,2
341,20.01,55.41,16.17,15.10,56.88,14.43,2
343,22.03,59.85,15.50,15.13,58.88,17.07,2
345,16.05,36.01,16.54,16.03,60.88,18.96,5
347,10.37,17.46,17.26,16.18,62.88,17.36,5
349,12.12,24.05,17.31,14.79,64.88,16.47,5
351,12.07,23.84,16.86,14.98,66.88,19.49,5
353,13.40,29.17,16.72,15.41,68.88,19.89,5
355,11.24,20.53,14.79,13.82,70.88,17.09,5
357,6.10,12.36,15.14,13.62,72.88,21.75,6
359,8.05,18.48,15.76,14.05,74.88,22.63,6
361,9.14,18.54,16.45,14.67,76.88,28.69,6
363,10.63,18.54,15.43,14.42,78.88,30.19,6
365,7.55,18.54,14.63,14.35,80.88,32.80,7
367,6.02,18.54,12.59,11.78,82.88,31.94,7
369,6.02,18.54,11.87,10.01,84.88,31.35,7
371,7.87,18.51,12.48,11.02,86.88,29.36,7
373,7.25,19.44,10.02,10.33,54.77,28.41,1
375,7.53,21.24,5.27,8.30,20.22,28.07,1
377,9.58,26.59,4.91,7.91,22.22,28.41,1
379,9.55,26.50,5.46,8.64,24.22,28.06,1
381,11.75,26.30,5.29,7.21,14.84,26.39,1
383,10.04,24.97,4.64,7.38,16.84,23.64,1
385,9.97,24.72,5.16,7.75,18.84,19.81,2
387,10.25,25.83,5.03,6.37,20.84,11.81,2
389,12.33,31.46,5.77,7.09,22.84,12.35,2
391,15.33,37.46,6.94,8.36,24.84,18.03,2
393,15.49,37.21,7.67,8.89,26.84,22.71,2
395,15.83,36.94,7.57,7.93,28.84,29.50,2
397,6.60,16.52,8.36,8.50,30.84,30.89,3
399,6.60,16.52,7.81,5.98,32.84,30.26,3
401,7.00,16.52,8.42,6.48,34.84,32.27,3
403,7.81,16.49,8.49,6.53,36.84,36.16,3
405,6.23,10.22,8.82,6.83,33.38,34.31,3
407,6.23,10.22,8.01,6.22,27.19,31.72,3
409,6.23,10.22,7.46,5.94,29.19,26.98,4
411,6.23,10.22,,,,22.74,4
413,7.22,10.22,,,,28.14,4
415,6.64,8.73,,,,29.79,4
417,6.44,15.32,,,,32.18,2
419,7.63,18.40,,,,31.61,2
421,8.46,18.37,,,,33.84,2
423,7.81,18.36,,,,37.19,2
425,5.79,11.09,,,,39.51,5
427,4.00,11.05,,,,37.45,5
429,4.00,11.05,,,,36.81,5
431,3.73,8.50,,,,36.86,5
433,6.10,10.35,,,,35.56,2
435,7.95,14.43,,,,32.53,2
437,9.21,18.09,,,,30.62,2
439,9.24,18.40,,,,31.69,2
441,7.58,18.04,,,,30.45,2
443,8.73,18.04,,,,29.12,2
445,9.34,18.04,,,,27.29,2
447,12.58,27.27,,,,22.96,2
449,15.73,39.89,,,,21.99,1
451,16.65,43.54,,,,17.90,1
453,18.79,49.12,,,,18.55,1
455,22.13,52.43,,,,17.98,1
457,25.20,55.46,,,,18.57,1
459,23.53,55.43,,,,21.69,1
461,26.51,64.58,,,,23.36,1
463,26.98,66.65,,,,23.10,1
465,28.75,73.74,,,,23.14,1
467,31.37,79.62,,,,23.81,1
469,20.98,31.35,,,,23.46,2
471,14.38,29.30,,,,21.81,2
473,16.03,30.08,,,,21.57,2
475,20.47,36.42,,,,22.36,2
477,21.08,39.38,,,,22.49,2
479,23.03,49.08,,,,22.82,2
481,24.89,49.05,,,,24.29,2
483,18.64,32.17,,,,21.55,2
485,21.32,45.44,,,,22.55,1
487,22.20,48.96,,,,20.76,1
489,22.19,48.91,,,,21.08,1
491,23.91,51.95,,,,22.38,1
493,25.63,56.01,,,,22.46,1
495,27.42,55.97,,,,20.99,1
497,29.50,55.97,,,,22.77,1
499,29.99,47.21,,,,21.56,1
501,21.02,36.64,,,,18.47,2
