time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,43.60
3,0.00,0.00,0.00,0.00,0.00,52.95
5,0.00,0.00,0.00,0.00,0.00,59.70
7,0.00,0.00,0.00,0.00,0.00,61.40
9,0.00,0.00,0.00,0.00,0.00,63.67
11,0.00,0.00,0.00,0.00,0.00,59.30
13,0.00,0.00,0.00,0.00,0.00,45.30
15,0.00,0.00,0.00,0.00,0.00,37.42
17,0.00,1.49,0.00,1.14,1.83,38.80
19,0.00,5.43,0.00,3.14,3.83,35.50
21,0.00,5.35,0.32,0.00,5.83,37.40
23,0.00,5.35,0.00,0.00,7.83,35.77
25,0.00,5.35,0.00,0.00,9.83,29.53
27,0.00,5.35,0.00,0.00,11.83,16.27
29,0.00,5.35,0.00,0.00,13.83,15.85
31,0.00,10.61,0.00,1.07,15.83,21.66
33,4.51,10.37,0.00,3.07,17.83,28.02
35,5.35,10.37,0.00,5.07,19.83,28.98
37,5.35,10.37,0.00,7.07,21.83,28.65
39,5.35,10.37,0.00,9.07,23.83,25.12
41,5.35,10.37,0.00,11.07,25.83,24.39
43,5.35,10.37,0.00,13.07,27.83,18.51
45,5.35,15.90,0.00,15.07,29.83,14.77
47,8.00,16.52,0.00,17.07,31.83,13.66
49,14.17,4.69,0.00,19.07,20.10,11.75
51,16.00,0.00,0.00,21.07,7.67,11.38
53,15.99,0.00,0.00,23.07,0.00,10.22
55,15.99,0.00,0.00,25.07,0.22,2.60
57,15.99,1.52,0.00,27.07,2.22,1.77
59,15.93,5.65,0.00,29.07,4.22,7.70
61,3.03,5.59,0.00,15.84,6.22,23.30
63,0.00,5.59,0.00,16.48,8.22,37.87
65,0.00,5.59,0.00,0.00,10.22,43.83
67,0.00,5.59,0.00,0.00,12.22,43.80
69,0.00,5.59,0.00,0.00,14.22,45.15
71,0.00,5.59,0.00,0.00,16.22,37.90
73,0.00,5.59,0.00,0.00,18.22,30.15
75,0.00,5.59,0.00,0.00,20.22,23.35
77,0.00,9.90,0.49,0.00,22.22,17.37
79,0.00,11.84,0.00,0.00,24.22,10.43
81,0.00,11.84,0.00,0.00,26.22,15.20
83,0.00,11.84,0.00,0.00,28.22,22.82
85,0.00,17.90,0.00,0.00,30.22,24.02
87,0.00,17.95,0.00,0.00,32.22,29.28
89,0.00,17.95,0.00,0.00,34.22,29.85
91,0.00,17.95,0.00,0.00,36.22,30.24
93,0.00,17.95,0.00,0.00,38.22,29.54
95,0.00,17.95,0.00,0.24,40.22,24.09
97,2.82,17.95,0.00,2.24,42.22,19.56
99,7.94,17.95,1.54,4.24,44.22,15.25
101,11.56,19.38,3.54,6.24,46.22,16.55
103,10.95,24.52,5.54,8.24,48.22,17.16
105,0.00,25.81,7.54,0.00,50.22,18.50
107,0.00,32.51,0.00,0.00,52.22,24.00
109,0.00,36.90,0.00,0.00,54.22,31.90
111,0.00,36.81,0.00,0.00,56.22,33.13
113,0.00,36.81,0.00,0.00,38.16,28.98
115,0.00,36.63,0.00,0.84,31.91,21.01
117,2.13,33.79,0.00,2.84,16.05,15.96
119,9.41,11.82,1.94,4.84,18.05,12.23
121,11.54,12.72,3.94,6.84,20.05,8.04
123,11.53,32.83,5.94,8.84,22.05,6.88
125,11.53,37.87,7.94,10.84,24.05,4.47
127,11.53,37.69,9.94,12.84,26.05,2.02
129,11.53,37.48,11.94,14.84,28.05,1.01
131,8.34,42.37,13.94,16.84,30.05,4.97
133,0.00,44.11,15.94,0.00,32.05,7.19
135,0.00,44.11,0.00,0.00,34.05,7.89
137,0.00,44.11,0.00,0.00,36.05,13.04
139,0.00,44.11,0.00,0.00,38.05,13.93
141,0.00,44.11,0.00,0.00,40.05,13.94
143,0.00,44.11,0.00,0.00,42.05,13.87
145,0.00,44.11,0.00,0.69,44.05,13.96
147,0.00,44.11,0.00,0.00,46.05,11.90
149,0.00,44.11,0.00,0.00,48.05,7.34
151,0.00,44.11,0.00,0.00,50.05,3.26
153,2.15,44.11,0.00,1.85,52.05,4.46
155,4.87,47.02,0.00,3.85,54.05,4.80
157,4.82,50.90,0.00,5.85,56.05,6.73
159,4.82,50.85,0.00,7.85,58.05,10.46
161,4.82,50.85,0.00,9.85,55.74,19.54
163,4.82,50.85,0.00,11.85,56.10,22.24
165,4.82,50.81,0.00,13.85,46.86,23.47
167,4.82,22.39,0.00,15.85,46.84,18.25
169,6.21,2.55,0.00,17.85,46.31,14.00
171,11.17,7.86,0.00,19.85,48.31,7.23
173,11.05,13.13,0.00,21.85,50.31,9.59
175,11.05,18.84,0.00,23.85,52.31,15.24
177,11.05,24.56,0.00,25.85,54.31,23.19
179,11.05,24.59,0.00,27.85,56.31,22.84
181,11.05,24.59,0.00,29.85,58.31,19.51
183,11.05,24.59,0.00,31.85,60.31,15.84
185,11.05,24.59,0.00,33.85,62.31,12.28
187,8.50,29.90,0.00,35.85,64.31,15.00
189,0.00,37.64,0.00,22.82,66.31,14.66
191,0.00,38.02,0.00,0.00,68.31,12.67
193,0.00,38.02,1.85,1.70,70.31,7.86
195,0.00,38.02,0.00,3.70,72.31,8.50
197,0.00,38.02,0.00,0.00,74.31,6.99
199,0.00,38.02,0.00,0.00,76.31,3.80
201,0.00,38.02,0.00,0.00,78.31,1.17
203,1.76,38.02,0.00,2.00,80.31,0.07
205,5.29,38.02,0.00,4.00,82.31,0.00
207,5.22,38.02,0.00,6.00,84.31,4.24
209,5.22,38.02,0.00,8.00,86.31,6.96
211,5.22,38.02,0.00,10.00,88.31,12.14
213,5.22,38.02,0.00,12.00,82.19,22.39
215,5.22,37.95,0.00,14.00,60.00,34.59
217,5.22,9.26,0.00,16.00,43.33,40.02
219,5.22,0.00,0.00,18.00,33.16,33.22
221,5.12,0.00,0.00,20.00,33.64,31.55
223,0.22,5.09,0.00,22.00,35.64,31.73
