time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
125,4.93,10.11,4.88,6.73,19.15,35.69,4
127,5.51,11.92,2.77,2.06,16.52,33.61,1
129,5.72,11.91,2.60,2.16,18.52,32.32,1
131,5.67,11.91,3.18,2.43,20.52,32.83,1
133,7.05,11.91,3.42,2.05,22.52,33.04,1
135,6.82,11.91,4.23,2.54,24.52,31.53,1
137,5.67,11.91,5.34,3.43,26.52,30.76,1
139,6.75,11.91,5.56,3.60,28.52,30.16,3
141,8.68,11.91,6.66,4.57,30.52,28.12,3
143,8.77,11.91,7.18,5.18,32.52,25.49,3
145,8.77,11.91,8.35,6.28,34.52,25.21,3
147,7.52,11.91,9.22,6.86,36.52,23.44,1
149,7.54,11.91,8.80,7.15,38.52,20.25,1
151,9.27,12.11,7.53,6.89,40.52,16.08,1
153,14.71,19.32,8.53,8.09,42.52,20.99,1
155,17.50,24.38,9.29,8.79,44.52,22.33,2
157,15.16,24.00,9.95,9.78,46.52,25.18,2
159,13.74,21.51,9.92,8.74,48.52,26.52,2
161,11.31,23.61,11.26,10.14,50.52,26.57,2
163,13.79,23.61,12.34,11.09,52.52,24.59,2
165,15.83,23.66,12.79,11.96,43.92,21.53,1
167,12.67,26.70,10.27,11.01,33.77,18.30,1
169,17.52,37.01,11.06,11.44,35.77,16.32,1
171,20.27,45.39,10.84,9.85,37.77,17.92,1
173,22.79,50.23,11.43,10.60,39.77,22.96,1
175,24.25,51.98,11.54,10.21,41.77,27.08,1
177,25.47,56.98,11.33,10.40,43.77,30.19,1
179,23.25,48.09,12.25,10.91,45.77,30.44,1
181,11.23,23.99,13.23,11.79,47.77,29.10,1
183,12.72,23.99,14.39,12.67,49.77,27.61,1
185,12.72,23.99,15.73,13.89,51.77,23.37,1
187,13.09,23.99,16.21,13.56,53.77,18.21,1
189,14.39,23.99,16.71,14.63,55.77,15.19,4
191,15.70,29.37,17.58,15.19,57.77,12.03,4
193,16.86,31.40,18.69,16.18,59.77,9.08,4
195,17.80,31.73,20.06,17.61,61.77,8.64,4
197,20.71,37.45,17.96,16.35,58.87,12.79,2
199,21.61,37.22,16.21,15.70,44.60,14.84,2
201,22.14,37.22,17.08,16.62,46.60,21.43,2
203,22.14,37.22,16.18,14.01,48.60,25.19,2
205,22.14,37.22,16.90,15.04,50.60,29.34,2
207,19.35,37.03,15.56,14.37,52.60,31.40,2
209,6.58,15.80,16.08,14.31,54.60,33.78,2
211,6.86,15.80,13.53,10.99,56.60,32.50,3
213,8.07,15.80,12.60,10.39,58.60,27.76,3
215,8.05,15.80,12.44,9.39,60.60,24.78,3
217,10.54,22.61,12.94,9.49,62.60,25.94,3
219,11.27,23.06,13.78,10.20,64.60,25.61,3
221,12.29,26.97,11.71,9.51,53.85,23.98,3
223,9.79,16.32,10.09,8.57,55.85,24.09,1
225,10.62,20.44,8.92,8.06,57.85,25.82,1
227,12.29,23.28,9.67,9.11,59.85,25.50,1
229,12.70,23.24,10.45,9.72,61.85,23.14,1
231,12.93,23.24,10.55,8.97,63.85,23.01,2
233,14.30,22.78,11.62,10.21,65.85,24.36,2
235,14.11,28.37,11.02,8.76,67.85,25.05,2
237,13.08,30.40,12.52,10.46,69.85,27.17,2
239,14.56,30.39,14.02,12.16,71.85,28.09,1
241,15.90,30.04,14.09,13.01,73.85,28.67,1
243,17.53,22.76,14.87,13.61,75.85,29.58,1
245,13.60,22.24,16.20,15.21,77.85,28.99,1
247,15.85,22.23,15.64,13.39,79.85,27.36,1
249,18.15,21.78,17.04,15.03,81.85,24.42,3
251,12.57,22.08,15.92,14.75,83.85,20.88,3
253,16.56,28.48,16.76,15.26,85.85,19.96,3
255,15.82,28.93,18.05,16.52,87.85,19.92,3
257,19.34,47.83,14.60,13.82,89.85,16.86,4
259,25.85,62.88,12.48,10.85,91.85,16.55,4
261,28.57,72.06,13.98,12.55,93.85,19.68,4
263,32.39,73.27,14.50,12.47,95.85,21.22,4
265,30.29,71.37,12.54,12.10,57.23,22.18,2
267,21.07,64.25,7.00,8.07,16.93,21.84,2
269,17.88,36.44,8.01,8.82,18.93,25.37,2
271,19.71,42.30,9.54,10.38,20.93,25.72,2
273,23.37,48.35,9.37,11.08,22.93,22.07,2
275,19.40,48.39,10.19,11.35,20.83,17.83,2
277,21.60,43.21,11.14,11.86,22.67,19.40,2
279,14.18,24.86,11.81,11.87,24.67,21.23,2
281,14.53,24.80,11.09,12.03,23.15,21.50,1
283,16.84,34.05,12.31,13.24,24.56,22.00,1
285,18.42,40.38,13.58,14.52,26.56,22.27,1
287,23.08,45.50,13.68,13.69,28.56,23.65,1
289,23.93,45.41,13.46,14.16,29.04,23.33,1
291,22.73,52.81,14.35,15.23,31.04,21.43,1
293,24.99,58.69,13.24,12.98,33.04,17.62,4
295,26.66,58.28,12.58,12.24,35.04,17.17,4
297,16.09,27.90,13.12,13.08,37.04,19.83,4
299,17.31,32.96,14.45,14.27,39.04,21.85,4
301,17.49,33.96,12.13,12.70,41.04,21.47,3
303,11.55,33.96,12.99,13.87,43.04,20.63,3
305,17.35,33.96,13.41,14.67,45.04,22.63,3
307,18.50,33.96,12.43,11.72,42.20,21.21,3
309,17.91,33.96,9.32,10.45,30.42,19.75,2
311,18.58,33.71,10.07,11.45,31.98,16.68,2
313,14.19,24.26,11.02,12.38,30.13,17.35,2
315,14.67,24.26,11.22,11.93,23.53,20.18,2
317,13.20,29.94,9.08,11.44,25.53,24.92,1
319,14.57,35.47,8.30,9.53,27.53,25.97,1
321,15.08,37.50,9.28,10.70,29.53,29.98,1
323,14.69,37.49,9.86,11.13,31.53,31.89,1
325,15.92,40.67,8.16,10.71,31.98,30.19,1
327,17.02,45.08,7.35,8.66,33.53,28.22,1
329,18.30,49.95,8.26,9.69,35.53,24.60,1
331,12.54,17.10,8.28,8.92,37.53,21.23,1
333,9.98,16.91,9.44,10.09,39.53,17.46,1
335,11.20,16.85,9.86,9.85,41.53,19.40,1
337,11.53,17.19,10.45,10.80,43.53,17.94,1
339,11.53,17.18,11.28,11.30,45.53,22.98,4
341,11.53,17.18,11.85,12.15,47.53,25.55,4
343,12.48,20.64,12.81,13.07,49.53,26.22,4
345,13.15,23.32,13.46,13.45,51.53,27.12,4
347,12.61,23.30,14.63,14.75,53.53,28.99,4
349,13.48,26.75,13.69,14.30,37.17,27.03,2
351,15.36,34.30,10.00,12.48,39.17,22.56,2
353,16.61,39.29,10.87,13.48,41.17,22.10,2
355,16.32,41.41,10.70,12.57,37.03,20.55,2
357,16.37,41.40,11.87,14.07,39.03,20.41,2
359,17.89,41.40,8.86,8.02,41.03,21.70,2
361,16.06,30.71,7.47,7.93,43.03,22.51,2
363,10.58,24.16,7.82,7.96,45.03,22.32,2
365,10.67,24.52,8.87,9.26,47.03,24.35,2
367,11.83,24.52,9.48,9.74,49.03,25.91,2
369,12.03,24.52,9.84,9.80,51.03,23.74,1
371,12.03,24.52,10.62,10.51,53.03,21.00,1
373,13.54,29.62,11.16,10.68,55.03,20.93,1
375,15.68,35.27,12.33,11.98,57.03,23.44,1
377,18.05,37.02,13.18,13.05,59.03,26.82,1
379,16.15,36.83,11.52,9.26,61.03,29.14,1
381,6.56,17.18,10.49,9.44,63.03,28.95,1
383,10.14,17.18,9.77,9.15,65.03,28.21,1
385,11.12,17.90,9.93,8.84,67.03,30.24,1
387,11.12,17.89,9.30,8.07,69.03,30.13,1
389,11.12,17.89,10.47,9.57,71.03,28.24,2
391,11.12,17.89,11.64,10.95,73.03,26.64,2
393,12.44,21.71,12.46,11.62,75.03,25.28,2
395,15.24,25.46,12.88,11.57,77.03,22.92,2
397,18.59,30.68,12.26,11.99,79.03,20.12,2
399,16.81,23.81,12.06,10.85,81.03,17.49,2
401,12.81,23.81,12.41,10.66,83.03,20.33,1
403,13.57,23.81,12.69,10.18,85.03,22.30,1
405,13.57,23.81,12.85,10.68,87.03,26.11,1
407,14.07,25.85,12.97,10.10,89.03,30.52,1
409,15.16,41.54,12.52,10.43,91.03,34.65,1
411,13.35,41.36,12.81,10.34,93.03,32.04,1
413,8.96,23.81,12.31,8.82,95.03,26.80,1
415,10.00,26.25,,,,21.02,1
417,13.43,30.26,,,,15.97,1
419,15.41,30.20,,,,15.45,1
421,16.44,30.20,,,,15.92,2
423,20.73,42.09,,,,18.80,2
425,22.37,42.88,,,,19.96,2
427,22.34,42.86,,,,20.51,2
429,20.11,42.86,,,,22.38,2
431,15.01,42.86,,,,22.59,2
433,15.01,42.86,,,,25.26,2
435,15.48,42.86,,,,25.99,3
437,16.21,42.86,,,,24.86,3
439,16.47,42.86,,,,28.07,3
441,17.86,42.86,,,,31.39,3
443,18.55,48.97,,,,31.41,3
445,16.53,49.35,,,,29.69,4
447,18.09,49.28,,,,26.13,4
449,19.94,46.87,,,,22.39,4
451,15.50,25.40,,,,19.50,4
453,10.30,29.48,,,,17.94,4
455,17.42,26.93,,,,20.45,4
457,15.70,24.95,,,,24.45,2
459,16.56,24.75,,,,26.47,2
461,19.00,29.33,,,,29.16,2
463,19.89,33.02,,,,29.48,2
465,18.45,38.55,,,,29.12,2
467,18.40,38.37,,,,27.44,2
469,12.43,30.83,,,,28.78,2
471,11.88,30.83,,,,26.49,2
473,15.07,30.83,,,,23.62,2
475,15.21,30.83,,,,21.14,2
477,16.30,30.83,,,,15.74,4
479,16.26,30.83,,,,11.19,4
481,20.04,32.62,,,,9.13,4
483,22.40,37.47,,,,9.82,4
485,19.15,37.38,,,,9.83,3
487,17.95,37.38,,,,9.77,3
489,17.56,37.38,,,,14.05,3
491,16.89,37.38,,,,22.48,3
493,16.52,37.38,,,,26.13,3
495,13.16,24.02,,,,29.01,3
497,7.16,23.15,,,,30.34,1
499,8.44,23.15,,,,29.58,1
501,9.60,23.15,,,,30.45,1
