time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.24,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.75,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.65,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.24,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.16,0.00
17,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.27,0.35,0.82,61.06,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.64,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.38,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.51,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.65,0.00
27,0.00,2.36,1.18,2.36,0.00,0.00,1.06,0.35,0.15,1.06,42.81,0.00
29,0.00,4.77,2.39,4.77,0.00,0.00,3.06,1.02,0.44,3.06,33.90,0.00
31,0.00,4.74,2.37,4.74,0.00,0.95,5.06,2.01,1.13,5.06,26.24,0.00
33,5.79,4.74,5.26,5.79,0.00,2.95,7.06,3.34,2.28,7.06,18.39,0.00
35,12.74,4.74,8.74,12.74,0.00,4.95,9.06,4.67,3.42,9.06,20.98,0.00
37,24.11,4.74,14.43,24.11,0.00,6.95,11.06,6.01,4.56,11.06,23.01,1.00
39,25.08,4.74,14.91,25.08,0.00,7.42,13.06,6.83,5.05,13.06,25.21,1.00
41,3.54,4.74,4.14,4.74,0.00,7.82,15.06,7.63,5.50,15.06,32.69,1.00
43,0.00,4.74,2.37,4.74,0.00,9.43,17.06,8.83,6.48,17.06,34.21,1.00
45,0.00,4.74,2.37,4.74,0.00,6.89,19.06,8.65,5.68,19.06,23.88,0.00
47,8.60,4.74,6.67,8.60,0.27,8.89,21.06,10.08,6.94,21.06,17.31,0.00
49,17.55,4.74,11.15,17.55,2.27,10.89,23.06,12.08,8.94,23.06,18.88,0.00
51,17.47,8.06,12.76,17.47,4.27,12.89,25.06,14.08,10.94,25.06,21.61,0.00
53,17.47,11.67,14.57,17.47,6.27,14.89,27.06,16.08,12.94,27.06,19.79,0.00
55,17.47,13.61,15.54,17.47,8.27,16.89,29.06,18.08,14.94,29.06,22.35,0.00
57,17.47,18.98,18.22,18.98,10.27,18.89,31.06,20.08,16.94,31.06,22.18,1.00
59,17.47,9.11,13.29,17.47,12.27,20.89,9.59,14.25,15.58,20.89,17.20,1.00
61,17.47,0.00,8.73,17.47,14.27,22.89,6.97,14.71,16.92,22.89,5.71,1.00
63,19.75,0.00,9.88,19.75,16.27,24.89,0.00,13.72,17.64,24.89,0.70,0.00
65,30.03,0.00,15.02,30.03,18.27,26.89,0.00,15.05,19.36,26.89,0.89,0.00
67,30.64,0.00,15.32,30.64,20.27,28.89,0.00,16.39,21.07,28.89,10.62,1.00
69,30.47,0.00,15.23,30.47,22.27,0.00,0.00,7.42,9.55,22.27,20.27,0.00
71,2.94,0.00,1.47,2.94,24.27,0.00,0.00,8.09,10.40,24.27,34.35,1.00
73,0.00,0.00,0.00,0.00,9.25,0.00,0.00,3.08,3.96,9.25,54.03,1.00
75,0.00,0.00,0.00,0.00,10.00,0.00,0.00,3.33,4.28,10.00,60.23,1.00
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.08,0.00
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.32,0.00
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.14,0.00
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.35,0.00
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.01,0.00
87,0.00,0.00,0.00,0.00,1.91,0.00,0.00,0.64,0.82,1.91,28.43,0.00
89,2.27,0.00,1.13,2.27,3.91,0.00,0.00,1.30,1.68,3.91,22.36,0.00
91,3.46,0.00,1.73,3.46,5.91,2.00,0.00,2.64,3.39,5.91,20.20,0.00
93,10.96,0.00,5.48,10.96,7.91,4.00,0.00,3.97,5.11,7.91,17.36,0.00
95,10.88,0.00,5.44,10.88,9.91,6.00,0.00,5.30,6.82,9.91,18.01,1.00
97,8.90,0.00,4.45,8.90,0.00,8.00,0.00,2.67,3.43,8.00,34.67,0.00
99,0.00,0.00,0.00,0.00,0.00,10.00,0.00,3.33,4.29,10.00,37.60,1.00
101,0.00,0.00,0.00,0.00,1.42,0.00,0.00,0.47,0.61,1.42,52.98,1.00
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.52,0.00
105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.80,0.00
107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.30,0.00
109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.55,0.00
111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.50,0.00
113,0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.58,0.75,1.75,35.05,0.00
115,2.46,0.00,1.23,2.46,3.75,0.00,0.12,1.29,1.62,3.75,37.14,1.00
117,0.00,3.09,1.55,3.09,0.00,1.49,2.12,1.21,0.94,2.12,38.59,0.00
119,0.00,4.73,2.36,4.73,0.00,3.49,4.12,2.54,2.09,4.12,42.78,1.00
121,0.00,4.71,2.36,4.71,0.00,1.55,6.12,2.56,1.54,6.12,46.84,1.00
123,0.00,4.71,2.36,4.71,0.00,0.00,8.12,2.71,1.16,8.12,46.27,0.00
125,0.00,4.71,2.36,4.71,0.00,0.00,10.12,3.37,1.45,10.12,43.85,0.00
127,0.00,4.71,2.36,4.71,0.00,0.00,12.12,4.04,1.73,12.12,37.62,0.00
129,0.96,4.71,2.83,4.71,1.55,0.00,14.12,5.23,2.68,14.12,38.20,0.00
131,3.77,4.71,4.24,4.71,3.55,0.00,16.12,6.56,3.83,16.12,29.43,1.00
133,11.32,4.71,8.02,11.32,2.70,0.00,18.12,6.94,3.75,18.12,24.16,0.00
135,17.57,4.71,11.14,17.57,4.70,0.00,20.12,8.28,4.89,20.12,19.56,0.00
137,26.04,4.71,15.38,26.04,6.70,0.00,22.12,9.61,6.03,22.12,17.89,0.00
139,35.01,4.71,19.86,35.01,8.70,0.00,24.12,10.94,7.18,24.12,22.72,1.00
141,34.46,4.71,19.59,34.46,7.71,0.00,26.12,11.28,7.04,26.12,26.82,1.00
143,0.00,6.71,3.36,6.71,7.25,0.00,28.12,11.79,7.13,28.12,26.93,1.00
145,0.00,10.80,5.40,10.80,7.48,0.00,30.12,12.53,7.51,30.12,31.29,1.00
147,0.00,10.72,5.36,10.72,7.98,1.83,32.12,13.98,8.79,32.12,31.25,1.00
149,0.00,10.72,5.36,10.72,0.00,3.83,34.12,12.65,6.52,34.12,30.43,1.00
