time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,1,
5,0.00,0.00,0.00,0.00,60.00,1,
7,0.00,0.00,0.00,0.00,41.58,1,
9,0.00,0.00,0.00,0.00,50.09,1,4.00
11,0.00,0.00,0.00,0.00,58.02,1,
13,0.00,0.00,0.00,0.00,60.20,4,
15,0.00,0.00,0.00,0.00,55.23,4,
17,0.00,0.00,0.00,0.00,50.07,4,
19,0.00,0.00,0.11,1.29,46.40,4,1.69
21,0.00,0.00,0.10,1.21,40.31,4,
23,0.16,0.63,0.19,1.15,36.40,2,
25,1.39,5.55,0.52,3.15,39.59,2,
27,0.00,0.00,0.85,5.15,35.75,2,
29,0.38,1.54,0.70,7.15,41.83,2,2.53
31,1.39,5.56,0.27,3.30,43.76,2,
33,1.37,5.46,0.56,5.30,40.80,1,
35,1.51,6.06,0.89,7.30,39.28,1,
37,1.48,5.93,1.38,9.30,34.63,1,
39,1.77,5.93,1.35,7.44,23.89,1,0.74
41,3.06,5.93,1.63,9.44,21.23,1,
43,5.00,8.89,2.24,11.44,28.44,4,
45,6.92,11.60,2.91,13.44,32.24,4,
47,6.20,11.09,3.58,15.44,35.05,4,
49,5.52,11.08,4.18,17.44,29.78,4,1.54
51,5.52,11.08,4.08,19.44,23.10,4,
53,5.60,11.08,4.71,21.44,18.51,3,
55,8.28,13.38,5.39,23.44,15.99,3,
57,8.42,17.09,6.41,25.44,17.23,3,
59,3.78,5.55,3.54,16.51,15.74,3,2.54
61,5.87,12.83,3.18,10.75,19.83,3,
63,5.82,12.62,3.44,12.75,25.88,2,
65,5.80,12.62,4.27,14.75,32.81,2,
67,4.66,12.62,5.26,16.75,30.46,2,
69,4.58,12.62,3.72,14.52,29.34,2,1.19
71,6.16,12.62,4.38,16.52,29.92,2,
73,6.11,12.62,5.05,18.52,26.48,1,
75,7.58,17.71,5.79,20.52,28.78,1,
77,8.78,24.80,6.70,22.52,27.36,1,
79,7.36,24.67,5.34,24.52,28.11,1,1.47
81,7.36,24.67,4.18,26.52,28.46,1,
83,10.40,24.67,4.72,28.52,27.38,3,
85,12.02,24.67,5.39,30.52,27.15,3,
87,12.57,24.67,6.34,32.52,23.69,3,
89,10.34,24.67,5.78,34.52,18.83,3,1.21
91,9.92,28.12,6.56,36.52,13.29,3,
93,10.68,31.16,6.52,38.52,11.90,2,
95,10.66,31.14,7.33,40.52,13.84,2,
97,12.89,34.12,8.16,42.52,13.55,2,
99,15.26,43.54,6.97,44.52,16.59,2,2.03
101,15.09,42.85,7.07,46.52,18.44,2,
103,13.66,37.13,7.28,48.52,17.90,4,
105,13.64,37.13,8.17,50.52,20.00,4,
107,14.43,40.60,9.31,52.52,20.66,4,
109,14.24,43.00,7.34,41.57,23.21,4,2.40
111,13.28,42.98,7.88,37.70,22.67,4,
113,12.71,38.22,7.37,38.48,19.02,4,
115,8.80,17.99,7.53,26.32,16.93,4,
117,10.15,17.99,7.76,23.75,17.02,4,
119,13.11,23.89,8.93,25.75,20.27,4,1.78
121,13.36,25.07,8.92,27.75,21.97,4,
123,13.36,25.07,9.44,29.75,24.02,2,
125,13.36,25.07,10.38,31.75,26.47,2,
127,13.26,25.07,11.54,33.75,26.96,2,
129,10.40,23.26,10.62,34.19,23.61,2,1.93
131,7.40,17.44,8.45,28.09,17.34,2,
133,8.23,17.44,6.65,28.71,12.91,1,
135,10.68,21.93,6.55,30.71,14.50,1,
137,12.46,27.63,7.71,32.71,16.72,1,
139,13.49,30.19,8.52,34.71,19.30,1,1.68
141,13.38,26.56,9.48,36.71,20.25,1,
143,13.54,26.35,9.16,38.71,19.01,2,
145,13.52,26.35,9.28,40.71,19.11,2,
147,15.20,26.35,10.28,42.71,16.72,2,
149,19.09,33.99,11.10,44.71,17.31,2,1.22
151,19.83,37.16,11.41,46.71,18.44,2,
153,14.89,26.35,12.02,48.71,16.91,3,
155,16.41,31.52,13.09,50.71,18.91,3,
157,19.69,38.04,14.42,52.71,20.26,3,
159,19.64,38.04,12.80,37.70,19.71,3,1.58
161,19.60,37.88,13.12,39.10,20.87,3,
163,13.71,17.41,13.57,41.10,18.26,4,
165,15.79,17.68,13.62,43.10,14.12,4,
167,17.19,25.25,14.95,45.10,12.72,4,
169,20.16,37.61,13.36,42.14,10.24,4,1.57
171,21.03,42.29,11.63,41.73,8.75,4,
173,21.01,42.23,8.59,26.06,8.43,3,
175,22.31,47.44,9.48,28.06,9.35,3,
177,21.90,48.85,10.48,30.06,11.06,3,
179,21.22,48.84,10.32,32.06,11.03,3,1.37
181,21.22,48.84,8.71,34.06,14.36,3,
183,21.70,50.77,9.36,36.06,15.67,2,
185,22.69,54.74,10.19,38.06,16.55,2,
187,23.87,59.47,11.03,40.06,17.03,2,
189,24.09,60.35,11.72,40.39,18.55,2,1.66
191,24.37,60.35,11.69,39.99,18.50,2,
193,27.24,60.35,12.58,41.99,16.30,1,
195,28.82,60.33,13.41,43.99,15.77,1,
197,30.57,59.71,14.58,45.99,17.18,1,
199,18.96,37.72,13.17,45.59,18.83,1,2.11
201,19.57,41.44,13.11,42.42,18.59,1,
203,15.66,37.73,13.71,39.04,19.15,1,
205,13.78,34.29,10.66,41.04,15.59,1,
207,16.28,41.68,8.61,43.04,13.82,1,
209,17.22,42.04,8.93,45.04,14.72,1,1.47
211,19.28,47.89,9.50,47.04,14.52,1,
