time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.10
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.75
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.55
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.40
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.50
13,0.00,0.00,0.00,0.00,0.92,0.00,0.00,0.31,0.31,0.92,35.60
15,0.00,0.00,0.00,0.00,2.92,0.00,0.00,0.97,0.97,2.92,32.70
17,0.00,0.27,0.14,0.27,0.00,0.00,0.45,0.15,0.15,0.45,37.47
19,0.00,4.81,2.41,4.81,0.00,0.00,2.45,0.82,0.82,2.45,40.53
21,0.00,4.60,2.30,4.60,0.00,0.00,4.45,1.48,1.48,4.45,41.70
23,0.00,4.60,2.30,4.60,0.00,0.00,6.45,2.15,2.15,6.45,39.10
25,0.00,4.60,2.30,4.60,0.00,0.67,8.45,3.04,3.04,8.45,42.03
27,0.00,4.51,2.25,4.51,0.00,0.00,10.45,3.48,3.48,10.45,48.10
29,0.00,0.19,0.10,0.19,0.00,0.00,12.45,4.15,4.15,12.45,44.30
31,1.54,0.00,0.77,1.54,0.00,1.38,0.00,0.46,0.46,1.38,43.40
33,1.65,0.00,0.83,1.65,0.00,3.38,0.00,1.13,1.13,3.38,38.95
35,0.00,0.00,0.00,0.00,0.00,5.38,0.67,2.02,2.02,5.38,34.38
37,0.00,0.00,0.00,0.00,0.00,7.38,0.00,2.46,2.46,7.38,28.78
39,8.69,0.00,4.35,8.69,1.53,9.38,0.00,3.64,3.64,9.38,27.90
41,12.29,0.00,6.14,12.29,3.53,11.38,0.00,4.97,4.97,11.38,21.40
43,17.71,0.80,9.26,17.71,5.53,13.38,0.36,6.42,6.42,13.38,21.16
45,17.57,4.84,11.20,17.57,7.53,15.38,2.36,8.42,8.42,15.38,18.26
47,17.57,4.75,11.16,17.57,9.53,17.38,4.36,10.42,10.42,17.38,13.64
49,24.21,4.75,14.48,24.21,11.53,19.38,6.36,12.42,12.42,19.38,8.80
51,23.94,4.75,14.35,23.94,13.53,21.38,8.36,14.42,14.42,21.38,3.99
53,23.94,10.40,17.17,23.94,15.53,23.38,10.36,16.42,16.42,23.38,1.13
55,23.94,13.57,18.75,23.94,17.53,25.38,12.36,18.42,18.42,25.38,0.07
57,23.94,17.87,20.91,23.94,19.53,27.38,14.36,20.42,20.42,27.38,0.00
59,23.94,17.80,20.87,23.94,21.53,29.38,16.36,22.42,22.42,29.38,0.00
61,23.94,17.80,20.87,23.94,23.53,31.38,18.36,24.42,24.42,31.38,0.00
63,23.94,17.80,20.87,23.94,25.53,33.38,20.36,26.42,26.42,33.38,0.00
65,23.94,17.80,20.87,23.94,27.53,35.38,22.36,28.42,28.42,35.38,0.00
67,23.94,17.80,20.87,23.94,29.53,37.38,24.36,30.42,30.42,37.38,4.06
69,23.94,17.80,20.87,23.94,31.53,39.38,26.36,32.42,32.42,39.38,10.11
71,23.94,17.80,20.87,23.94,33.53,41.38,28.36,34.42,34.42,41.38,15.91
73,23.94,17.80,20.87,23.94,35.53,43.38,30.36,36.42,36.42,43.38,20.45
75,23.94,17.80,20.87,23.94,37.53,45.38,32.36,38.42,38.42,45.38,21.21
