time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.10
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.63
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.47
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.97
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.60
19,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.18,0.11,0.55,30.35
21,0.00,0.00,0.00,0.00,2.55,0.00,0.00,0.85,0.51,2.55,30.37
23,0.00,0.00,0.00,0.00,4.55,1.83,0.00,2.13,2.01,4.55,42.73
25,0.00,0.00,0.00,0.00,0.00,3.83,0.00,1.28,2.30,3.83,57.45
27,0.00,0.00,0.00,0.00,0.00,3.70,0.00,1.23,2.22,3.70,60.30
29,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.21,0.38,0.63,56.23
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.53
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.17
35,0.00,0.62,0.31,0.62,0.00,0.00,1.38,0.46,0.28,1.38,38.03
37,0.00,5.63,2.81,5.63,0.00,0.00,3.38,1.13,0.68,3.38,34.74
39,0.00,5.80,2.90,5.80,0.00,0.00,5.38,1.79,1.08,5.38,33.97
41,0.00,11.52,5.76,11.52,0.00,0.36,7.38,2.58,1.69,7.38,42.58
43,0.00,8.71,4.35,8.71,0.00,2.36,9.38,3.92,3.29,9.38,46.15
45,0.00,0.00,0.00,0.00,0.00,0.94,6.66,2.53,1.90,6.66,50.13
47,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.14,0.09,0.43,43.27
49,0.00,0.00,0.00,0.00,2.43,0.00,0.00,0.81,0.49,2.43,41.65
51,0.00,0.00,0.00,0.00,0.85,0.00,0.00,0.28,0.17,0.85,34.20
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.70
55,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.30,0.18,0.89,1.60
57,0.00,5.48,2.74,5.48,0.00,0.00,2.89,0.96,0.58,2.89,0.00
59,0.00,5.50,2.75,5.50,0.00,0.00,4.89,1.63,0.98,4.89,0.00
61,0.00,5.50,2.75,5.50,0.00,0.00,6.89,2.30,1.38,6.89,0.00
63,0.00,5.50,2.75,5.50,0.00,0.00,8.89,2.96,1.78,8.89,0.00
65,0.00,5.41,2.71,5.41,0.00,0.00,10.89,3.63,2.18,10.89,60.00
67,0.00,0.24,0.12,0.24,0.00,0.00,12.89,4.30,2.58,12.89,50.20
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.80
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.90
