time,value
1,0.11
5,0.01
9,0.05
13,0.04
17,0.11
21,0.05
25,0.07
29,0.05
33,0.05
37,0.07
41,0.05
45,0.06
49,0.04
53,0.13
57,0.05
61,0.07
65,0.16
69,0.16
73,0.08
77,0.11
81,0.06
85,0.14
89,0.25
93,0.16
97,0.08
101,0.20
105,0.18
109,0.14
113,0.09
117,0.13
121,0.09
125,0.20
129,0.15
133,0.15
137,0.09
141,0.44
145,0.14
149,0.14
153,0.20
157,0.21
161,0.21
165,0.27
169,0.24
173,0.24
177,0.17
181,0.31
185,0.37
189,0.16
193,0.28
197,0.30
201,0.27
205,0.09
209,0.23
213,0.22
217,0.36
221,0.08
225,0.22
229,0.08
233,0.10
237,0.08
241,0.15
245,0.17
249,0.08
253,0.05
257,0.08
261,0.06
265,0.11
269,0.21
273,0.42
277,0.05
281,0.25
285,0.21
289,0.16
293,0.11
297,0.22
301,0.29
305,0.16
309,0.40
313,0.14
317,0.27
321,0.52
325,0.19
329,0.26
333,0.28
337,0.19
341,0.10
345,0.19
349,0.17
353,0.22
357,0.19
361,0.17
365,0.11
369,0.21
373,0.25
377,0.17
381,0.20
385,0.15
389,0.35
393,0.21
397,0.19
401,0.32
405,0.11
409,0.20
413,0.24
417,0.10
421,0.15
425,0.18
429,0.16
433,0.13
437,0.23
441,0.09
445,0.21
449,0.16
453,0.17
457,0.22
461,0.24
465,0.11
469,0.28
473,0.09
477,0.19
481,0.08
485,0.16
489,0.08
493,0.14
497,0.22
