time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,4.1
25.0,4.8
27.0,4.9
29.0,0.0
31.0,4.4
33.0,11.4
35.0,10.8
37.0,8.0
39.0,4.7
41.0,4.7
43.0,5.6
45.0,11.0
47.0,12.8
49.0,24.7
51.0,25.1
53.0,5.8
55.0,5.7
57.0,6.7
59.0,11.6
61.0,11.5
63.0,11.5
65.0,11.3
67.0,5.3
69.0,5.3
71.0,5.2
73.0,5.8
75.0,8.3
77.0,11.2
79.0,15.4
81.0,17.8
83.0,12.8
85.0,12.8
87.0,12.8
89.0,12.8
91.0,12.8
93.0,12.8
95.0,12.8
97.0,12.8
99.0,12.8
101.0,12.8
103.0,17.5
105.0,18.4
107.0,12.8
109.0,14.7
111.0,29.6
113.0,29.5
115.0,29.4
117.0,33.7
119.0,35.7
121.0,33.7
123.0,29.6
125.0,6.7
127.0,5.2
129.0,5.2
131.0,5.2
133.0,5.2
135.0,5.2
137.0,10.4
139.0,11.1
141.0,10.7
143.0,12.5
145.0,12.5
147.0,12.5
149.0,18.0
151.0,32.0
153.0,42.4
155.0,50.0
157.0,50.1
159.0,53.6
161.0,60.1
163.0,45.0
165.0,31.4
167.0,31.4
169.0,31.4
171.0,31.4
173.0,31.4
175.0,31.4
177.0,33.3
179.0,43.3
181.0,48.2
183.0,56.8
185.0,57.2
187.0,57.2
189.0,57.2
191.0,57.2
193.0,53.9
195.0,28.5
197.0,32.8
199.0,37.9
201.0,43.3
203.0,53.6
205.0,60.9
207.0,60.8
209.0,60.8
211.0,65.4
213.0,67.0
215.0,66.7
217.0,28.4
219.0,28.4
221.0,28.4
223.0,28.4
225.0,31.2
227.0,35.0
229.0,34.6
231.0,22.5
233.0,31.4
235.0,31.5
237.0,31.5
239.0,31.5
241.0,30.1
243.0,26.2
245.0,24.0
247.0,28.7
249.0,25.4
251.0,27.2
253.0,31.5
255.0,31.2
257.0,30.8
259.0,30.8
261.0,30.8
263.0,30.6
265.0,17.1
267.0,17.6
269.0,19.8
271.0,23.7
273.0,26.8
275.0,35.8
277.0,36.4
279.0,17.7
281.0,22.9
283.0,29.3
285.0,29.4
287.0,29.4
289.0,37.1
291.0,44.5
293.0,52.5
295.0,56.0
297.0,65.8
299.0,62.5
301.0,25.0
303.0,30.3
305.0,31.8
307.0,40.7
309.0,44.4
311.0,44.4
313.0,49.2
315.0,57.5
317.0,62.0
319.0,40.7
321.0,29.8
323.0,34.2
325.0,39.1
327.0,42.8
329.0,42.7
331.0,42.7
333.0,42.7
335.0,45.7
337.0,54.2
339.0,55.1
341.0,24.2
343.0,24.2
345.0,24.2
347.0,24.2
349.0,24.5
351.0,30.0
353.0,29.8
355.0,29.8
357.0,29.8
359.0,29.8
361.0,29.8
363.0,29.8
365.0,29.8
367.0,29.8
369.0,29.8
371.0,29.8
373.0,29.8
375.0,29.8
377.0,29.8
379.0,36.1
381.0,36.7
383.0,29.8
385.0,31.0
387.0,30.7
389.0,30.6
391.0,30.6
393.0,30.6
395.0,30.6
397.0,30.6
399.0,31.9
401.0,35.7
403.0,35.5
405.0,40.1
407.0,42.2
409.0,44.4
411.0,49.3
413.0,57.5
415.0,60.2
417.0,60.1
419.0,31.0
421.0,31.0
423.0,31.0
425.0,31.0
427.0,32.8
429.0,31.0
431.0,31.0
433.0,32.6
435.0,42.3
437.0,47.5
439.0,53.2
441.0,60.9
443.0,65.0
445.0,74.9
447.0,81.2
449.0,82.1
451.0,79.9
453.0,39.6
455.0,29.3
457.0,24.6
459.0,31.8
461.0,38.7
463.0,52.6
465.0,64.3
467.0,64.2
469.0,65.2
471.0,74.3
473.0,77.6
475.0,82.4
477.0,82.3
479.0,82.3
481.0,82.0
483.0,12.7
485.0,17.8
487.0,17.6
489.0,17.6
491.0,11.7
493.0,18.2
495.0,23.4
497.0,24.8
499.0,30.8
501.0,47.9
