time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,6.3
23.0,7.6
25.0,7.6
27.0,8.2
29.0,10.4
31.0,10.4
33.0,10.4
35.0,10.4
37.0,18.8
39.0,18.8
41.0,18.8
43.0,18.8
45.0,18.8
47.0,18.8
49.0,18.8
51.0,18.8
53.0,28.7
55.0,28.7
57.0,28.7
59.0,28.7
61.0,28.7
63.0,28.7
65.0,28.7
67.0,28.7
69.0,32.9
71.0,33.1
73.0,32.9
75.0,32.9
77.0,32.9
79.0,17.0
81.0,17.0
83.0,17.0
85.0,17.0
87.0,17.0
89.0,66.5
91.0,32.2
93.0,17.0
95.0,17.0
97.0,46.7
99.0,46.7
101.0,46.7
103.0,46.7
105.0,46.7
107.0,46.7
109.0,46.7
111.0,46.7
113.0,46.7
115.0,46.7
117.0,46.7
119.0,46.7
121.0,46.7
123.0,46.7
125.0,46.7
127.0,46.7
129.0,46.7
131.0,46.7
133.0,46.7
135.0,46.7
137.0,46.7
139.0,46.7
141.0,60.8
143.0,63.1
145.0,47.2
147.0,47.2
149.0,47.2
151.0,47.2
153.0,47.2
155.0,47.2
157.0,47.2
159.0,47.2
161.0,47.2
163.0,47.2
165.0,47.2
167.0,47.2
169.0,47.2
171.0,47.2
173.0,47.2
175.0,47.2
177.0,47.2
179.0,47.2
181.0,47.2
183.0,47.2
185.0,47.2
187.0,47.2
189.0,47.2
191.0,47.2
193.0,47.2
195.0,47.2
197.0,47.2
199.0,47.2
201.0,47.2
203.0,47.2
205.0,47.2
207.0,47.2
209.0,47.2
211.0,47.2
213.0,47.2
215.0,47.2
217.0,47.2
219.0,47.2
221.0,47.2
223.0,47.2
225.0,47.2
227.0,47.2
229.0,47.2
231.0,47.2
233.0,47.2
235.0,47.2
237.0,47.2
239.0,47.2
241.0,47.2
243.0,47.2
245.0,47.2
247.0,47.2
249.0,47.2
251.0,47.2
253.0,47.2
255.0,47.2
257.0,47.2
259.0,47.2
261.0,47.2
263.0,47.2
265.0,90.0
267.0,48.3
269.0,48.3
271.0,48.3
273.0,115.4
275.0,48.3
277.0,48.3
279.0,48.3
281.0,48.3
283.0,48.3
285.0,48.3
287.0,48.3
289.0,48.3
291.0,48.3
293.0,48.3
295.0,48.3
297.0,48.3
299.0,48.3
301.0,48.3
303.0,48.3
305.0,48.3
307.0,48.3
309.0,48.3
311.0,48.3
313.0,48.3
315.0,48.3
317.0,48.3
319.0,48.3
321.0,48.3
323.0,48.3
325.0,48.3
327.0,48.3
329.0,48.3
331.0,48.3
333.0,48.3
335.0,48.3
337.0,48.3
339.0,48.3
341.0,48.3
343.0,48.3
345.0,48.3
347.0,48.3
349.0,48.3
351.0,48.3
353.0,70.1
355.0,48.3
357.0,48.3
359.0,48.3
361.0,48.3
363.0,48.3
365.0,48.3
367.0,48.3
369.0,48.3
371.0,48.3
373.0,48.3
375.0,48.3
377.0,48.3
379.0,48.3
381.0,48.3
383.0,48.3
385.0,62.8
387.0,51.5
389.0,48.3
391.0,48.3
393.0,48.3
395.0,48.3
397.0,48.3
399.0,48.3
401.0,48.3
403.0,48.3
405.0,56.9
407.0,56.9
409.0,56.9
411.0,56.9
413.0,56.9
415.0,56.9
417.0,56.9
419.0,56.9
421.0,56.9
423.0,56.9
425.0,56.9
427.0,56.9
429.0,56.9
431.0,56.9
433.0,56.9
435.0,56.9
437.0,56.9
439.0,56.9
441.0,56.9
443.0,56.9
445.0,56.9
447.0,56.9
449.0,56.9
451.0,56.9
453.0,56.9
455.0,56.9
457.0,56.9
459.0,56.9
461.0,56.9
463.0,56.9
465.0,56.9
467.0,56.9
469.0,56.9
471.0,56.9
473.0,56.9
475.0,56.9
477.0,199.3
479.0,98.7
481.0,56.9
483.0,56.9
485.0,56.9
487.0,56.9
489.0,88.5
491.0,87.5
493.0,79.6
495.0,79.6
497.0,79.6
499.0,79.6
501.0,79.6
