time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
247,10.55,37.75,4.39,3.99,25.42,18.64,2
249,4.78,12.87,4.09,3.73,21.51,18.09,2
251,2.47,5.40,2.91,2.66,11.89,23.05,2
253,2.64,5.41,3.72,3.42,13.89,26.90,2
255,3.90,10.43,4.63,4.28,15.89,28.85,5
257,3.88,10.31,5.25,4.88,17.89,26.74,5
259,3.88,10.31,5.38,5.02,19.89,26.31,5
261,6.59,12.18,6.22,5.80,21.89,33.57,5
263,5.97,10.31,7.05,6.59,23.89,37.62,5
265,3.80,10.31,5.08,5.12,21.32,40.31,5
267,3.80,10.31,5.38,5.08,23.32,44.44,5
269,3.80,10.31,5.96,5.50,25.32,47.35,5
271,3.80,10.31,6.48,5.84,27.32,44.41,5
273,3.80,10.31,7.28,6.49,29.32,37.51,5
275,3.80,10.31,8.10,7.44,31.32,32.96,5
277,3.96,10.97,9.42,8.66,33.32,26.83,7
279,7.94,16.28,10.11,9.23,35.32,22.22,7
281,8.91,18.80,11.35,10.43,37.32,21.22,7
283,14.21,29.34,10.61,9.24,35.56,23.98,7
285,15.00,29.41,8.82,8.76,34.87,24.66,7
287,13.27,15.90,7.74,6.20,36.87,26.16,7
289,10.24,19.10,8.54,6.75,38.87,31.35,7
291,10.23,19.06,8.86,6.50,40.87,31.87,7
293,10.23,19.06,9.31,6.48,42.87,31.47,8
295,11.03,22.28,9.92,6.70,44.87,29.09,8
297,11.73,25.06,10.91,7.46,46.87,27.86,8
299,11.72,25.04,11.95,8.27,48.87,27.64,8
301,11.76,24.74,11.69,8.05,50.87,28.37,8
303,6.21,13.06,12.00,8.01,52.87,28.97,8
305,8.76,17.62,12.24,8.31,54.87,27.91,5
307,8.72,17.51,12.60,9.05,56.87,24.41,5
309,9.35,17.51,13.88,10.61,58.87,25.77,5
311,11.64,20.01,15.31,12.26,60.87,24.86,5
313,15.34,24.82,15.75,12.87,62.87,27.10,5
315,11.73,29.57,13.91,11.83,64.87,25.68,6
317,13.73,33.30,14.04,11.52,66.87,21.41,6
319,15.05,34.97,14.43,11.72,68.87,18.39,6
321,16.35,34.96,15.40,12.62,70.87,18.47,6
323,20.03,41.44,16.57,13.84,72.87,20.35,6
325,23.01,46.01,13.24,12.38,47.02,19.82,7
327,19.98,48.06,8.80,11.04,25.30,16.48,7
329,19.40,48.06,7.95,10.64,26.10,17.11,7
331,19.33,48.06,7.41,9.62,26.16,18.53,7
333,20.29,48.06,7.93,10.53,28.16,20.24,7
335,21.66,51.35,8.84,11.60,27.05,23.27,7
337,24.16,60.09,9.94,12.88,26.50,23.25,7
339,23.17,51.12,10.42,13.13,24.42,23.39,7
341,11.43,23.57,11.76,14.79,26.42,22.79,1
343,11.70,24.82,11.29,13.46,28.42,22.04,1
345,12.90,29.26,12.62,15.11,30.42,22.62,1
347,15.29,29.16,10.68,11.35,32.42,21.00,1
349,16.47,31.02,10.75,10.91,34.42,20.40,1
351,14.80,37.66,11.27,11.23,36.42,22.30,1
353,15.90,42.02,10.51,9.42,38.42,24.73,1
355,15.88,41.93,11.44,10.40,40.42,24.78,1
357,15.88,41.93,12.24,11.18,42.42,27.30,1
359,15.88,41.93,12.63,11.28,44.42,24.98,1
361,15.88,41.93,12.90,11.17,46.42,23.90,1
363,17.57,41.93,13.64,11.68,48.42,23.86,1
365,18.66,41.93,14.20,11.88,50.42,22.51,2
367,18.61,41.93,15.37,13.07,52.42,20.03,2
369,19.84,41.93,16.17,13.66,54.42,22.77,2
371,22.90,41.93,17.60,15.20,56.42,22.41,2
373,25.80,41.93,16.33,14.12,53.66,22.87,2
375,20.90,41.93,14.43,12.63,53.67,23.88,2
377,16.62,26.98,13.92,12.40,50.77,20.81,1
379,11.90,28.62,14.14,12.87,52.77,17.53,1
381,13.25,31.62,14.92,13.95,54.77,16.41,1
383,20.31,36.50,16.59,15.75,56.77,18.42,1
385,22.03,38.12,17.42,16.17,58.77,21.79,7
387,19.38,36.11,17.97,16.11,60.77,23.99,7
389,12.44,21.43,19.06,16.96,62.77,26.71,7
391,13.12,24.13,19.28,16.97,64.77,31.04,7
393,13.00,23.66,17.89,15.71,66.77,30.17,7
395,7.19,17.33,18.07,15.59,68.77,27.93,7
397,7.56,17.32,18.97,16.41,70.77,26.50,5
399,9.06,18.23,19.42,17.30,72.77,26.65,5
401,12.53,27.90,20.03,17.80,74.77,26.93,5
403,13.94,30.74,21.36,19.16,76.77,25.72,5
405,15.67,35.74,21.07,17.78,79.46,24.24,8
407,19.01,34.31,18.87,15.41,58.58,24.32,8
409,11.53,30.78,15.15,14.00,59.69,24.29,8
411,14.42,37.40,15.26,13.51,61.69,23.53,8
413,15.51,42.63,9.89,10.43,60.61,22.12,8
415,22.95,48.89,6.34,7.38,19.42,23.20,8
417,24.73,48.60,6.26,7.06,17.49,21.07,1
419,14.35,30.99,6.40,7.50,18.48,18.26,1
421,12.87,30.99,6.86,8.20,20.48,15.56,1
423,15.41,30.99,8.36,9.94,22.48,18.66,1
425,19.17,30.99,9.33,10.71,24.48,21.08,1
427,17.13,19.82,10.18,11.26,26.48,23.19,1
429,13.39,19.27,11.42,12.45,28.48,23.62,1
431,13.39,19.27,10.93,10.79,30.48,24.07,1
433,13.39,19.27,9.85,8.15,32.48,25.30,2
435,14.11,19.27,10.80,8.85,34.48,26.09,2
437,15.05,19.47,11.91,9.83,36.48,25.70,2
439,18.15,26.35,13.41,11.46,38.48,23.75,2
441,19.00,25.80,13.52,11.81,40.48,22.45,5
443,10.15,21.34,11.36,9.55,42.48,18.42,5
445,12.52,30.83,9.08,7.58,44.48,19.88,5
447,15.56,40.53,9.11,7.52,46.48,17.75,5
449,18.82,48.82,,,,21.50,5
451,21.13,49.49,,,,20.95,5
453,21.70,49.41,,,,21.35,5
455,11.77,26.76,,,,21.73,5
457,9.35,26.76,,,,20.25,5
459,10.39,26.76,,,,21.85,5
461,10.98,26.76,,,,19.65,5
463,12.46,26.76,,,,19.07,5
465,13.65,26.76,,,,16.41,6
467,14.19,26.76,,,,13.57,6
469,14.80,26.76,,,,15.99,6
471,15.80,26.76,,,,17.37,6
473,12.84,26.76,,,,20.01,7
475,11.37,26.76,,,,19.14,7
477,11.82,26.76,,,,20.92,7
479,14.36,26.76,,,,27.34,7
481,15.34,26.52,,,,29.85,8
483,9.32,18.74,,,,31.42,8
485,8.69,18.74,,,,31.55,8
487,9.85,18.72,,,,30.14,8
489,7.07,11.00,,,,26.28,1
491,5.68,11.78,,,,20.47,1
493,9.82,23.12,,,,20.19,1
495,13.97,34.51,,,,23.48,1
497,16.15,40.55,,,,26.71,1
499,16.97,43.61,,,,27.42,1
501,12.86,25.86,,,,30.31,6
