time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.86,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.68,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.63,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.42,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.40,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.90,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.69,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.52,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,1.41,0.47,0.47,1.41,52.70,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.12,0.00
21,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.10,0.10,0.30,36.60,0.00
23,3.31,0.00,1.65,3.31,0.00,2.30,0.00,0.77,0.77,2.30,33.18,0.00
25,4.80,0.00,2.40,4.80,0.03,4.30,0.00,1.44,1.44,4.30,34.63,0.00
27,6.46,0.00,3.23,6.46,2.03,6.30,0.00,2.78,2.78,6.30,39.20,1.00
29,0.00,0.00,0.00,0.00,4.03,0.00,0.00,1.34,1.34,4.03,46.89,1.00
31,0.00,0.00,0.00,0.00,2.45,0.00,0.00,0.82,0.82,2.45,48.68,1.00
33,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.29,0.29,0.86,47.49,0.00
35,0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.95,0.95,2.86,39.43,0.00
37,1.94,0.00,0.97,1.94,4.86,0.85,0.00,1.90,1.90,4.86,46.75,0.00
39,1.75,0.00,0.87,1.75,6.86,2.85,0.00,3.24,3.24,6.86,42.57,0.00
41,11.02,0.00,5.51,11.02,8.86,4.85,0.00,4.57,4.57,8.86,39.11,0.00
43,10.88,0.00,5.44,10.88,10.86,6.85,0.00,5.90,5.90,10.86,32.58,0.00
45,13.72,0.00,6.86,13.72,12.86,8.85,0.00,7.24,7.24,12.86,31.46,1.00
47,22.21,0.00,11.11,22.21,2.61,10.85,0.00,4.49,4.49,10.85,30.16,0.00
49,21.53,0.00,10.76,21.53,4.61,12.85,0.00,5.82,5.82,12.85,24.60,0.00
51,22.78,0.00,11.39,22.78,6.61,14.85,0.00,7.15,7.15,14.85,18.09,0.00
53,26.82,0.00,13.41,26.82,8.61,16.85,0.00,8.49,8.49,16.85,19.50,0.00
55,35.99,0.00,17.99,35.99,10.61,18.85,0.00,9.82,9.82,18.85,23.88,0.00
57,36.94,0.00,18.47,36.94,12.61,20.85,0.00,11.15,11.15,20.85,24.51,1.00
59,36.93,0.91,18.92,36.93,14.61,13.94,1.60,10.05,10.05,14.61,22.33,1.00
61,36.66,5.38,21.02,36.66,9.14,15.94,3.60,9.56,9.56,15.94,25.99,1.00
63,0.00,5.22,2.61,5.22,11.14,13.50,5.60,10.08,10.08,13.50,25.71,1.00
65,0.00,5.22,2.61,5.22,13.14,10.85,7.60,10.53,10.53,13.14,22.15,0.00
67,8.06,5.22,6.64,8.06,15.14,12.85,9.60,12.53,12.53,15.14,17.43,0.00
69,16.43,5.22,10.83,16.43,17.14,14.85,11.60,14.53,14.53,17.14,13.92,0.00
71,29.56,5.22,17.39,29.56,19.14,16.85,13.60,16.53,16.53,19.14,15.71,0.00
73,29.51,5.22,17.37,29.51,21.14,18.85,15.60,18.53,18.53,21.14,14.43,0.00
75,32.82,5.22,19.02,32.82,23.14,20.85,17.60,20.53,20.53,23.14,18.65,1.00
77,36.37,5.22,20.80,36.37,12.68,22.85,19.60,18.37,18.37,22.85,21.78,0.00
79,36.34,5.22,20.78,36.34,14.68,24.85,21.60,20.37,20.37,24.85,23.85,0.00
81,36.27,8.67,22.47,36.27,16.68,26.85,23.60,22.37,22.37,26.85,23.66,0.00
83,35.44,11.06,23.25,35.44,18.68,28.85,25.60,24.37,24.37,28.85,20.42,0.00
85,36.07,11.04,23.56,36.07,20.68,30.85,27.60,26.37,26.37,30.85,19.62,0.00
87,39.70,8.47,24.09,39.70,22.68,32.85,29.60,28.37,28.37,32.85,20.21,1.00
89,48.34,0.00,24.17,48.34,24.68,34.85,9.49,23.01,23.01,34.85,16.00,1.00
91,51.06,0.00,25.53,51.06,26.68,36.85,0.00,21.18,21.18,36.85,10.64,0.00
93,64.53,0.00,32.27,64.53,28.68,38.85,1.39,22.97,22.97,38.85,6.03,0.00
95,71.58,0.00,35.79,71.58,30.68,40.85,3.39,24.97,24.97,40.85,5.55,0.00
97,76.69,0.00,38.35,76.69,32.68,42.85,5.39,26.97,26.97,42.85,6.32,1.00
99,88.48,0.00,44.24,88.48,34.68,31.54,7.39,24.54,24.54,34.68,8.15,1.00
101,90.50,0.00,45.25,90.50,34.29,33.54,9.39,25.74,25.74,34.29,6.99,1.00
103,90.43,0.00,45.22,90.43,30.41,35.54,11.39,25.78,25.78,35.54,7.00,1.00
105,90.22,0.00,45.11,90.22,32.41,16.68,13.39,20.83,20.83,32.41,7.81,0.00
107,96.36,0.00,48.18,96.36,34.41,18.68,15.39,22.83,22.83,34.41,12.84,0.00
109,97.15,0.00,48.57,97.15,36.41,20.68,17.39,24.83,24.83,36.41,12.36,0.00
111,97.14,0.00,48.57,97.14,38.41,22.68,19.39,26.83,26.83,38.41,14.56,0.00
113,71.13,3.83,37.48,71.13,40.41,24.68,21.39,28.83,28.83,40.41,17.01,0.00
115,24.27,10.53,17.40,24.27,42.41,26.68,23.39,30.83,30.83,42.41,18.18,0.00
117,24.27,17.09,20.68,24.27,44.41,28.68,25.39,32.83,32.83,44.41,12.31,0.00
119,24.27,23.53,23.90,24.27,46.41,30.68,27.39,34.83,34.83,46.41,4.92,0.00
121,35.20,25.96,30.58,35.20,48.41,32.68,29.39,36.83,36.83,48.41,1.15,0.00
123,49.10,25.95,37.53,49.10,50.41,34.68,31.39,38.83,38.83,50.41,0.08,0.00
125,50.82,25.95,38.39,50.82,52.41,36.68,33.39,40.83,40.83,52.41,3.09,0.00
127,50.82,25.95,38.38,50.82,54.41,38.68,35.39,42.83,42.83,54.41,6.07,1.00
129,50.82,25.70,38.26,50.82,56.41,40.68,35.77,44.28,44.28,56.41,12.24,1.00
131,50.82,1.22,26.02,50.82,58.41,42.68,35.47,45.52,45.52,58.41,13.07,1.00
133,50.82,0.00,25.41,50.82,60.41,44.68,34.32,46.47,46.47,60.41,8.74,1.00
135,50.82,0.00,25.41,50.82,62.41,46.68,10.12,39.74,39.74,62.41,10.47,1.00
137,50.82,0.00,25.41,50.82,52.94,48.68,12.12,37.91,37.91,52.94,14.03,0.00
139,61.50,0.00,30.75,61.50,54.94,50.68,14.12,39.91,39.91,54.94,16.53,1.00
141,67.63,0.00,33.81,67.63,38.15,52.68,16.12,35.65,35.65,52.68,13.88,0.00
143,69.23,0.00,34.61,69.23,40.15,54.68,18.12,37.65,37.65,54.68,14.02,0.00
145,69.22,0.00,34.61,69.22,42.15,56.68,20.12,39.65,39.65,56.68,17.06,0.00
147,75.54,0.00,37.77,75.54,44.15,58.68,22.12,41.65,41.65,58.68,23.23,1.00
149,78.14,0.00,39.07,78.14,46.15,60.52,24.12,43.60,43.60,60.52,22.69,1.00
151,79.51,0.00,39.75,79.51,48.15,52.25,26.12,42.18,42.18,52.25,22.05,1.00
153,19.39,1.28,10.34,19.39,50.15,44.93,28.12,41.07,41.07,50.15,20.28,1.00
155,0.00,4.56,2.28,4.56,32.92,46.93,30.12,36.66,36.66,46.93,22.89,1.00
157,0.00,4.48,2.24,4.48,34.92,16.04,32.12,27.70,27.70,34.92,23.32,1.00
159,0.00,4.48,2.24,4.48,20.09,18.04,34.12,24.08,24.08,34.12,24.58,1.00
161,0.00,4.48,2.24,4.48,6.62,20.04,36.12,20.93,20.93,36.12,27.91,1.00
163,0.00,4.48,2.24,4.48,8.62,15.58,38.12,20.78,20.78,38.12,23.39,1.00
165,7.04,4.48,5.76,7.04,10.62,14.07,40.12,21.60,21.60,40.12,20.83,0.00
167,22.62,4.48,13.55,22.62,12.62,16.07,42.12,23.60,23.60,42.12,15.22,0.00
169,36.91,4.48,20.69,36.91,14.62,18.07,44.12,25.60,25.60,44.12,13.58,0.00
171,44.30,4.48,24.39,44.30,16.62,20.07,46.12,27.60,27.60,46.12,9.96,0.00
173,50.31,4.48,27.40,50.31,18.62,22.07,48.12,29.60,29.60,48.12,6.90,0.00
175,54.68,4.38,29.53,54.68,20.62,24.07,50.12,31.60,31.60,50.12,4.47,0.00
177,60.78,0.00,30.39,60.78,22.62,26.07,52.12,33.60,33.60,52.12,2.15,1.00
179,63.08,0.00,31.54,63.08,24.62,28.07,0.94,17.88,17.88,28.07,0.59,0.00
181,65.67,0.00,32.83,65.67,26.62,30.07,2.94,19.88,19.88,30.07,0.02,0.00
183,69.08,0.00,34.54,69.08,28.62,32.07,4.94,21.88,21.88,32.07,0.00,0.00
185,69.03,0.00,34.52,69.03,30.62,34.07,6.94,23.88,23.88,34.07,3.01,0.00
187,69.03,0.00,34.52,69.03,32.62,36.07,8.94,25.88,25.88,36.07,3.92,0.00
189,69.03,0.00,34.52,69.03,34.62,38.07,10.94,27.88,27.88,38.07,8.70,0.00
191,69.03,0.00,34.52,69.03,36.62,40.07,12.94,29.88,29.88,40.07,11.63,0.00
193,69.03,0.00,34.52,69.03,38.62,42.07,14.94,31.88,31.88,42.07,12.61,0.00
195,69.03,0.00,34.52,69.03,40.62,44.07,16.94,33.88,33.88,44.07,10.19,0.00
197,71.37,0.00,35.68,71.37,42.62,46.07,18.94,35.88,35.88,46.07,6.94,0.00
199,75.95,0.00,37.97,75.95,44.62,48.07,20.94,37.88,37.88,48.07,6.96,0.00
201,81.92,0.00,40.96,81.92,46.62,50.07,22.94,39.88,39.88,50.07,7.11,0.00
203,86.38,0.00,43.19,86.38,48.62,52.07,24.94,41.88,41.88,52.07,5.52,0.00
205,95.65,0.00,47.82,95.65,50.62,54.07,26.94,43.88,43.88,54.07,3.44,0.00
