time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,52.86,4,
5,0.00,0.00,0.00,0.00,56.84,4,
7,0.00,0.00,0.00,0.00,60.40,4,
9,0.00,0.00,0.00,0.00,60.11,4,0.94
11,0.00,0.00,0.00,0.00,54.34,4,
13,0.00,0.00,0.00,0.00,45.93,2,
15,0.00,0.00,0.03,0.42,49.86,2,
17,0.00,0.00,0.20,2.42,54.88,2,
19,0.00,0.00,0.06,0.71,48.99,2,3.08
21,0.00,0.00,0.16,1.96,46.08,2,
23,0.00,0.00,0.08,0.98,40.41,4,
25,0.00,0.00,0.05,0.60,45.74,4,
27,0.00,0.00,0.36,2.60,35.27,4,
29,0.39,1.00,0.24,1.60,26.53,4,2.62
31,2.38,5.12,0.57,3.60,29.99,4,
33,3.50,9.06,0.96,5.60,30.84,2,
35,3.79,10.31,1.24,7.60,35.59,2,
37,2.58,10.30,1.57,9.60,40.17,2,
39,2.58,10.30,0.99,11.29,42.93,2,2.41
41,2.58,10.30,1.11,13.29,42.21,2,
43,2.58,10.30,1.39,15.29,34.43,1,
45,3.06,12.22,1.52,17.29,35.82,1,
47,4.32,17.28,1.85,19.29,33.05,1,
49,1.81,7.24,1.77,18.55,29.50,1,3.05
51,0.61,2.44,0.96,8.56,30.63,1,
53,3.54,10.94,0.73,3.73,35.32,3,
55,4.02,10.74,1.18,5.73,37.07,3,
57,2.68,10.74,1.68,7.73,31.99,3,
59,2.78,11.10,1.58,9.73,30.06,3,1.94
61,4.34,17.37,1.97,11.73,26.70,3,
63,4.28,17.14,2.29,13.73,25.12,2,
65,5.39,19.54,2.71,15.73,29.39,2,
67,7.01,23.53,3.21,17.73,32.65,2,
69,6.78,22.68,2.51,19.22,33.45,2,2.84
71,1.75,5.96,2.38,12.98,33.23,2,
73,3.47,11.36,1.76,9.58,33.28,2,
75,4.25,11.25,1.32,11.58,33.30,2,
77,4.74,11.25,1.82,13.58,28.31,2,
79,5.76,11.80,2.49,15.58,21.25,2,2.02
81,7.52,18.33,3.20,17.58,19.24,2,
83,8.87,23.77,3.62,19.58,15.79,2,
85,8.86,23.69,3.44,21.58,17.29,2,
87,8.86,23.69,3.62,23.58,18.37,2,
89,8.86,23.69,3.71,25.58,19.05,2,2.19
91,8.86,23.69,4.37,27.58,18.80,2,
93,8.86,23.69,5.03,29.58,19.42,3,
95,8.86,23.69,5.21,31.58,22.93,3,
97,7.88,23.69,5.72,33.58,22.16,3,
99,6.98,23.69,5.33,35.58,23.32,3,1.68
101,8.75,23.69,4.03,37.58,26.34,3,
103,8.69,23.69,4.27,39.58,25.52,4,
105,8.65,23.69,4.89,41.58,29.34,4,
107,6.16,23.69,5.89,43.58,26.89,4,
109,8.77,23.28,4.29,37.90,22.21,4,2.08
111,7.84,14.14,4.55,33.43,18.62,4,
113,6.30,19.60,5.38,35.43,14.86,2,
115,8.80,24.41,6.08,35.77,17.90,2,
117,11.08,28.24,6.91,37.77,20.99,2,
119,13.32,37.40,7.05,39.77,24.11,2,2.41
121,13.35,37.51,7.54,41.77,27.87,2,
123,5.32,11.52,7.74,43.77,30.20,1,
125,3.80,11.52,7.54,45.77,31.82,1,
127,4.76,11.52,8.30,47.77,30.89,1,
129,7.85,19.90,3.09,19.64,27.14,1,2.07
131,9.53,26.61,3.63,21.64,23.33,1,
133,10.93,31.26,4.43,23.64,22.37,2,
135,14.82,42.22,4.72,25.64,22.37,2,
137,13.93,43.97,5.72,27.64,19.16,2,
139,13.87,43.96,6.52,29.64,18.17,2,2.22
141,15.19,43.96,6.64,31.64,19.05,2,
143,13.82,32.45,6.69,33.64,19.49,3,
145,9.27,22.53,7.87,35.64,21.15,3,
147,10.18,26.24,9.07,37.64,23.30,3,
149,10.17,26.20,8.66,36.93,24.45,3,2.18
151,10.39,26.20,7.23,17.35,23.82,3,
153,10.39,26.20,7.92,19.35,22.66,2,
155,11.73,31.91,9.15,21.35,20.48,2,
157,13.23,38.42,10.48,23.35,17.58,2,
159,14.45,38.46,9.50,25.35,15.20,2,1.56
161,15.23,38.46,10.67,27.35,13.30,2,
163,16.47,38.46,11.09,29.35,10.07,4,
165,16.37,38.46,12.18,31.35,13.85,4,
167,18.03,38.46,13.51,33.35,19.42,4,
169,15.54,38.46,9.45,31.41,25.51,4,2.22
171,15.14,38.03,7.02,29.84,23.76,4,
173,14.77,36.59,7.73,31.84,22.37,2,
175,13.64,32.05,8.82,33.84,23.78,2,
177,10.31,18.77,10.16,35.84,21.56,2,
179,13.94,24.65,11.03,37.84,20.50,2,2.01
181,15.52,26.62,11.10,39.84,17.12,2,
183,17.47,32.93,10.72,41.84,13.06,1,
185,18.23,32.13,11.71,43.84,17.38,1,
187,14.33,36.80,12.87,45.84,16.18,1,
189,14.75,36.73,11.50,46.68,18.23,1,2.59
191,17.31,36.60,10.15,36.67,20.81,1,
193,10.44,31.15,8.72,38.65,22.56,2,
195,9.12,30.82,7.32,26.82,23.92,2,
197,10.79,37.49,8.32,28.82,25.72,2,
199,13.29,37.21,9.19,30.82,25.84,2,2.25
201,15.21,36.80,9.49,32.82,25.44,2,
203,7.61,24.47,10.03,34.82,24.43,1,
205,9.19,24.47,9.39,36.82,23.34,1,
207,10.87,28.55,10.32,38.82,22.29,1,
209,13.49,36.58,10.18,40.82,23.58,1,1.81
211,16.58,43.06,10.58,42.82,19.40,1,
213,18.72,42.42,10.72,44.82,13.71,2,
215,14.15,25.19,12.19,46.82,9.24,2,
217,14.66,25.09,13.69,48.82,8.33,2,
219,13.03,25.09,13.30,50.82,7.18,2,1.01
221,18.70,45.34,12.22,52.82,10.18,2,
223,19.85,49.97,12.43,54.82,12.91,4,
225,19.72,49.90,13.16,56.82,16.03,4,
227,18.75,49.90,14.16,58.82,16.58,4,
229,18.59,49.90,11.59,60.82,15.34,4,1.47
231,18.16,54.80,11.97,62.82,12.57,4,
233,20.53,59.35,12.78,64.82,10.08,1,
235,23.52,61.37,13.95,66.82,11.67,1,
237,25.39,63.52,15.11,68.82,12.23,1,
239,26.23,66.95,16.14,70.82,13.88,1,1.69
241,25.95,65.83,16.53,72.82,14.40,1,
243,26.10,63.47,17.16,74.82,17.78,1,
245,27.73,62.08,16.82,76.82,22.39,1,
247,23.66,45.10,17.74,78.82,22.15,1,
249,16.90,44.60,18.47,80.82,23.04,1,1.39
251,16.90,44.60,18.23,82.82,19.12,1,
253,18.24,44.60,19.16,84.82,15.46,2,
255,20.40,48.26,18.77,86.82,13.02,2,
257,25.53,61.07,19.97,88.82,9.96,2,
259,28.53,70.69,20.71,90.82,9.68,2,1.62
261,30.12,72.29,21.22,92.82,12.08,2,
263,31.13,76.33,21.95,94.82,14.60,1,
265,31.03,76.24,22.85,96.82,17.97,1,
267,29.95,76.24,24.18,98.82,17.96,1,
269,30.64,79.12,23.19,100.82,15.18,1,1.19
271,32.31,85.81,24.18,102.82,12.50,1,
273,33.97,92.45,25.00,104.82,11.67,4,
275,32.18,85.31,26.50,106.82,9.78,4,
277,23.32,43.51,27.52,108.82,10.19,4,
279,21.68,44.40,26.13,110.82,10.92,4,1.24
281,22.76,48.71,25.68,112.82,10.36,4,
283,25.32,54.97,24.54,114.82,9.23,3,
285,27.43,61.12,24.16,116.82,10.60,3,
287,30.98,75.73,25.16,118.82,10.69,3,
289,32.09,85.58,20.73,86.35,10.34,3,1.50
291,33.53,89.25,21.23,81.71,10.31,3,
293,36.26,97.87,17.26,61.95,8.77,1,
295,39.87,109.00,18.08,63.95,11.39,1,
297,41.33,109.77,19.08,65.95,9.93,1,
299,41.92,109.77,19.20,67.95,9.09,1,1.20
301,42.92,109.77,18.65,69.95,10.34,1,
303,43.37,109.77,19.47,71.95,8.26,2,
305,47.94,111.69,20.74,73.95,8.26,2,
307,49.93,118.43,22.24,75.95,9.80,2,
309,47.61,121.10,21.19,65.18,10.80,2,2.13
311,35.65,119.17,20.97,58.19,9.77,2,
313,36.47,117.47,20.40,60.19,8.39,2,
315,39.59,119.98,21.49,62.19,7.11,2,
317,44.54,129.39,22.67,64.19,9.72,2,
319,48.51,130.15,22.55,66.19,11.96,2,1.70
321,50.15,130.15,23.77,68.19,13.46,2,
323,50.68,130.54,24.58,70.19,14.52,2,
325,52.35,137.23,25.52,72.19,15.33,2,
327,52.58,137.10,26.67,74.19,13.95,2,
329,54.61,137.10,27.18,76.19,12.04,2,1.35
331,55.33,136.41,28.28,78.19,10.11,2,
333,22.31,60.43,29.17,80.19,10.57,1,
335,25.92,69.16,29.47,82.19,12.42,1,
337,26.23,68.92,31.13,84.19,14.25,1,
339,25.00,68.92,29.36,86.19,14.42,1,1.91
341,24.41,68.92,28.81,88.19,13.03,1,
343,27.40,72.51,28.02,90.19,10.36,2,
345,29.19,74.54,28.93,92.19,10.03,2,
347,32.17,79.83,30.40,94.19,10.37,2,
349,37.10,93.98,26.52,96.19,10.88,2,1.57
351,37.32,92.59,26.75,98.19,10.13,2,
353,37.69,97.19,27.66,100.19,9.04,4,
355,31.37,101.59,28.26,102.19,9.81,4,
357,28.99,98.12,29.59,104.19,11.49,4,
359,23.43,70.61,26.83,106.19,12.30,4,1.13
361,23.83,63.77,30.06,117.38,15.74,4,
363,26.78,70.90,31.23,119.38,16.11,2,
365,31.64,90.39,32.39,121.38,17.90,2,
367,32.29,95.24,33.56,123.38,16.92,2,
369,32.41,105.59,32.48,125.38,17.36,2,0.87
371,28.72,111.47,32.18,127.38,17.66,2,
373,29.24,112.17,31.94,129.38,16.95,1,
375,30.93,111.77,31.56,131.38,15.00,1,
377,31.64,108.92,33.00,133.38,11.59,1,
379,33.80,112.04,34.05,135.38,10.04,1,1.28
381,38.89,118.73,35.05,137.38,9.61,1,
383,43.88,118.66,35.91,139.38,7.99,1,
385,46.68,122.44,35.78,141.38,7.57,1,
387,48.39,127.52,36.18,143.38,7.74,1,
389,49.85,130.61,34.94,145.38,7.24,1,1.34
391,52.34,132.15,36.25,147.38,8.18,1,
393,54.56,139.31,37.32,149.38,8.06,3,
395,57.48,146.29,38.59,151.38,10.72,3,
397,58.91,150.34,39.50,153.38,13.07,3,
399,60.54,156.88,38.14,155.38,15.99,3,0.63
401,60.48,156.63,39.06,157.38,14.89,3,
403,60.45,156.53,35.96,159.38,15.98,1,
405,60.93,156.11,37.68,161.38,14.24,1,
407,57.63,140.99,39.51,163.38,12.48,1,
409,29.52,65.13,39.52,165.38,9.97,1,0.69
411,32.02,62.40,40.79,167.38,10.21,1,
413,31.47,70.08,42.21,169.38,10.24,2,
415,33.29,73.43,42.39,171.38,9.75,2,
417,34.80,79.40,44.22,173.38,9.90,2,
419,36.04,84.46,42.64,175.38,10.41,2,1.70
421,38.35,86.59,43.54,177.38,8.85,2,
423,42.05,89.13,44.14,179.38,8.69,2,
425,44.58,99.53,44.01,181.38,9.71,2,
427,48.21,104.97,45.68,183.38,10.20,2,
429,49.78,106.32,47.45,185.38,10.65,2,1.19
431,50.98,106.32,45.44,187.38,13.05,2,
433,52.87,106.04,46.00,189.38,12.30,4,
435,35.10,62.63,47.16,191.38,10.07,4,
437,34.50,62.63,48.83,193.38,9.82,4,
439,39.33,65.24,37.95,93.23,11.18,4,1.38
441,37.57,80.84,43.29,118.34,9.60,4,
443,37.26,82.01,33.75,97.23,9.20,1,
445,36.75,82.01,32.28,99.23,8.12,1,
447,35.31,82.01,33.64,101.23,6.64,1,
449,39.18,82.01,33.06,103.23,6.48,1,2.30
451,43.23,92.50,33.86,105.23,8.14,1,
453,47.45,101.33,34.52,107.23,10.02,1,
455,47.10,101.81,35.51,109.23,12.08,1,
457,44.42,107.03,33.99,111.23,12.32,1,
