time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.86,1
3,0.00,0.00,0.00,0.00,54.05,1
5,0.00,0.00,0.00,0.00,58.83,1
7,0.00,0.00,0.00,0.00,59.31,1
9,0.00,0.00,0.00,0.00,59.76,1
11,0.00,0.00,0.00,0.00,58.02,3
13,0.00,0.00,0.00,0.00,52.81,3
15,0.00,0.00,0.00,0.00,51.52,3
17,0.00,0.00,0.24,1.50,47.07,3
19,0.93,3.73,0.39,3.50,42.62,3
21,2.00,4.04,0.84,5.50,39.10,3
23,4.30,5.32,1.63,7.50,37.20,2
25,5.51,6.54,2.47,9.50,34.38,2
27,8.09,12.22,3.61,11.50,33.80,2
29,9.52,15.39,5.04,13.50,31.88,2
31,11.71,17.84,5.00,15.50,32.90,2
33,14.38,25.02,5.33,17.50,32.68,4
35,16.12,24.76,5.96,19.50,30.15,4
37,17.37,27.57,6.65,21.50,30.49,4
39,18.18,30.91,5.90,18.29,27.67,4
41,19.01,30.89,7.07,20.29,24.98,4
43,21.30,32.50,8.24,22.29,22.17,4
45,25.55,39.14,9.76,24.29,21.24,1
47,28.76,42.94,10.25,26.29,17.28,1
49,30.08,45.28,11.88,28.29,15.44,1
51,34.00,49.62,13.55,30.29,13.46,1
53,36.92,59.18,13.66,28.01,15.46,3
55,35.78,62.19,14.24,26.45,15.20,3
57,37.86,68.28,14.33,24.88,14.82,3
59,39.04,68.33,16.13,26.88,12.78,3
61,39.13,70.31,17.31,28.88,12.67,2
63,37.74,75.75,18.39,30.88,11.00,2
65,40.27,79.99,19.86,32.88,12.26,2
67,42.15,84.19,21.69,34.88,13.11,2
69,43.12,81.71,20.15,36.88,13.14,2
71,42.92,77.64,20.81,38.88,14.17,2
73,38.52,67.80,20.35,40.88,15.11,2
75,38.48,64.13,21.85,42.88,17.55,2
77,30.38,62.92,21.59,44.88,18.43,2
79,33.11,73.84,22.52,46.88,18.76,4
81,34.73,73.59,22.72,48.88,17.60,4
83,36.03,76.26,22.83,50.88,17.06,4
85,41.36,82.57,23.32,48.85,15.85,4
87,45.82,92.17,23.74,50.85,16.70,4
89,46.94,100.16,23.96,52.85,17.84,4
91,43.13,111.04,25.24,54.85,16.59,4
93,44.80,113.89,24.66,56.85,15.24,1
95,50.53,124.69,25.47,58.85,13.36,1
97,57.66,133.40,26.28,60.85,11.92,1
99,63.17,133.21,27.94,62.85,11.68,1
101,67.83,133.21,28.34,56.74,12.13,1
103,71.99,133.21,26.58,57.78,10.83,1
105,78.62,137.97,27.68,55.50,10.49,1
107,81.27,140.15,28.79,54.91,9.21,1
109,85.53,140.14,28.52,55.82,9.03,3
111,90.75,139.87,29.14,53.59,10.89,3
113,93.94,139.10,30.18,55.59,12.17,3
115,95.89,136.84,32.01,57.59,12.09,3
117,96.77,138.74,27.63,48.93,11.74,3
119,98.79,146.86,29.63,50.93,10.75,3
121,101.00,147.45,30.50,52.93,10.84,2
123,78.59,147.45,32.05,54.93,11.09,2
125,81.83,147.44,34.05,56.93,10.64,2
127,84.38,147.01,36.05,58.93,10.98,2
129,61.74,119.63,36.97,60.93,13.30,2
131,61.07,126.33,37.05,62.93,13.49,2
133,60.36,131.24,38.57,64.93,13.02,2
135,57.09,131.54,39.59,66.93,11.10,2
137,62.01,141.70,40.08,68.93,9.44,2
139,71.50,154.86,38.44,70.93,8.62,4
141,76.49,157.78,38.43,72.93,6.40,4
143,80.12,157.76,39.22,74.93,6.01,4
145,83.02,161.74,40.89,76.93,7.18,4
147,87.30,164.61,39.88,78.93,10.58,1
149,89.16,164.60,40.08,80.93,10.77,1
151,89.96,164.60,39.63,82.93,11.38,1
153,85.97,167.78,41.29,84.93,10.80,1
155,90.29,177.79,41.05,80.04,10.29,1
157,94.91,186.06,39.99,73.28,11.17,1
159,94.98,193.73,39.65,71.77,12.07,1
161,94.10,194.38,41.13,72.72,12.58,1
163,98.22,194.38,40.37,71.39,13.26,1
165,100.31,194.38,36.54,73.39,13.43,1
167,106.22,202.80,36.34,75.39,11.68,1
169,107.21,201.28,33.64,77.39,11.10,1
171,110.16,200.74,35.13,79.39,11.30,1
173,112.12,200.32,35.34,81.39,10.23,3
175,97.63,151.12,35.28,83.39,8.87,3
