time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.93,1
3,0.00,0.00,0.00,0.00,54.08,1
5,0.00,0.00,0.00,0.00,58.87,1
7,0.00,0.00,0.00,0.00,59.33,1
9,0.00,0.00,0.00,0.00,59.77,1
11,0.00,0.00,0.00,0.00,58.00,1
13,0.00,0.00,0.00,0.00,53.20,1
15,0.00,0.00,0.00,0.00,49.09,1
17,0.27,1.07,0.21,1.96,46.07,3
19,1.32,4.78,0.52,3.96,41.67,3
21,3.18,4.58,1.14,5.96,43.84,3
23,2.46,5.32,1.99,7.96,41.27,3
25,2.89,6.56,1.55,6.88,37.54,3
27,4.70,12.23,2.34,8.88,34.94,3
29,6.73,14.41,2.89,10.88,31.44,3
31,10.95,17.94,4.06,12.88,30.80,3
33,13.63,23.49,5.23,14.88,26.74,3
35,15.52,24.77,6.39,16.88,24.19,3
37,19.20,24.76,7.65,18.88,22.31,2
39,21.11,24.76,9.11,20.88,18.95,2
41,28.59,43.77,10.72,22.88,17.49,2
43,35.43,57.48,12.39,24.88,16.22,2
45,42.59,68.55,12.21,23.45,17.21,2
47,45.59,72.21,11.78,25.45,14.57,2
49,48.81,78.55,13.21,27.45,14.55,2
51,51.60,82.61,14.23,29.45,14.03,2
53,44.28,86.61,13.80,31.45,14.30,2
55,39.15,58.23,15.23,33.45,13.74,2
57,36.36,59.87,16.24,35.45,12.63,2
59,39.62,61.15,16.58,37.45,10.12,4
61,42.59,62.99,17.36,39.45,10.23,4
63,46.38,68.94,18.86,41.45,9.44,4
65,49.28,73.58,20.36,43.45,10.25,4
67,53.90,79.55,21.51,43.67,11.42,4
69,53.80,79.94,22.01,42.67,12.50,4
71,50.73,81.44,22.18,44.67,14.45,4
73,52.09,86.87,21.58,46.67,15.71,4
75,53.02,86.77,22.27,48.67,17.34,4
77,56.79,91.98,22.99,50.67,18.89,1
79,57.44,92.58,24.66,52.67,20.02,1
81,52.06,91.95,25.99,54.67,19.03,1
83,40.29,89.22,27.66,56.67,17.28,1
85,42.27,85.35,28.17,53.84,16.35,1
87,46.60,81.19,28.42,47.33,17.03,1
89,48.49,76.65,26.41,46.75,16.47,1
91,57.00,104.70,27.38,46.13,14.18,1
93,71.49,126.39,25.52,48.13,13.46,1
95,82.07,139.47,26.16,50.13,13.91,1
97,85.65,143.47,27.99,52.13,14.45,1
99,90.40,143.05,29.31,54.13,14.87,3
101,93.61,142.08,30.26,56.13,14.82,3
103,95.90,141.36,29.23,58.13,12.82,3
105,76.98,126.67,28.38,60.13,10.93,3
107,69.95,126.00,27.59,58.27,9.87,3
109,58.91,115.50,27.93,60.27,10.38,3
111,54.04,117.94,26.22,62.27,11.38,3
113,55.52,117.93,28.22,64.27,11.72,3
115,60.18,117.93,30.13,66.27,10.11,2
117,61.83,117.93,31.83,68.27,7.70,2
119,66.23,122.25,32.01,70.27,6.16,2
121,73.51,135.50,33.84,72.27,5.73,2
123,78.55,145.41,34.84,69.71,6.77,2
125,85.25,148.81,34.51,62.91,6.97,2
127,90.71,152.65,34.09,64.91,7.29,2
129,93.11,158.12,34.53,66.91,9.00,2
131,82.99,164.28,34.29,68.91,8.80,2
133,84.36,164.56,36.29,70.91,9.06,2
135,87.52,174.09,36.55,72.91,8.25,2
137,90.27,181.70,38.10,74.91,6.59,2
139,97.59,189.68,38.73,76.91,6.28,2
141,102.61,193.01,40.12,78.91,5.57,2
143,107.04,197.68,40.16,80.91,4.87,2
145,107.35,197.61,41.44,82.91,5.12,4
147,108.93,197.61,42.12,84.91,7.08,4
149,109.81,197.61,43.78,86.91,7.74,4
151,111.72,197.61,44.50,88.91,8.39,4
153,111.98,197.61,44.74,85.77,8.53,4
155,114.69,197.61,42.82,78.48,8.02,4
157,113.41,197.61,43.37,70.96,9.43,4
159,112.97,197.61,43.83,72.96,10.26,4
161,113.94,197.61,45.06,74.96,10.17,1
163,114.84,197.27,43.34,76.96,9.48,1
165,116.94,195.86,45.01,78.96,10.66,1
167,102.98,155.00,46.52,80.96,10.30,1
169,99.51,157.19,48.16,82.66,10.08,1
171,104.07,157.18,48.19,75.61,10.09,1
173,106.68,157.18,49.09,75.76,9.32,1
175,100.42,157.18,48.80,77.76,8.03,1
177,87.64,157.18,47.69,75.76,8.92,1
179,89.03,157.18,48.24,77.76,9.07,1
181,92.35,157.18,50.24,79.76,8.27,1
183,94.82,157.18,49.11,81.76,9.87,1
185,96.03,157.18,50.08,83.76,10.33,3
187,97.74,157.18,51.76,85.76,9.44,3
189,101.60,162.36,53.16,87.76,7.99,3
191,105.70,173.39,54.69,89.76,8.27,3
193,101.01,176.31,52.11,90.13,9.31,3
195,85.30,176.28,53.67,86.79,9.80,3
197,89.21,180.28,54.99,87.21,8.69,3
199,95.42,187.31,56.75,89.21,8.43,2
201,101.30,192.19,58.74,91.21,9.09,2
203,106.62,202.38,59.81,93.21,8.34,2
205,110.37,197.80,61.81,95.21,7.20,2
207,115.85,196.29,59.50,94.76,7.45,2
209,121.17,196.14,60.36,96.76,7.44,2
