time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.48,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.63,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.64,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.78,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.53,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90,0.00
19,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.18,0.18,0.55,49.72,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.74,0.00
23,0.00,0.56,0.28,0.56,0.00,0.00,1.45,0.48,0.48,1.45,39.43,0.00
25,0.00,6.95,3.48,6.95,0.00,0.00,3.45,1.15,1.15,3.45,32.87,0.00
27,0.00,12.20,6.10,12.20,1.27,1.10,5.45,2.61,2.61,5.45,27.81,0.00
29,7.05,12.10,9.58,12.10,3.27,3.10,7.45,4.61,4.61,7.45,22.10,0.00
31,10.25,18.49,14.37,18.49,5.27,5.10,9.45,6.61,6.61,9.45,22.14,0.00
33,10.23,24.99,17.61,24.99,7.27,7.10,11.45,8.61,8.61,11.45,19.04,0.00
35,15.24,24.76,20.00,24.76,9.27,9.10,13.45,10.61,10.61,13.45,19.80,1.00
37,16.58,24.76,20.67,24.76,0.00,11.10,15.45,8.85,8.85,15.45,20.58,0.00
39,4.72,24.76,14.74,24.76,0.73,13.10,17.45,10.43,10.43,17.45,19.06,1.00
41,0.00,24.76,12.38,24.76,2.73,10.33,19.45,10.84,10.84,19.45,20.89,1.00
43,0.00,24.76,12.38,24.76,4.73,6.76,21.45,10.98,10.98,21.45,21.40,1.00
45,0.00,24.76,12.38,24.76,6.73,0.00,23.45,10.06,10.06,23.45,23.57,0.00
47,3.37,24.76,14.07,24.76,8.73,0.00,25.45,11.40,11.40,25.45,20.27,2.00
49,11.78,24.51,18.14,24.51,6.97,0.32,25.44,10.91,10.91,25.44,21.44,1.00
