time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.13,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.71,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.16,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.95,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.21,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.60,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.25,0.00
23,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.26,0.47,0.79,36.45,1.00
25,0.99,0.00,0.49,0.99,3.02,0.00,0.00,1.01,1.81,3.02,31.85,0.00
27,0.00,0.00,0.00,0.00,5.02,0.00,0.00,1.67,3.01,5.02,14.09,1.00
29,6.23,0.00,3.12,6.23,0.61,0.00,0.16,0.26,0.40,0.61,3.41,0.00
31,9.96,2.17,6.07,9.96,2.61,0.00,2.16,1.59,2.00,2.61,15.83,0.00
33,9.94,5.73,7.84,9.94,4.61,0.00,4.16,2.92,3.60,4.61,18.61,0.00
35,9.94,5.59,7.77,9.94,6.61,0.00,6.16,4.26,5.20,6.61,36.40,0.00
37,6.72,0.48,3.60,6.72,8.61,0.00,8.16,5.59,6.80,8.61,53.46,1.00
39,0.00,0.00,0.00,0.00,10.61,0.00,0.00,3.54,6.36,10.61,52.75,1.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.85,0.00
43,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.03,0.05,0.08,49.04,0.00
45,0.00,0.00,0.00,0.00,2.08,0.00,0.00,0.69,1.25,2.08,42.16,0.00
47,0.00,0.00,0.00,0.00,4.08,0.00,0.00,1.36,2.45,4.08,28.62,0.00
49,1.57,0.00,0.78,1.57,6.08,0.00,0.00,2.03,3.65,6.08,27.06,0.00
