time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.90,1
15,0.00,0.00,0.00,0.00,65.10,1
17,0.00,0.00,0.00,0.00,63.40,1
19,0.00,0.00,0.00,0.00,63.70,1
21,0.00,0.00,0.00,0.00,63.40,1
23,0.00,0.00,0.00,0.00,59.70,3
25,0.00,0.00,0.00,0.00,60.80,3
27,0.00,0.00,0.00,0.00,56.60,3
29,0.00,0.00,0.00,0.00,44.40,3
31,0.00,0.00,0.00,0.00,28.70,3
33,0.00,0.00,0.00,0.00,10.60,3
35,0.13,0.53,0.04,0.51,1.00,3
37,1.16,4.64,0.21,2.51,0.00,3
39,1.12,4.46,0.38,4.51,0.00,3
41,1.12,4.46,0.54,6.51,0.00,2
43,1.12,4.46,0.71,8.51,0.00,2
45,1.12,4.46,0.88,10.51,0.00,2
47,1.12,4.46,1.04,12.51,21.70,2
49,1.12,4.46,1.21,14.51,31.82,2
51,1.12,4.46,1.38,16.51,38.88,2
53,1.12,4.46,1.54,18.51,41.56,2
55,1.12,4.46,1.71,20.51,42.30,2
57,1.12,4.46,1.88,22.51,43.50,2
59,1.12,4.46,2.04,24.51,39.95,4
61,1.57,4.46,2.51,26.51,31.14,4
63,2.48,5.47,2.72,28.51,33.62,4
65,1.50,5.76,3.33,30.51,24.27,4
67,2.08,5.59,0.70,4.18,20.89,4
69,1.94,5.59,1.05,6.18,22.36,4
71,4.97,8.41,1.55,8.18,28.32,4
73,5.57,10.86,2.05,10.18,32.21,4
75,5.57,10.85,2.55,12.18,31.58,4
77,6.59,10.85,3.05,14.18,27.81,4
79,7.17,12.00,3.55,16.18,21.24,1
81,8.94,17.01,4.05,18.18,10.84,1
83,10.37,18.34,4.76,20.18,5.43,1
85,10.43,18.34,5.78,22.18,0.12,1
87,11.88,18.34,6.20,24.18,7.55,1
89,11.83,18.34,7.04,26.18,12.02,1
91,11.83,18.34,7.87,28.18,18.36,1
93,11.83,18.34,8.70,30.18,19.93,1
95,11.83,18.34,9.54,32.18,18.86,1
97,11.83,18.34,10.37,34.18,18.69,1
99,12.13,19.51,11.20,36.18,14.37,3
101,14.80,25.56,12.10,38.18,12.52,3
103,15.29,25.41,13.10,40.18,17.78,3
105,15.96,30.33,13.70,42.18,25.58,3
107,13.67,31.58,12.73,38.64,25.05,3
109,12.14,30.20,7.80,30.89,25.21,3
111,6.28,18.29,7.10,29.58,25.46,3
113,5.79,18.29,7.03,31.58,22.76,3
115,7.36,18.29,6.96,33.58,21.65,3
117,9.55,18.29,8.09,35.58,18.18,3
119,10.12,18.29,8.86,37.58,17.36,2
121,11.21,18.29,9.65,39.58,16.55,2
123,11.25,18.29,10.80,41.58,18.87,2
125,11.44,23.40,12.02,43.58,20.89,2
127,11.54,23.98,11.35,45.58,18.30,2
129,11.54,23.98,9.66,47.58,14.20,2
131,13.10,23.98,10.19,49.58,11.86,4
133,14.38,23.98,11.19,51.58,13.14,4
135,15.72,23.98,11.52,53.58,15.86,4
137,17.02,23.98,9.40,55.58,21.24,4
139,15.67,23.91,8.23,35.83,25.53,4
141,7.88,11.94,9.23,37.83,25.19,4
143,6.57,11.13,9.99,38.78,22.15,4
145,5.65,11.12,8.44,33.38,20.80,4
147,6.02,11.12,7.36,35.38,23.73,4
149,7.53,12.56,8.28,37.38,24.74,4
151,11.69,23.20,9.28,39.38,23.32,4
153,11.97,24.29,10.03,41.38,21.87,1
155,12.45,26.24,10.64,43.38,19.13,1
157,13.48,30.34,11.54,45.38,18.34,1
159,11.83,30.30,12.54,47.38,17.51,1
161,12.21,30.30,9.94,32.11,19.18,1
163,13.22,30.30,7.63,27.28,20.02,1
