time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.3
33.0,2.85
35.0,2.7
37.0,0.22499999999999998
39.0,0.0
41.0,0.3375
43.0,0.475
45.0,0.0
47.0,0.0
49.0,1.2
51.0,2.75
53.0,0.1
55.0,0.0
57.0,0.0
59.0,0.0
61.0,0.0
63.0,0.0
65.0,2.8
67.0,2.75
69.0,0.625
71.0,0.0
73.0,0.575
75.0,1.45
77.0,0.125
79.0,0.0
81.0,0.0
83.0,0.0
85.0,1.25
87.0,2.45
89.0,0.1
91.0,0.0
93.0,2.5749999999999997
95.0,3.95
97.0,5.05
99.0,7.0
101.0,6.6875
103.0,4.0625
105.0,5.2625
107.0,5.237500000000001
109.0,5.237500000000001
111.0,5.237500000000001
113.0,5.237500000000001
115.0,5.237500000000001
117.0,4.7875
119.0,2.725
121.0,3.7
123.0,4.425000000000001
125.0,6.6
127.0,5.85
129.0,5.8
131.0,5.8
133.0,5.8
135.0,5.8
137.0,5.8
139.0,6.8
141.0,8.775
143.0,7.175000000000001
145.0,8.875
147.0,10.675
149.0,11.15
151.0,9.274999999999999
153.0,8.5
155.0,11.075000000000001
157.0,12.612499999999999
159.0,14.4125
161.0,12.4875
163.0,10.4875
165.0,11.1375
167.0,8.4625
169.0,8.0375
171.0,8.625
173.0,7.987500000000001
175.0,6.5
177.0,7.449999999999999
179.0,8.1625
181.0,10.8
183.0,12.05
185.0,12.8
187.0,12.725000000000001
189.0,11.325
191.0,10.975000000000001
193.0,12.325
195.0,12.9
197.0,15.1
199.0,15.05
201.0,15.05
203.0,15.05
205.0,14.95
207.0,9.6875
209.0,5.0875
211.0,6.4
213.0,8.4
215.0,9.225000000000001
217.0,9.9625
219.0,11.037500000000001
221.0,12.4375
223.0,13.3625
225.0,15.6125
227.0,14.2125
229.0,14.487499999999999
231.0,14.487499999999999
233.0,15.175
235.0,12.625
237.0,7.6625
239.0,7.6625
241.0,7.875
243.0,8.6625
245.0,9.3
247.0,7.2250000000000005
249.0,5.8999999999999995
251.0,7.2749999999999995
253.0,7.225
255.0,7.300000000000001
257.0,7.6499999999999995
259.0,9.15
261.0,10.425
263.0,9.6875
265.0,7.3500000000000005
267.0,7.25
269.0,4.65
271.0,5.325
273.0,6.15
275.0,6.175000000000001
277.0,6.9125000000000005
279.0,6.7
281.0,7.112500000000001
283.0,9.600000000000001
285.0,11.9125
287.0,11.987499999999999
289.0,8.5125
291.0,9.3375
293.0,10.487499999999999
295.0,12.775
297.0,12.6375
299.0,6.3875
301.0,6.95
303.0,7.525
305.0,8.175
307.0,7.225
309.0,7.4
311.0,7.525
313.0,7.525
315.0,7.525
317.0,8.625
319.0,9.0
321.0,6.675
323.0,7.5
325.0,7.475
327.0,7.475
329.0,8.9875
331.0,10.4
333.0,11.274999999999999
335.0,12.8125
337.0,14.075
339.0,14.674999999999999
341.0,15.112499999999999
343.0,16.475
345.0,16.5875
347.0,16.7125
349.0,14.3
351.0,14.2875
353.0,14.475
355.0,15.9625
357.0,18.0
359.0,18.200000000000003
361.0,18.6125
363.0,16.0375
365.0,15.7625
367.0,16.35
369.0,17.05
371.0,18.0125
373.0,19.8375
375.0,19.125
377.0,19.8
379.0,20.0
381.0,20.3125
383.0,20.6625
385.0,20.65
387.0,20.724999999999998
389.0,21.337500000000002
391.0,21.375
393.0,20.825
395.0,21.9
397.0,22.15
399.0,15.7
401.0,6.925000000000001
403.0,9.125000000000002
405.0,9.049999999999999
407.0,9.049999999999999
409.0,9.049999999999999
411.0,7.050000000000001
413.0,9.525
415.0,10.8625
417.0,11.15
419.0,11.15
421.0,11.6625
423.0,13.325
425.0,13.7375
427.0,13.8625
429.0,11.774999999999999
431.0,11.799999999999999
433.0,11.799999999999999
435.0,12.4125
437.0,12.525
439.0,11.425
441.0,8.95
443.0,9.1
445.0,11.8
447.0,10.25
449.0,5.4875
451.0,6.9625
453.0,7.375
455.0,8.0375
457.0,8.025
459.0,6.25
461.0,5.5875
463.0,5.5875
465.0,5.5875
467.0,5.5625
469.0,3.3625
471.0,3.9125
473.0,4.375
475.0,4.725
477.0,5.7
479.0,5.6625
481.0,4.574999999999999
483.0,5.5625
485.0,5.512499999999999
487.0,5.512499999999999
489.0,5.1
491.0,4.05
493.0,4.05
495.0,4.025
497.0,1.6
499.0,1.35
501.0,1.7
503.0,3.325
505.0,1.575
507.0,2.0
509.0,2.2125000000000004
511.0,2.8875
513.0,3.4000000000000004
515.0,3.5875000000000004
517.0,4.0
519.0,5.75
521.0,6.5625
523.0,6.5375
525.0,6.9125
527.0,8.6125
529.0,8.65
531.0,7.625
533.0,7.7625
535.0,8.1125
537.0,5.9625
539.0,5.9375
541.0,8.137500000000001
543.0,10.0625
545.0,10.9125
547.0,10.9125
549.0,11.2875
551.0,12.1
553.0,12.462499999999999
555.0,11.325
557.0,9.0375
559.0,9.812499999999998
561.0,10.075000000000001
563.0,9.575000000000001
565.0,4.425
567.0,4.6625
569.0,6.937499999999999
571.0,5.8875
573.0,4.5375
575.0,5.2
577.0,4.0249999999999995
