time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,16,
5,0.00,0.00,0.00,0.00,55.67,16,
7,0.00,0.00,0.00,0.00,56.78,16,
9,0.00,0.00,0.00,0.00,57.83,16,4.00
11,0.00,0.00,0.00,0.00,55.93,16,
13,0.00,0.00,0.00,0.00,45.30,8,
15,0.00,0.00,0.00,0.00,52.75,8,
17,0.00,0.00,0.13,1.35,50.95,8,
19,0.00,0.00,0.00,0.00,56.74,8,4.00
21,0.00,0.00,0.00,0.00,58.09,8,
23,0.00,0.00,0.00,0.00,52.91,4,
25,0.00,0.00,0.00,0.00,41.10,4,
27,0.00,0.00,0.00,0.00,60.00,4,
29,0.00,0.00,0.04,0.45,39.27,4,4.00
31,0.00,0.00,0.00,0.00,51.13,4,
33,0.00,0.00,0.00,0.00,61.45,11,
35,0.00,0.00,0.00,0.00,57.97,11,
37,0.00,0.00,0.00,0.00,45.40,11,
39,0.00,0.00,0.00,0.00,48.04,11,4.00
41,0.00,0.00,0.00,0.00,59.89,11,
43,0.00,0.00,0.02,0.23,54.29,9,
45,0.00,0.00,0.00,0.00,56.29,9,
47,0.00,0.00,0.00,0.00,61.87,9,
49,0.00,0.00,0.00,0.00,52.25,9,4.00
51,0.00,0.00,0.00,0.00,48.39,9,
53,0.00,0.00,0.00,0.00,46.82,8,
55,0.00,0.00,0.12,1.38,49.62,8,
57,0.00,0.00,0.10,1.24,47.05,8,
59,0.00,0.00,0.00,0.00,43.15,8,2.88
61,0.00,0.00,0.06,0.76,41.66,8,
63,1.02,4.09,0.25,2.76,40.75,5,
65,1.46,5.83,0.42,4.76,44.89,5,
67,0.13,0.50,0.76,6.76,36.91,5,
69,0.74,2.96,0.55,2.60,30.82,5,2.64
71,1.37,5.48,0.64,3.91,23.99,5,
73,3.74,11.71,0.93,5.91,20.57,2,
75,5.27,11.75,1.60,7.91,25.97,2,
77,4.77,8.48,1.75,9.91,24.13,2,
79,2.65,5.45,2.02,9.18,26.56,2,2.26
81,2.65,5.45,1.69,10.33,31.00,2,
83,3.76,5.45,2.32,12.33,34.70,4,
85,5.30,5.55,2.99,14.33,40.87,4,
87,2.68,5.14,3.66,16.33,37.41,4,
89,2.56,5.14,2.05,16.73,35.64,4,1.43
91,2.56,5.14,2.68,18.73,30.82,4,
93,4.34,10.38,3.33,20.73,23.71,5,
95,5.31,11.39,4.00,22.73,20.52,5,
97,6.54,16.38,5.00,24.73,19.13,5,
99,4.74,8.76,4.56,26.73,24.65,5,2.41
101,2.55,5.56,5.47,28.73,28.76,5,
103,4.38,10.66,6.57,30.73,31.04,7,
105,5.54,12.47,6.77,32.73,32.95,7,
107,5.31,11.27,7.94,34.73,29.36,7,
109,3.82,5.61,4.74,18.28,23.76,7,1.51
111,5.14,10.48,4.71,20.28,18.59,7,
113,6.74,11.96,5.60,22.28,15.82,4,
115,8.49,12.02,6.37,24.28,20.02,4,
117,8.71,11.93,7.37,26.28,21.22,4,
119,7.17,11.93,5.94,28.28,19.11,4,2.62
121,7.17,11.93,5.43,30.28,16.40,4,
123,7.17,11.93,5.91,32.28,12.58,3,
125,7.17,11.93,6.32,34.28,11.23,3,
127,6.50,11.47,7.15,36.28,13.42,3,
129,4.19,11.47,7.18,38.28,13.63,3,2.57
131,4.19,11.47,6.06,40.28,14.58,3,
133,4.19,11.47,6.56,42.28,20.83,6,
135,5.89,18.27,7.06,44.28,29.50,6,
137,4.99,14.70,7.56,46.28,34.84,6,
139,1.32,5.27,5.59,29.27,33.73,6,2.39
141,2.45,5.27,2.83,31.27,32.56,6,
143,2.57,5.27,3.16,33.27,34.05,3,
145,3.68,5.27,3.60,35.27,40.39,3,
147,2.91,11.20,4.10,37.27,38.90,3,
149,3.09,12.36,3.27,39.27,34.88,3,1.55
151,3.09,12.36,3.46,41.27,29.93,3,
153,4.44,12.36,4.02,43.27,24.31,2,
155,7.09,12.36,4.91,45.27,23.77,2,
157,7.09,11.66,6.10,47.27,23.09,2,
159,5.29,10.72,4.14,16.86,24.77,2,1.56
161,6.69,10.78,3.49,10.28,25.42,2,
163,7.25,10.72,4.65,12.28,26.67,1,
165,8.75,13.79,5.82,14.28,28.51,1,
167,8.81,17.54,7.01,16.28,28.24,1,
169,7.59,11.36,5.39,14.70,27.63,1,0.89
171,10.65,14.97,4.81,16.13,24.90,1,
173,11.36,17.81,4.87,18.13,20.69,3,
175,13.60,24.23,5.80,20.13,20.49,3,
177,14.10,24.64,6.89,22.13,19.49,3,
179,13.36,24.64,5.58,23.98,18.05,3,1.38
181,13.33,24.64,5.08,25.98,15.86,3,
183,13.33,24.64,5.86,27.98,13.01,4,
185,13.32,24.64,6.95,29.98,13.07,4,
187,13.33,25.18,8.45,31.98,13.07,4,
189,16.29,30.14,8.38,31.45,12.94,4,2.13
191,12.56,22.92,8.23,21.19,14.28,4,
193,10.85,14.70,9.13,21.63,14.32,2,
195,11.84,18.63,9.81,23.63,19.34,2,
197,11.69,18.54,11.31,25.63,22.48,2,
199,7.18,11.20,9.71,24.65,25.90,2,1.98
201,7.19,11.20,7.90,26.65,26.11,2,
203,9.78,15.35,7.86,28.65,24.13,5,
205,11.17,21.07,8.81,30.65,23.96,5,
207,12.13,24.72,9.81,32.65,21.27,5,
