time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,16,
5,0.00,0.00,0.00,0.00,60.00,16,
7,0.00,0.00,0.00,0.00,41.55,16,
9,0.00,0.00,0.00,0.00,50.06,16,4.00
11,0.00,0.00,0.00,0.00,58.00,16,
13,0.00,0.00,0.00,0.00,60.18,4,
15,0.00,0.00,0.00,0.00,55.13,4,
17,0.00,0.00,0.00,0.00,47.25,4,
19,0.00,0.00,0.11,1.30,39.24,4,1.46
21,0.00,0.00,0.10,1.22,18.95,4,
23,0.15,0.61,0.18,1.15,4.92,2,
25,1.35,5.39,0.51,3.15,24.00,2,
27,0.00,0.00,0.84,5.15,31.93,2,
29,0.00,0.00,0.60,7.15,47.39,2,4.00
31,0.00,0.00,0.00,0.00,55.34,2,
33,0.00,0.00,0.00,0.00,55.02,6,
35,0.00,0.00,0.00,0.00,48.07,6,
37,0.00,0.00,0.04,0.49,46.78,6,
39,0.00,0.00,0.21,2.49,43.76,6,4.00
41,0.00,0.00,0.12,1.43,46.57,6,
43,0.00,0.00,0.00,0.00,51.69,4,
45,0.00,0.00,0.00,0.00,48.94,4,
47,0.00,0.00,0.00,0.00,49.65,4,
49,0.00,0.00,0.05,0.56,48.04,4,2.77
51,0.00,0.00,0.00,0.00,40.67,4,
53,0.37,1.47,0.11,1.30,28.64,7,
55,1.25,5.01,0.59,3.30,31.03,7,
57,0.70,2.81,1.26,5.30,28.09,7,
59,1.30,5.21,0.88,4.44,26.81,7,2.98
61,1.30,5.19,1.30,6.44,32.27,7,
63,1.30,5.19,1.50,8.44,35.74,6,
65,1.22,4.87,1.51,10.44,44.98,6,
67,0.00,0.00,2.00,12.44,41.34,6,
69,1.07,4.28,0.46,3.95,43.51,6,3.29
71,1.19,4.76,0.50,5.95,44.19,6,
73,1.19,4.76,0.66,7.95,41.05,4,
75,1.59,4.67,1.03,9.95,43.84,4,
77,1.28,5.14,1.57,11.95,38.22,4,
79,1.94,5.07,0.72,5.71,34.22,4,1.62
81,2.64,5.49,1.07,7.71,32.12,4,
83,4.84,5.61,1.82,9.71,31.44,2,
85,6.97,11.79,2.65,11.71,34.51,2,
87,4.63,11.73,3.52,13.71,30.89,2,
89,6.03,11.73,3.03,15.71,25.31,2,0.66
91,7.17,11.73,3.66,17.71,18.89,2,
93,9.52,14.83,4.33,19.71,17.21,4,
95,13.16,23.26,5.31,21.71,19.61,4,
97,13.72,29.17,6.31,23.71,18.66,4,
99,12.72,30.18,6.97,25.71,17.79,4,1.17
101,13.10,30.18,6.72,27.71,15.40,4,
103,14.02,30.18,7.66,29.71,12.81,7,
105,15.49,30.18,8.88,31.71,14.73,7,
107,18.10,30.29,10.22,33.71,17.46,7,
109,18.05,30.22,10.99,35.71,20.65,7,1.60
111,13.94,30.63,11.21,37.71,20.09,7,
113,12.37,37.66,12.24,39.71,17.93,5,
115,12.97,37.43,13.15,41.71,18.20,5,
117,14.16,37.43,14.31,43.71,18.49,5,
119,18.52,37.43,10.88,28.21,22.64,5,1.83
121,20.12,37.35,11.69,27.91,21.84,5,
123,15.06,35.77,12.12,29.75,19.40,6,
125,14.31,35.70,11.28,31.75,20.09,6,
127,16.83,44.87,11.90,33.75,19.44,6,
129,18.79,52.74,7.98,32.91,18.16,6,2.29
131,20.92,60.41,5.91,34.91,15.41,6,
133,21.91,60.23,7.09,36.91,11.04,3,
135,23.88,60.23,8.26,38.91,12.57,3,
137,27.37,62.07,9.76,40.91,17.65,3,
139,25.23,60.89,9.80,26.26,21.51,3,1.51
141,11.40,18.08,10.41,22.73,17.61,3,
143,11.98,18.08,9.38,24.73,12.00,2,
145,13.50,23.40,10.40,26.73,8.26,2,
147,15.31,24.41,11.58,28.73,6.25,2,
149,14.01,30.61,10.96,30.73,9.41,2,1.99
151,13.30,30.48,10.22,32.73,14.11,2,
153,13.30,30.48,8.81,34.73,17.89,4,
155,13.19,30.48,9.64,36.73,23.69,4,
157,12.26,30.48,10.48,38.73,29.67,4,
159,9.16,30.47,7.45,38.01,31.20,4,2.88
161,7.83,26.43,6.63,34.87,31.66,4,
163,4.36,12.54,5.81,35.57,28.57,6,
165,7.20,21.77,5.08,19.70,26.54,6,
167,11.75,33.50,6.08,21.70,24.85,6,
169,13.59,38.83,4.97,22.18,22.58,6,2.41
171,16.33,44.43,5.05,24.18,19.92,6,
173,18.18,48.83,6.01,26.18,17.03,1,
175,20.34,50.18,7.01,28.18,15.94,1,
177,21.44,52.06,8.51,30.18,17.21,1,
179,15.37,20.53,8.65,32.18,17.88,1,1.26
181,14.47,17.55,9.21,34.18,16.53,1,
183,14.77,18.40,10.12,36.18,13.04,3,
185,17.00,24.03,10.78,38.18,12.38,3,
187,18.52,27.34,11.78,40.18,13.87,3,
189,13.78,33.98,10.55,25.52,16.26,3,1.43
191,11.89,35.42,9.63,27.52,18.71,3,
193,11.96,35.42,8.73,29.52,21.43,4,
195,14.44,35.42,9.73,31.52,25.48,4,
197,14.62,35.42,10.73,33.52,26.37,4,
199,12.74,38.46,9.48,35.52,24.65,4,2.11
201,10.56,37.01,7.46,37.52,21.63,4,
203,12.82,42.67,7.66,39.52,20.21,6,
205,17.27,48.17,8.39,41.52,16.92,6,
207,19.30,48.89,9.47,43.52,12.73,6,
