time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.52,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.21,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.20,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.47,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.10,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.84,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,1.38,0.46,0.46,1.38,55.60,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.51,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.79,0.00
23,0.88,0.00,0.44,0.88,0.00,1.31,0.00,0.44,0.44,1.31,33.42,0.00
25,4.69,0.00,2.35,4.69,0.00,3.31,0.00,1.10,1.10,3.31,36.20,0.00
27,0.00,0.00,0.00,0.00,0.45,5.31,0.00,1.92,1.92,5.31,47.28,1.00
29,0.00,0.00,0.00,0.00,2.45,0.00,0.00,0.82,0.82,2.45,53.69,1.00
31,0.00,0.00,0.00,0.00,2.51,0.00,0.00,0.84,0.84,2.51,51.25,1.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.55,0.00
35,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.07,0.07,0.20,48.42,0.00
37,0.00,0.00,0.00,0.00,2.20,0.00,0.00,0.73,0.73,2.20,41.34,0.00
39,0.69,0.00,0.35,0.69,4.20,0.00,0.00,1.40,1.40,4.20,34.78,0.00
41,1.26,0.00,0.63,1.26,6.20,1.68,0.00,2.63,2.63,6.20,43.56,0.00
43,10.06,0.00,5.03,10.06,8.20,3.68,0.00,3.96,3.96,8.20,40.27,0.00
45,10.88,0.00,5.44,10.88,10.20,5.68,0.00,5.29,5.29,10.20,37.63,1.00
47,10.20,0.00,5.10,10.20,0.00,7.68,0.00,2.56,2.56,7.68,36.02,0.00
49,6.96,0.00,3.48,6.96,0.44,9.68,0.00,3.37,3.37,9.68,29.57,0.00
51,15.61,0.00,7.81,15.61,2.44,11.68,0.00,4.71,4.71,11.68,30.05,0.00
53,17.67,0.00,8.83,17.67,4.44,13.68,0.00,6.04,6.04,13.68,25.21,0.00
55,17.66,0.00,8.83,17.66,6.44,15.68,0.00,7.37,7.37,15.68,21.04,0.00
57,24.22,0.00,12.11,24.22,8.44,17.68,0.00,8.71,8.71,17.68,25.96,1.00
59,20.05,0.00,10.03,20.05,10.44,9.83,0.00,6.76,6.76,10.44,31.07,1.00
61,0.00,0.00,0.00,0.00,3.74,11.83,0.00,5.19,5.19,11.83,30.93,1.00
63,0.00,0.00,0.00,0.00,5.74,8.41,0.00,4.72,4.72,8.41,34.00,1.00
65,0.00,0.00,0.00,0.00,7.74,5.23,0.36,4.44,4.44,7.74,38.95,0.00
67,2.73,0.00,1.36,2.73,9.74,7.23,2.36,6.44,6.44,9.74,32.79,1.00
69,9.91,0.00,4.96,9.91,11.74,9.23,0.00,6.99,6.99,11.74,29.18,0.00
71,10.72,0.00,5.36,10.72,13.74,11.23,0.00,8.32,8.32,13.74,21.15,0.00
73,13.97,0.00,6.98,13.97,15.74,13.23,0.00,9.65,9.65,15.74,14.45,0.00
75,21.35,0.00,10.68,21.35,17.74,15.23,0.00,10.99,10.99,17.74,20.82,1.00
77,26.83,0.00,13.42,26.83,5.77,17.23,0.00,7.67,7.67,17.23,19.90,0.00
79,29.26,0.00,14.63,29.26,7.77,19.23,0.00,9.00,9.00,19.23,16.17,0.00
81,28.81,0.00,14.40,28.81,9.77,21.23,0.00,10.33,10.33,21.23,13.15,0.00
83,30.60,0.00,15.30,30.60,11.77,23.23,0.00,11.67,11.67,23.23,17.89,0.00
85,33.59,0.00,16.80,33.59,13.77,25.23,0.00,13.00,13.00,25.23,22.81,0.00
87,32.03,0.00,16.02,32.03,15.77,27.23,0.00,14.33,14.33,27.23,25.80,1.00
89,30.65,0.00,15.33,30.65,17.77,13.73,0.61,10.71,10.71,17.77,30.45,1.00
91,16.49,3.82,10.16,16.49,16.86,15.73,2.61,11.73,11.73,16.86,36.02,1.00
93,0.00,4.73,2.37,4.73,11.89,17.73,4.61,11.41,11.41,17.73,38.95,1.00
95,0.00,4.73,2.37,4.73,13.89,0.00,6.61,6.83,6.83,13.89,38.86,0.00
97,2.97,4.73,3.85,4.73,15.89,0.00,8.61,8.17,8.17,15.89,34.13,0.00
99,8.96,4.73,6.85,8.96,17.89,1.12,10.61,9.87,9.87,17.89,33.50,0.00
101,11.63,4.73,8.18,11.63,19.89,3.12,12.61,11.87,11.87,19.89,26.33,0.00
103,21.91,4.73,13.32,21.91,21.89,5.12,14.61,13.87,13.87,21.89,20.27,0.00
105,24.27,6.60,15.43,24.27,23.89,7.12,16.61,15.87,15.87,23.89,16.23,1.00
107,24.27,19.16,21.71,24.27,12.80,9.12,18.61,13.51,13.51,18.61,13.73,0.00
109,22.78,25.41,24.09,25.41,14.80,11.12,20.61,15.51,15.51,20.61,17.55,1.00
111,0.00,28.16,14.08,28.16,0.00,13.12,22.61,11.91,11.91,22.61,15.94,1.00
113,0.00,31.99,16.00,31.99,0.00,13.96,24.61,12.86,12.86,24.61,12.40,1.00
115,2.20,31.95,17.08,31.95,0.13,3.55,26.61,10.10,10.10,26.61,8.90,0.00
117,6.95,31.95,19.45,31.95,2.13,5.55,28.61,12.10,12.10,28.61,6.52,0.00
119,11.74,31.95,21.85,31.95,4.13,7.55,30.61,14.10,14.10,30.61,3.75,0.00
121,11.66,31.95,21.81,31.95,6.13,9.55,32.61,16.10,16.10,32.61,1.40,0.00
