time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,34.50,1
5,0.00,0.00,0.00,0.00,46.10,1
7,0.00,0.00,0.00,0.00,55.60,1
9,0.00,0.00,0.00,0.00,57.45,2
11,0.00,0.00,0.00,0.00,52.37,2
13,0.00,0.00,0.00,0.00,57.33,2
15,0.00,0.00,0.10,1.19,57.90,2
17,0.00,0.00,0.11,1.27,59.10,2
19,0.00,0.00,0.00,0.00,58.20,8
21,0.00,0.00,0.00,0.00,60.00,8
23,0.00,0.00,0.00,0.05,60.00,8
25,0.00,0.00,0.00,0.00,60.00,8
27,0.00,0.00,0.00,0.00,60.00,8
29,0.00,0.00,0.00,0.00,60.00,8
31,0.00,0.00,0.00,0.00,48.60,8
33,0.00,0.00,0.00,0.00,56.30,8
35,0.00,0.00,0.00,0.00,60.23,8
37,0.00,0.00,0.00,0.00,53.14,8
39,0.00,0.00,0.00,0.00,49.50,8
41,0.00,0.00,0.00,0.00,51.06,8
43,0.00,0.00,0.02,0.28,48.44,4
45,0.00,0.00,0.07,0.82,45.37,4
47,1.36,5.44,0.14,1.64,36.65,4
49,1.28,5.12,0.32,3.64,40.52,4
51,0.00,0.00,0.47,5.64,38.85,5
53,0.00,0.00,0.42,3.14,32.14,5
55,1.26,4.71,0.43,3.90,29.47,5
57,2.73,5.78,0.76,5.90,40.25,5
59,1.39,5.55,1.20,7.90,38.26,7
61,1.39,5.55,0.60,7.22,39.34,7
63,1.47,5.55,0.94,9.22,40.05,7
65,2.84,5.79,1.44,11.22,42.98,7
67,1.57,5.55,1.96,13.22,37.72,1
69,1.47,5.55,1.46,15.22,30.79,1
71,4.96,12.08,1.84,17.22,31.42,1
73,6.67,14.85,2.26,19.22,29.36,1
75,8.73,17.85,2.59,21.22,27.93,8
77,7.87,19.00,3.50,23.22,23.27,8
79,8.09,18.96,4.05,25.22,18.89,8
81,9.77,18.96,5.09,27.22,17.75,8
83,11.49,21.31,6.25,29.22,15.00,3
85,14.85,24.28,5.83,18.04,15.53,3
87,10.91,15.80,5.08,15.80,16.00,3
89,10.51,18.69,5.45,17.80,21.92,3
91,9.82,18.63,5.44,19.80,26.93,6
93,8.46,17.78,5.43,21.80,28.25,6
95,9.10,19.83,4.66,23.80,29.88,6
97,9.16,20.13,5.43,25.80,31.97,6
99,7.50,19.01,4.12,18.45,30.53,7
101,6.58,18.93,3.76,20.45,24.61,7
103,5.96,18.71,4.53,22.45,20.25,7
105,7.33,24.35,5.43,24.45,19.74,7
107,9.18,24.70,5.87,26.45,20.77,7
109,8.15,19.50,6.93,28.45,23.45,7
111,4.88,14.79,6.69,30.45,25.39,7
113,8.74,18.78,6.73,32.45,28.52,5
115,8.61,18.72,6.38,34.45,28.73,5
117,8.20,18.72,7.46,36.45,33.71,5
119,7.44,18.70,7.68,38.45,30.43,5
121,6.47,11.08,5.49,16.88,30.20,7
123,4.46,11.08,6.31,21.94,29.13,7
125,6.19,11.11,4.21,18.95,29.31,7
127,6.97,11.08,5.37,20.95,29.82,7
129,7.10,11.81,5.71,22.95,27.02,4
131,8.31,16.74,5.60,24.95,25.21,4
133,8.52,17.66,6.69,26.95,27.76,4
135,11.16,26.78,8.00,28.95,24.05,4
137,12.00,30.08,6.73,21.39,19.40,4
139,12.79,30.04,8.20,23.39,16.85,4
141,16.09,30.04,8.46,25.39,15.65,4
143,16.70,30.04,9.06,27.39,16.83,4
145,16.70,30.04,10.50,29.39,19.25,2
147,18.11,30.04,11.61,31.39,19.93,2
149,18.29,30.04,12.43,33.39,23.25,2
151,18.00,30.04,13.76,35.39,21.60,2
153,18.05,30.04,11.94,28.34,18.98,3
155,14.56,18.73,9.04,29.94,14.68,3
157,11.46,22.41,9.69,31.94,14.18,3
159,12.44,25.65,11.24,33.94,15.05,3
161,12.50,25.17,9.64,26.00,15.06,1
163,11.59,16.28,8.51,24.19,14.00,1
165,13.32,19.05,9.62,26.19,17.88,1
167,13.35,19.00,9.54,28.19,18.61,1
169,10.74,12.35,10.30,30.19,19.20,8
171,10.37,17.54,8.92,32.19,21.29,8
173,10.30,17.29,8.96,34.19,24.92,8
175,12.16,17.28,9.96,36.19,25.42,8
177,11.65,18.49,8.30,38.19,24.79,8
179,10.01,18.46,7.73,40.19,24.71,8
181,12.00,18.46,7.47,42.19,24.59,8
183,11.97,18.46,8.37,44.19,23.71,8
185,11.97,18.46,9.54,46.19,25.00,8
187,11.97,18.46,10.07,48.19,26.17,3
189,11.97,18.46,10.46,50.19,23.69,3
191,11.97,18.46,11.08,52.19,20.05,3
193,11.97,18.46,11.53,54.19,20.59,3
195,13.09,23.37,12.14,56.19,20.05,6
197,13.02,27.11,11.65,58.19,19.32,6
199,15.77,31.47,9.38,60.19,17.99,6
201,16.99,31.36,10.25,62.19,19.15,6
203,18.94,31.36,11.38,64.19,20.38,6
205,19.57,36.44,11.22,63.90,23.31,2
