time,value
5,0.04
9,0.00
13,0.03
17,0.02
33,0.06
37,0.06
41,0.03
45,0.07
49,0.02
53,0.02
57,0.03
61,0.04
65,0.03
69,0.06
73,0.06
77,0.05
81,0.05
85,0.05
89,0.03
93,0.06
97,0.06
101,0.08
105,0.16
109,0.13
113,0.08
117,0.11
121,0.11
125,0.13
129,0.08
133,0.19
137,0.21
141,0.15
145,0.10
149,0.22
153,0.13
157,0.17
161,0.08
165,0.23
169,0.12
173,0.14
177,0.19
181,0.16
185,0.13
189,0.14
193,0.13
197,0.19
201,0.26
205,0.22
209,0.25
213,0.20
217,0.19
221,0.20
225,0.35
229,0.20
233,0.24
237,0.26
241,0.12
245,0.26
249,0.22
253,0.31
257,0.28
261,0.19
265,0.24
269,0.13
273,0.24
277,0.14
281,0.13
285,0.21
289,0.17
293,0.28
297,0.31
301,0.16
305,0.22
309,0.43
313,0.28
317,0.33
321,0.15
325,0.28
329,0.13
333,0.32
337,0.10
341,0.26
345,0.24
349,0.19
353,0.28
357,0.19
361,0.36
365,0.26
369,0.16
373,0.18
377,0.22
381,0.18
385,0.28
389,0.29
393,0.14
397,0.24
401,0.40
405,0.14
409,0.34
413,0.16
417,0.32
421,0.25
425,0.23
429,0.15
433,0.23
437,0.29
441,0.14
445,0.39
449,0.28
453,0.13
457,0.40
461,0.11
465,0.52
469,0.17
473,0.29
477,0.19
481,0.19
485,0.29
489,0.17
493,0.39
497,0.25
501,0.31
505,0.16
509,0.38
513,0.16
517,0.28
521,0.30
525,0.28
529,0.41
533,0.16
537,0.58
541,0.65
545,0.21
549,0.41
553,0.20
557,0.36
561,0.19
565,0.24
569,0.31
573,0.17
577,0.32
581,0.26
585,0.17
589,0.29
593,0.28
597,0.26
601,0.12
605,0.24
609,0.10
613,0.16
617,0.25
621,0.21
625,0.18
629,0.32
633,0.40
637,0.24
641,0.19
645,0.43
649,0.28
653,0.60
657,0.19
661,0.29
665,0.16
669,0.18
673,0.16
677,0.22
681,0.10
685,0.28
689,0.17
693,0.27
697,0.19
701,0.09
705,0.18
709,0.10
713,0.11
717,0.24
721,0.09
725,0.27
729,0.14
733,0.49
737,0.20
741,0.28
745,0.25
749,0.12
753,0.17
757,0.16
761,0.21
765,0.08
769,0.23
773,0.14
777,0.17
781,0.08
785,0.31
789,0.17
793,0.19
797,0.28
801,0.17
805,0.17
809,0.19
813,0.13
817,0.28
821,0.14
825,0.15
829,0.55
833,0.34
837,0.19
841,0.28
845,0.18
849,0.37
853,0.18
857,0.31
861,0.29
865,0.30
869,0.23
873,0.65
877,0.27
881,0.28
885,0.20
889,0.27
893,0.41
897,0.19
901,0.34
905,0.34
909,0.19
913,0.29
917,0.38
921,0.35
925,0.29
929,0.43
933,0.16
937,0.30
941,0.23
945,0.26
949,0.27
953,0.28
957,0.27
961,0.08
965,0.17
969,0.20
973,0.14
977,0.34
981,0.30
985,0.31
989,0.10
993,0.31
997,0.11
