time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,52.86,4,
5,0.00,0.00,0.00,0.00,56.84,4,
7,0.00,0.00,0.00,0.00,60.40,4,
9,0.00,0.00,0.00,0.00,60.11,4,0.94
11,0.00,0.00,0.00,0.00,54.36,4,
13,0.00,0.00,0.00,0.00,45.94,2,
15,0.00,0.00,0.03,0.41,49.87,2,
17,0.00,0.00,0.20,2.41,54.81,2,
19,0.00,0.00,0.06,0.70,48.66,2,3.08
21,0.00,0.00,0.16,1.96,46.20,2,
23,0.00,0.00,0.08,0.99,40.70,1,
25,0.15,0.59,0.13,1.55,40.10,1,
27,1.30,5.21,0.43,3.55,36.51,1,
29,1.25,5.02,0.73,5.55,25.35,1,2.58
31,1.25,5.02,0.96,7.55,30.62,1,
33,1.25,5.02,1.26,9.55,31.04,4,
35,2.77,11.06,1.59,11.55,36.23,4,
37,2.25,9.01,1.93,13.55,39.85,4,
39,2.55,10.20,1.57,11.59,39.67,4,1.67
41,2.91,11.64,1.39,13.59,33.30,4,
43,3.65,14.61,1.72,15.59,25.06,2,
45,6.26,25.03,2.25,17.59,19.80,2,
47,8.58,24.79,2.92,19.59,18.45,2,
49,9.72,22.99,2.46,11.09,21.02,2,2.11
51,4.35,12.43,2.05,10.08,25.04,2,
53,4.35,12.43,2.84,11.56,26.69,1,
55,4.43,12.43,3.02,11.59,28.92,1,
57,4.65,9.65,3.95,13.59,26.33,1,
59,3.66,9.39,3.53,13.27,25.63,1,2.06
61,4.45,10.59,3.09,11.78,20.41,1,
63,7.10,17.24,3.18,13.78,17.02,2,
65,8.24,18.06,3.98,15.78,19.62,2,
67,10.00,23.40,4.81,17.78,25.49,2,
69,9.75,22.40,4.48,18.20,27.85,2,1.85
71,5.73,11.10,4.83,20.20,28.36,2,
73,4.18,11.25,4.32,22.20,27.28,3,
75,4.12,11.10,4.00,24.20,29.81,3,
77,2.83,11.10,4.50,26.20,27.87,3,
79,3.05,12.19,3.75,20.66,23.88,3,2.43
81,5.53,22.12,2.16,17.55,22.24,3,
83,6.69,23.55,2.35,19.55,19.33,2,
85,9.60,23.54,2.85,21.55,20.04,2,
87,10.12,23.54,3.35,23.55,21.12,2,
89,6.88,23.54,3.76,25.55,19.31,2,2.04
91,5.89,23.54,3.55,27.55,21.99,2,
93,6.43,23.54,4.08,29.55,23.32,4,
95,7.97,23.54,3.95,31.55,28.46,4,
97,8.44,23.54,4.70,33.55,28.13,4,
99,8.37,23.25,4.66,28.12,29.49,4,2.26
101,4.48,7.70,4.88,24.69,27.89,4,
103,5.46,11.63,5.33,23.14,21.52,3,
105,6.38,12.65,3.96,17.68,27.10,3,
107,6.85,23.33,4.93,19.68,30.37,3,
109,7.42,24.25,1.62,9.97,31.82,3,3.20
111,1.94,5.44,1.57,7.32,31.91,3,
113,1.36,5.44,1.47,9.32,23.73,2,
115,4.12,11.02,1.97,11.32,25.86,2,
117,5.96,18.40,2.55,13.32,24.57,2,
119,7.20,23.37,2.90,15.32,27.02,2,3.01
121,8.43,28.16,3.08,17.32,30.20,2,
123,3.05,6.65,2.85,19.32,37.56,1,
125,1.39,5.54,3.11,21.32,36.97,1,
127,2.12,5.54,3.70,23.32,34.85,1,
129,3.00,6.47,2.33,13.03,29.10,1,2.37
131,5.41,16.08,2.94,15.03,25.40,1,
133,7.27,23.54,3.73,17.03,21.11,2,
135,9.23,31.09,3.85,19.03,21.11,2,
137,12.04,37.15,4.68,21.03,20.29,2,
139,13.53,42.35,4.75,23.03,22.10,2,2.15
141,14.63,42.64,4.92,25.03,21.07,2,
143,8.70,16.79,5.84,27.03,18.50,4,
145,5.77,18.73,6.85,29.03,20.70,4,
147,9.01,25.12,8.18,31.03,24.12,4,
149,8.99,21.76,7.95,33.03,23.53,4,2.15
151,5.56,11.83,6.93,35.03,23.72,4,
153,7.45,12.50,7.93,37.03,24.61,2,
155,11.06,20.48,8.93,39.03,27.31,2,
157,11.49,25.37,9.93,41.03,27.59,2,
159,11.22,32.20,8.60,43.03,24.28,2,2.35
161,12.58,37.66,6.76,45.03,22.29,2,
163,6.80,12.67,7.34,47.03,20.20,2,
165,4.62,12.67,7.75,49.03,21.11,2,
167,4.51,12.67,8.40,51.03,21.44,2,
169,5.62,13.62,9.22,53.03,22.10,2,1.85
171,7.42,18.37,9.33,55.03,21.96,2,
173,7.39,18.26,10.30,57.03,22.13,1,
175,8.09,21.07,10.35,59.03,28.55,1,
177,8.79,23.85,11.46,61.03,26.99,1,
179,8.70,23.52,11.11,63.03,24.39,1,1.45
181,7.39,18.26,9.33,65.03,20.59,1,
183,10.49,22.88,9.48,67.03,17.23,2,
185,13.69,24.97,9.37,69.03,17.82,2,
187,15.90,24.97,10.31,71.03,18.15,2,
189,16.70,30.55,11.01,73.03,20.76,2,2.14
191,13.42,24.97,11.22,75.03,23.04,2,
193,9.07,24.97,11.18,77.03,23.32,3,
195,10.43,24.97,11.39,79.03,22.78,3,
197,10.43,24.97,12.11,81.03,20.37,3,
199,10.31,24.47,9.14,37.35,18.48,3,2.08
201,9.14,18.84,9.89,39.35,20.71,3,
203,10.44,23.15,9.89,41.35,22.49,4,
205,12.31,24.69,9.17,43.35,27.39,4,
207,14.26,28.70,10.34,45.35,29.61,4,
209,12.49,30.96,9.11,43.82,28.36,4,2.12
211,12.35,30.39,5.70,18.34,23.56,4,
213,12.57,29.96,6.66,20.34,16.84,2,
215,16.00,39.03,7.74,22.34,13.97,2,
217,16.94,40.20,8.80,24.34,13.36,2,
219,18.62,44.06,8.65,26.34,15.69,2,2.39
221,18.68,49.48,7.95,28.34,17.55,2,
223,14.57,58.29,7.09,30.34,20.68,2,
225,15.38,61.52,7.92,32.34,20.84,2,
227,16.39,65.54,8.23,34.34,20.09,2,
229,17.14,68.55,7.70,36.34,15.55,2,1.82
231,18.81,75.22,8.23,38.34,13.32,2,
233,19.74,78.96,9.28,40.34,12.78,1,
235,19.72,78.89,9.49,42.34,14.68,1,
237,20.82,78.89,9.98,44.34,18.00,1,
239,22.28,83.66,10.37,42.13,18.91,1,3.09
241,24.28,91.65,9.89,39.58,17.21,1,
243,25.95,98.31,9.02,38.52,16.44,1,
245,27.68,104.72,9.27,40.52,17.11,1,
247,30.32,105.52,10.28,42.52,17.32,1,
249,33.57,111.25,10.44,44.52,21.29,1,1.87
251,33.77,111.98,11.44,46.52,21.77,1,
253,33.77,111.98,11.33,48.52,23.15,1,
255,33.69,111.66,12.04,50.52,22.05,1,
257,12.66,27.51,13.46,52.52,16.83,1,
259,10.82,19.42,13.83,54.52,16.09,1,1.45
261,13.40,29.72,13.42,56.52,15.07,1,
263,15.13,31.55,13.95,58.52,18.16,4,
265,17.11,31.54,15.28,60.52,19.47,4,
267,16.82,31.54,16.62,62.52,17.67,4,
269,16.82,31.54,16.83,64.52,14.26,4,0.88
271,19.02,40.33,14.43,66.52,14.05,4,
273,21.78,45.82,15.71,68.52,14.28,2,
275,24.06,50.48,16.95,70.52,14.07,2,
277,28.12,59.54,18.28,72.52,11.89,2,
279,26.46,64.59,18.03,74.52,12.03,2,1.62
281,28.38,75.15,16.89,76.52,12.33,2,
283,31.07,82.02,17.33,78.52,12.92,2,
285,33.71,81.87,18.70,80.52,13.00,2,
287,35.49,81.87,18.27,82.52,13.34,2,
289,36.99,87.96,19.60,84.52,12.33,2,1.42
291,31.15,61.46,20.94,86.52,12.27,2,
293,20.04,60.02,22.08,88.52,13.51,3,
295,21.93,67.59,22.87,90.52,13.64,3,
297,23.03,69.28,24.21,92.52,13.61,3,
299,25.68,69.28,24.49,81.86,13.80,3,0.63
301,29.02,71.26,23.70,58.40,11.08,3,
303,33.46,77.03,24.87,58.19,8.33,4,
305,35.47,82.98,22.96,56.67,7.89,4,
307,34.76,82.77,24.46,58.67,6.66,4,
309,39.67,87.36,21.30,60.67,6.85,4,1.18
311,39.70,89.49,19.66,62.67,5.89,4,
313,40.43,92.44,21.09,64.67,5.71,2,
315,41.34,96.38,21.48,66.67,6.21,2,
317,40.22,96.33,22.82,68.67,9.28,2,
319,42.36,96.33,22.48,70.67,10.46,2,1.52
321,43.42,96.33,22.81,72.67,11.50,2,
323,43.41,96.33,22.76,74.67,10.14,1,
325,43.41,96.33,23.41,76.67,8.96,1,
327,44.94,96.33,24.87,78.67,7.38,1,
329,47.05,98.59,24.76,74.93,7.97,1,1.96
331,43.59,103.32,24.93,67.40,8.87,1,
333,33.19,103.24,25.47,65.35,9.43,2,
335,34.97,103.24,24.69,61.85,10.36,2,
337,35.87,103.24,26.02,63.85,13.41,2,
339,36.93,108.51,25.42,65.85,13.82,2,1.71
341,38.75,108.85,24.25,67.85,15.79,2,
343,37.86,117.72,21.40,69.85,13.52,1,
345,35.58,130.70,21.41,71.85,12.71,1,
347,38.12,140.84,22.46,73.85,11.78,1,
349,41.28,149.94,23.05,68.93,12.60,1,1.61
351,45.32,152.67,23.89,67.00,11.70,1,
353,48.18,156.40,24.18,67.20,10.13,1,
355,50.58,161.42,24.62,69.20,11.06,1,
357,52.37,163.74,24.73,71.20,12.33,1,
359,39.15,107.54,25.69,73.20,14.44,1,1.40
361,36.54,97.14,23.75,75.20,17.55,1,
363,38.72,99.98,24.72,77.20,17.48,2,
365,20.03,37.15,24.76,79.20,19.05,2,
367,18.69,37.15,26.26,81.20,18.41,2,
369,20.26,39.18,27.03,83.20,17.85,2,2.07
371,24.14,50.90,26.46,85.20,16.56,2,
373,26.63,64.75,25.55,87.20,15.18,4,
375,30.31,78.28,26.52,89.20,13.09,4,
377,35.66,87.11,28.06,91.20,11.49,4,
379,38.84,91.07,27.49,93.20,9.67,4,1.09
381,45.72,107.72,23.40,95.20,8.15,4,
383,50.33,111.58,24.28,97.20,8.21,1,
385,52.93,111.53,25.78,99.20,7.37,1,
387,53.53,116.04,27.39,101.20,8.53,1,
389,53.77,117.62,27.97,103.20,7.40,1,1.13
391,54.98,116.66,28.42,105.20,7.26,1,
393,48.92,97.98,28.74,107.20,9.51,2,
395,40.73,101.79,26.77,109.20,10.80,2,
397,45.27,104.11,28.11,111.20,13.88,2,
399,43.76,104.47,24.77,113.20,16.24,2,1.73
401,45.71,110.77,22.93,115.20,16.24,2,
403,46.92,110.59,22.94,117.20,17.72,1,
405,50.83,121.70,23.36,119.20,16.18,1,
407,52.95,132.04,24.82,121.20,13.68,1,
409,54.94,138.06,25.84,123.20,10.58,1,1.70
411,56.77,141.85,27.07,125.20,11.16,1,
413,60.86,147.03,28.25,127.20,9.87,3,
415,62.47,145.61,29.51,129.20,11.19,3,
417,42.74,80.81,28.83,131.20,13.17,3,
419,28.07,61.46,27.96,125.60,14.46,3,1.95
421,25.56,62.59,24.41,69.32,9.94,3,
423,28.39,76.12,23.81,51.51,10.75,2,
425,34.35,87.80,24.18,50.83,10.43,2,
427,39.64,96.57,25.85,52.83,12.06,2,
429,40.90,100.18,27.30,54.83,13.16,2,1.70
431,44.30,100.14,24.87,56.83,11.85,2,
433,47.02,100.01,25.98,58.83,12.32,1,
435,31.93,73.65,26.88,60.83,11.63,1,
437,33.67,80.42,28.50,62.83,10.60,1,
439,38.16,81.01,29.09,64.83,11.68,1,1.94
441,38.96,82.44,29.62,66.83,12.97,1,
443,35.88,89.81,28.89,68.83,12.39,1,
445,34.33,94.38,30.27,70.83,12.25,1,
447,34.31,94.32,31.03,72.83,11.18,1,
449,37.74,101.73,31.21,74.83,10.57,1,1.95
451,41.23,108.95,32.19,76.83,11.03,1,
453,47.11,114.38,33.85,78.83,10.89,1,
455,36.07,69.89,31.86,80.83,14.13,1,
457,23.22,69.85,32.95,82.83,15.59,1,
