time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
311,19.33,0.00,9.66,19.33,38.17,44.94,0.00,27.71,16.62,44.94,34.20,0.00
313,19.07,0.00,9.53,19.07,40.17,46.94,0.00,29.04,17.42,46.94,29.01,0.00
315,18.85,0.00,9.42,18.85,42.17,48.94,0.00,30.37,18.22,48.94,24.37,0.00
317,18.84,0.00,9.42,18.84,44.17,50.94,0.78,31.97,19.49,50.94,20.42,1.00
319,24.58,0.00,12.29,24.58,46.17,52.94,0.00,33.04,19.82,52.94,17.26,0.00
321,25.73,0.00,12.86,25.73,48.17,54.94,0.00,34.37,20.62,54.94,11.01,0.00
323,27.30,0.00,13.65,27.30,50.17,56.94,1.55,36.22,22.35,56.94,8.27,1.00
325,32.92,0.00,16.46,32.92,52.17,58.94,0.00,37.04,22.22,58.94,4.48,0.00
327,32.78,0.00,16.39,32.78,54.17,60.94,0.00,38.37,23.02,60.94,1.43,0.00
329,34.63,0.00,17.31,34.63,56.17,62.94,0.00,39.71,23.82,62.94,0.10,0.00
331,39.60,0.00,19.80,39.60,58.17,64.94,1.33,41.48,25.42,64.94,6.04,0.00
333,39.51,0.00,19.75,39.51,60.17,66.94,3.33,43.48,27.42,66.94,7.48,0.00
335,39.51,0.00,19.75,39.51,62.17,68.94,5.33,45.48,29.42,68.94,8.75,0.00
337,39.51,0.00,19.75,39.51,64.17,70.94,7.33,47.48,31.42,70.94,8.83,0.00
339,39.51,0.00,19.75,39.51,66.17,72.94,9.33,49.48,33.42,72.94,5.87,0.00
341,39.51,0.00,19.75,39.51,68.17,74.94,11.33,51.48,35.42,74.94,2.99,0.00
343,39.51,0.00,19.75,39.51,70.17,76.94,13.33,53.48,37.42,76.94,6.36,0.00
345,42.74,0.00,21.37,42.74,72.17,78.94,15.33,55.48,39.42,78.94,8.38,0.00
347,45.53,0.00,22.76,45.53,74.17,80.94,17.33,57.48,41.42,80.94,18.71,1.00
349,45.50,0.00,22.75,45.50,76.17,26.52,19.33,40.68,32.14,76.17,22.50,1.00
351,45.50,0.00,22.75,45.50,43.91,28.52,21.33,31.25,27.28,43.91,26.89,1.00
353,31.56,0.00,15.78,31.56,37.14,30.52,23.33,30.33,27.53,37.14,31.23,1.00
355,0.00,0.00,0.00,0.00,0.00,32.52,25.33,19.28,21.70,32.52,29.86,0.00
357,5.90,0.00,2.95,5.90,0.35,34.52,27.33,20.74,23.37,34.52,24.19,1.00
359,5.65,0.00,2.83,5.65,2.35,36.52,15.05,17.98,16.81,36.52,13.39,1.00
361,12.34,0.00,6.17,12.34,4.35,38.52,0.00,14.29,8.58,38.52,29.27,0.00
363,12.48,0.00,6.24,12.48,6.35,40.52,1.42,16.10,10.23,40.52,31.97,1.00
365,12.48,0.00,6.24,12.48,8.35,42.52,0.00,16.96,10.18,42.52,32.01,0.00
367,12.48,0.00,6.24,12.48,10.35,44.52,0.00,18.29,10.98,44.52,33.53,0.00
369,12.48,0.00,6.24,12.48,12.35,46.52,0.00,19.63,11.78,46.52,29.61,0.00
371,12.48,0.00,6.24,12.48,14.35,48.52,0.00,20.96,12.58,48.52,28.60,0.00
373,12.48,0.00,6.24,12.48,16.35,50.52,0.00,22.29,13.38,50.52,23.13,0.00
375,17.22,0.00,8.61,17.22,18.35,52.52,0.00,23.63,14.18,52.52,20.73,0.00
377,26.62,0.00,13.31,26.62,20.35,54.52,0.00,24.96,14.98,54.52,17.07,0.00
379,26.37,0.00,13.19,26.37,22.35,56.52,0.00,26.29,15.78,56.52,9.80,0.00
381,26.37,0.00,13.19,26.37,24.35,58.52,0.00,27.63,16.58,58.52,3.50,0.00
383,26.70,1.25,13.97,26.70,26.35,60.52,1.57,29.48,18.32,60.52,0.31,0.00
385,32.26,5.63,18.94,32.26,28.35,62.52,3.57,31.48,20.32,62.52,0.00,0.00
387,32.06,5.50,18.78,32.06,30.35,64.52,5.57,33.48,22.32,64.52,0.00,0.00
389,32.06,5.50,18.78,32.06,32.35,66.52,7.57,35.48,24.32,66.52,0.00,0.00
391,32.06,5.50,18.78,32.06,34.35,68.52,9.57,37.48,26.32,68.52,0.00,0.00
393,32.06,5.50,18.78,32.06,36.35,70.52,11.57,39.48,28.32,70.52,0.00,0.00
395,32.06,5.50,18.78,32.06,38.35,72.52,13.57,41.48,30.32,72.52,5.56,0.00
397,32.06,5.50,18.78,32.06,40.35,74.52,15.57,43.48,32.32,74.52,12.14,0.00
399,32.06,5.50,18.78,32.06,42.35,76.52,17.57,45.48,34.32,76.52,18.93,0.00
401,32.06,5.50,18.78,32.06,44.35,78.52,19.57,47.48,36.32,78.52,19.77,0.00
403,32.06,5.50,18.78,32.06,46.35,80.52,21.57,49.48,38.32,80.52,18.55,0.00
405,32.06,5.50,18.78,32.06,48.35,82.52,23.57,51.48,40.32,82.52,15.65,0.00
407,32.06,5.50,18.78,32.06,50.35,84.52,25.57,53.48,42.32,84.52,11.52,1.00
409,33.51,5.50,19.51,33.51,52.35,26.28,27.57,35.40,32.27,52.35,9.54,1.00
411,43.67,5.50,24.59,43.67,39.40,28.28,29.57,32.42,31.28,39.40,16.05,1.00
413,19.80,5.41,12.60,19.80,39.46,30.28,31.57,33.77,32.89,39.46,16.95,0.00
415,3.29,0.24,1.76,3.29,41.46,32.28,33.57,35.77,34.89,41.46,24.32,1.00
417,8.57,0.00,4.28,8.57,43.46,34.28,7.99,28.58,20.34,43.46,26.22,0.00
419,10.37,0.00,5.18,10.37,45.46,36.28,9.99,30.58,22.34,45.46,27.99,2.00
421,15.20,0.00,7.60,15.20,47.46,38.28,0.00,28.58,17.15,47.46,31.82,0.00
423,16.52,0.00,8.26,16.52,49.46,40.28,0.00,29.91,17.95,49.46,33.04,0.00
425,16.51,0.00,8.26,16.51,51.46,42.28,0.54,31.43,19.07,51.46,28.80,0.00
427,16.51,0.00,8.26,16.51,53.46,44.28,2.54,33.43,21.07,53.46,20.84,0.00
429,16.51,2.81,9.66,16.51,55.46,46.28,4.54,35.43,23.07,55.46,11.36,0.00
431,16.51,4.67,10.59,16.51,57.46,48.28,6.54,37.43,25.07,57.46,4.17,0.00
433,16.51,13.56,15.04,16.51,59.46,50.28,8.54,39.43,27.07,59.46,0.65,0.00
435,20.58,17.34,18.96,20.58,61.46,52.28,10.54,41.43,29.07,61.46,0.71,1.00
437,22.91,17.26,20.09,22.91,,54.28,12.54,,,,2.11,0.00
439,22.43,17.26,19.84,22.43,,56.28,14.54,,,,1.42,0.00
441,21.10,17.26,19.18,21.10,,58.28,16.54,,,,0.92,0.00
443,18.62,17.26,17.94,18.62,,60.28,18.54,,,,0.05,0.00
445,17.28,17.26,17.27,17.28,,62.28,20.54,,,,0.00,0.00
447,17.23,17.26,17.24,17.26,,64.28,22.54,,,,6.23,0.00
449,17.23,17.26,17.24,17.26,,66.28,24.54,,,,7.68,0.00
451,17.23,17.26,17.24,17.26,,68.28,26.54,,,,8.97,0.00
453,17.23,17.26,17.24,17.26,,70.28,28.54,,,,8.94,0.00
455,17.23,17.26,17.24,17.26,,72.28,30.54,,,,8.07,0.00
457,17.23,17.26,17.24,17.26,,74.28,32.54,,,,10.69,0.00
459,17.23,17.26,17.24,17.26,,76.28,34.54,,,,9.39,0.00
461,17.23,17.26,17.24,17.26,,78.28,36.54,,,,15.70,0.00
463,17.21,22.84,20.03,22.84,,80.28,38.54,,,,22.95,1.00
465,6.58,23.17,14.88,23.17,,52.80,40.54,,,,23.59,1.00
467,0.00,23.17,11.58,23.17,,34.04,42.54,,,,24.57,1.00
469,0.00,23.17,11.58,23.17,,,44.54,,,,22.81,0.00
471,0.00,23.17,11.58,23.17,,,46.54,,,,17.28,1.00
473,0.00,20.53,10.27,20.53,,,42.46,,,,21.60,1.00
475,5.13,0.00,2.57,5.13,,,42.63,,,,31.02,1.00
477,5.72,0.00,2.86,5.72,,,15.80,,,,38.35,1.00
479,5.72,0.00,2.86,5.72,,,5.13,,,,41.69,1.00
481,5.72,0.00,2.86,5.72,,,4.15,,,,38.32,1.00
483,5.72,0.00,2.86,5.72,,,,,,,36.30,0.00
485,5.72,0.00,2.86,5.72,,,,,,,30.58,0.00
487,5.72,0.00,2.86,5.72,,,,,,,27.18,0.00
489,12.59,0.00,6.29,12.59,,,,,,,24.83,0.00
491,12.69,3.71,8.20,12.69,,,,,,,26.44,0.00
493,12.69,4.62,8.65,12.69,,,,,,,23.03,0.00
495,12.69,4.62,8.65,12.69,,,,,,,20.29,0.00
497,16.39,4.62,10.51,16.39,,,,,,,16.21,0.00
499,19.00,4.62,11.81,19.00,,,,,,,9.38,0.00
501,18.98,4.62,11.80,18.98,,,,,,,6.42,0.00
