time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
447,10.73,23.51,20.59,59.79,30.10,2
449,10.73,23.51,20.40,61.79,29.37,2
451,13.22,23.51,21.81,63.79,28.66,2
453,11.35,20.86,20.87,65.79,26.64,2
455,10.04,20.97,20.47,67.79,22.46,4
457,12.81,29.57,17.95,69.79,16.25,4
459,16.91,35.97,15.63,71.79,13.62,4
461,17.31,35.87,16.84,73.79,15.25,4
463,18.31,41.81,18.28,75.79,18.67,4
465,19.92,42.95,14.76,77.79,24.41,5
467,17.47,42.95,14.87,79.79,26.90,5
469,13.63,27.58,15.16,81.79,28.01,5
471,11.11,17.52,16.03,83.79,27.69,5
473,8.79,18.77,13.47,47.53,24.04,5
475,8.68,18.72,11.93,49.53,19.68,5
477,8.74,18.72,11.74,51.53,15.69,2
479,11.79,20.84,12.84,53.53,10.35,2
481,15.53,25.23,,,11.25,2
483,19.11,25.23,,,16.26,2
485,19.07,25.23,,,20.11,2
487,9.05,25.23,,,22.17,7
489,9.05,25.23,,,23.91,7
491,9.05,25.23,,,27.69,7
493,10.31,30.27,,,30.75,7
495,10.62,30.02,,,33.18,7
497,11.97,30.01,,,34.87,7
499,13.36,34.50,,,34.72,7
501,7.02,12.28,,,34.07,3
