time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,2.05
21.0,4.175000000000001
23.0,6.125
25.0,6.8
27.0,9.65
29.0,13.875
31.0,18.65
33.0,10.35
35.0,8.475000000000001
37.0,9.575000000000001
39.0,9.55
41.0,11.925
43.0,15.0
45.0,16.3
47.0,17.775
49.0,20.099999999999998
51.0,23.275
53.0,24.300000000000004
55.0,21.625
57.0,14.200000000000001
59.0,14.674999999999999
61.0,16.725
63.0,19.075000000000003
65.0,23.275
67.0,26.95
69.0,33.15
71.0,36.4
73.0,27.575
75.0,29.0
77.0,33.849999999999994
79.0,36.8
81.0,40.599999999999994
83.0,40.875
85.0,21.1
87.0,19.125
89.0,22.05
91.0,25.674999999999997
93.0,26.425
95.0,29.099999999999998
97.0,32.6
99.0,36.725
101.0,40.625
103.0,40.150000000000006
105.0,31.075000000000003
107.0,28.4
109.0,31.3
111.0,27.65
113.0,27.424999999999997
115.0,24.450000000000003
117.0,24.424999999999997
119.0,24.424999999999997
121.0,25.325000000000003
123.0,30.324999999999996
125.0,35.125
127.0,38.324999999999996
129.0,39.8
131.0,36.925000000000004
133.0,38.475
135.0,38.775
137.0,42.15
139.0,29.9
141.0,22.799999999999997
143.0,26.0
145.0,27.700000000000003
147.0,30.775
149.0,32.075
151.0,32.325
153.0,26.0
155.0,31.025000000000002
157.0,34.325
159.0,36.55
161.0,39.95
163.0,40.1
165.0,39.925
167.0,41.325
169.0,43.25
171.0,30.450000000000003
173.0,26.175
175.0,26.175
177.0,28.650000000000002
179.0,31.675
181.0,33.1
183.0,30.625
185.0,24.049999999999997
187.0,27.099999999999998
189.0,27.75
191.0,20.825
193.0,25.35
195.0,26.575
197.0,29.700000000000003
199.0,32.875
201.0,33.3
203.0,39.05
205.0,43.475
207.0,44.875
209.0,31.775
211.0,29.675
213.0,32.75
215.0,35.5
217.0,37.05
219.0,40.775
221.0,35.699999999999996
223.0,38.35
225.0,41.85
227.0,43.225
229.0,43.225
231.0,43.225
233.0,44.175000000000004
235.0,45.0
237.0,44.925000000000004
239.0,21.049999999999997
241.0,21.049999999999997
243.0,22.775
245.0,26.125
247.0,20.425
249.0,21.125
251.0,24.400000000000002
253.0,25.95
255.0,30.05
257.0,34.849999999999994
259.0,36.074999999999996
261.0,39.475
263.0,43.225
265.0,46.675000000000004
267.0,49.50000000000001
269.0,53.675000000000004
271.0,56.199999999999996
273.0,58.175
275.0,57.8
277.0,48.0
279.0,30.900000000000002
281.0,33.575
283.0,36.95
285.0,38.575
287.0,40.25
289.0,41.65
291.0,40.975
293.0,42.375
295.0,42.925
297.0,27.924999999999997
299.0,25.599999999999998
301.0,25.599999999999998
303.0,27.474999999999998
305.0,30.599999999999998
307.0,33.825
309.0,36.95
311.0,35.55
313.0,31.1
315.0,33.75
317.0,36.025
319.0,37.725
321.0,40.7
323.0,43.65
325.0,45.725
327.0,50.9
329.0,35.55
331.0,27.5
333.0,28.125
335.0,30.475
337.0,31.9
339.0,34.325
341.0,36.45
343.0,43.8
345.0,47.65
347.0,53.525
349.0,56.25
351.0,53.99999999999999
353.0,38.650000000000006
355.0,45.425
357.0,47.0
359.0,47.025
361.0,42.8
363.0,44.375
365.0,46.125
367.0,48.925000000000004
369.0,53.75
371.0,61.375
373.0,68.55
375.0,69.45
377.0,28.0
379.0,27.0
381.0,32.324999999999996
383.0,37.8
385.0,40.2
387.0,40.775000000000006
389.0,36.9
391.0,27.275
393.0,23.25
395.0,28.375
397.0,32.725
399.0,30.975
401.0,29.2
403.0,31.075
405.0,35.875
407.0,39.975
409.0,43.3
411.0,46.3
413.0,42.5
415.0,35.650000000000006
417.0,41.05
419.0,43.025000000000006
421.0,46.3
423.0,50.15
425.0,54.1
427.0,56.35
429.0,60.65
431.0,61.474999999999994
433.0,47.300000000000004
435.0,49.5
437.0,51.375
439.0,27.05
441.0,27.849999999999998
443.0,29.55
445.0,29.549999999999997
447.0,31.924999999999997
449.0,37.125
451.0,39.35000000000001
453.0,40.85
455.0,27.575
457.0,32.025
459.0,37.95
461.0,42.300000000000004
463.0,43.175
465.0,44.099999999999994
467.0,47.925
469.0,53.375
471.0,56.12499999999999
473.0,58.3
475.0,61.425
477.0,67.25
479.0,71.27499999999999
481.0,72.675
483.0,75.225
485.0,77.95
487.0,69.7
489.0,60.8
491.0,63.7
493.0,65.425
495.0,70.575
497.0,75.57499999999999
499.0,78.525
501.0,61.425000000000004
