time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,56.81,4,4.00
11,0.00,0.00,0.00,0.00,59.41,4,
13,0.00,0.00,0.00,0.00,46.58,2,
15,0.00,0.00,0.00,0.00,46.88,2,
17,0.00,0.00,0.01,0.14,55.49,2,
19,0.00,0.00,0.00,0.00,51.91,2,3.31
21,0.00,0.00,0.02,0.26,53.79,2,
23,0.00,0.00,0.00,0.00,49.74,4,
25,0.00,0.00,0.00,0.00,45.31,4,
27,0.00,0.00,0.19,1.68,31.23,4,
29,0.49,1.00,0.33,2.62,21.19,4,1.53
31,2.71,6.44,0.68,4.62,15.82,4,
33,5.14,11.50,0.99,6.62,17.40,1,
35,5.41,11.32,1.33,8.62,21.00,1,
37,4.67,11.32,1.66,10.62,25.65,1,
39,2.83,11.32,1.76,12.62,28.90,1,1.94
41,2.83,11.32,1.35,14.62,27.05,1,
43,2.83,11.32,1.68,16.62,24.33,3,
45,2.83,11.32,2.06,18.62,31.33,3,
47,2.32,9.27,2.56,20.62,28.06,3,
49,1.20,4.80,2.32,18.29,29.83,3,2.81
51,1.94,7.74,0.99,11.54,32.56,3,
53,2.91,11.66,1.13,13.54,39.19,4,
55,2.90,11.61,1.30,15.54,42.24,4,
57,2.09,8.35,1.50,17.54,40.79,4,
59,0.00,0.00,1.01,9.64,36.25,4,2.17
61,1.12,3.93,0.53,4.44,29.83,4,
63,2.76,5.71,0.96,6.44,26.07,1,
65,4.07,5.73,1.76,8.44,22.21,1,
67,4.02,5.70,2.37,10.44,20.25,1,
69,4.02,5.70,2.90,12.44,24.68,1,1.39
71,4.78,8.76,3.78,14.44,26.74,1,
73,5.60,12.03,4.56,16.44,27.31,4,
75,5.59,12.00,5.40,18.44,29.29,4,
77,5.59,12.00,6.23,20.44,23.71,4,
79,5.59,12.00,5.98,22.44,20.18,4,1.51
81,7.31,18.86,6.81,24.44,17.00,4,
83,8.56,23.86,7.51,26.44,19.50,3,
85,8.50,23.82,7.95,28.44,26.85,3,
87,6.06,23.81,8.62,30.44,27.00,3,
89,5.79,23.16,2.73,22.06,23.61,3,2.92
91,5.41,21.63,2.94,24.06,20.10,3,
93,4.70,18.81,3.30,26.06,17.31,2,
95,5.67,17.24,3.74,28.06,24.19,2,
97,6.77,21.88,4.24,30.06,30.29,2,
99,6.72,21.66,3.81,20.91,30.82,2,2.52
101,1.30,5.21,2.40,21.21,24.03,2,
103,1.30,5.21,1.58,9.62,12.92,4,
105,1.50,5.98,1.19,11.62,11.06,4,
107,3.22,12.89,1.64,13.62,0.00,4,
109,3.17,12.69,0.56,6.68,18.16,4,2.93
111,3.17,12.69,0.72,8.68,27.88,4,
113,3.17,12.69,0.89,10.68,34.38,3,
115,3.17,12.69,1.06,12.68,42.77,3,
117,2.45,9.79,1.22,14.68,44.96,3,
119,0.00,0.00,1.28,15.40,49.50,3,3.54
121,0.00,0.00,0.00,0.00,54.04,3,
123,0.00,0.00,0.08,0.50,47.86,4,
125,0.00,0.00,0.00,0.00,41.53,4,
127,1.22,4.89,0.36,1.96,31.97,4,
129,1.47,4.94,0.63,3.84,26.95,4,2.54
131,2.84,6.40,0.89,5.84,27.45,4,
133,5.04,15.22,1.41,7.84,26.90,2,
135,5.72,18.03,1.91,9.84,33.02,2,
137,4.55,17.99,2.41,11.84,37.04,2,
139,1.29,5.18,1.64,8.59,29.80,2,2.81
141,0.81,3.26,1.24,10.59,24.48,2,
143,1.90,5.00,0.75,5.72,23.12,3,
145,3.31,4.98,1.25,7.72,23.02,3,
147,3.67,4.98,1.78,9.72,23.17,3,
149,3.67,4.98,2.25,11.72,27.40,3,1.93
151,3.67,4.98,2.75,13.72,28.75,3,
153,3.67,4.98,3.34,15.72,29.18,4,
155,3.38,4.84,3.83,17.72,44.01,4,
157,0.39,1.54,4.49,19.72,40.77,4,
159,1.39,5.56,0.41,4.95,37.34,4,2.44
161,1.36,5.46,0.58,6.95,35.06,4,
163,2.76,5.59,0.92,8.95,31.06,3,
165,3.84,5.36,1.51,10.95,42.37,3,
167,0.54,1.73,2.34,12.95,36.97,3,
169,1.85,5.27,0.70,5.10,34.06,3,2.38
171,2.71,5.64,0.78,7.10,28.53,3,
173,4.24,8.16,1.28,9.10,24.45,4,
175,5.84,12.39,1.88,11.10,30.58,4,
177,4.94,9.77,2.54,13.10,29.74,4,
179,0.00,0.00,1.04,6.30,32.37,4,3.34
181,0.00,0.00,0.69,4.81,34.94,4,
183,1.95,4.78,0.72,4.91,37.19,4,
185,2.43,5.06,0.87,6.91,37.69,4,
187,2.42,5.06,1.42,8.91,36.06,4,
189,2.42,5.06,2.09,10.91,36.33,4,2.32
191,2.57,5.06,2.43,12.91,32.98,4,
193,4.12,6.50,2.90,14.91,29.69,4,
195,5.37,11.70,3.43,16.91,25.74,4,
197,5.64,11.59,4.05,18.91,19.86,4,
199,7.15,11.88,4.83,20.91,19.39,4,1.84
201,7.92,14.80,5.63,22.91,21.78,4,
203,8.79,18.26,6.43,24.91,23.86,2,
205,9.16,18.23,7.24,26.91,30.47,2,
207,10.32,18.21,8.07,28.91,34.79,2,
209,4.97,12.08,5.42,24.35,32.52,2,2.50
211,3.02,12.08,3.22,26.35,31.36,2,
213,3.38,12.08,2.68,28.35,29.87,1,
215,4.54,12.08,3.35,30.35,29.48,1,
217,3.95,11.65,4.31,32.35,24.20,1,
219,4.63,11.63,3.34,15.87,22.33,1,1.19
221,6.71,11.63,2.88,9.53,21.15,1,
223,7.23,12.06,4.03,11.53,22.27,2,
225,10.00,18.31,4.88,13.53,26.72,2,
227,11.79,26.89,5.88,15.53,28.58,2,
229,11.23,28.50,6.07,17.53,28.81,2,1.99
231,7.56,13.81,5.11,19.53,23.70,2,
233,6.37,11.63,5.95,21.53,18.23,3,
235,8.13,11.63,6.59,23.53,16.64,3,
237,8.74,13.73,7.59,25.53,17.79,3,
239,9.26,16.04,7.42,27.53,18.44,3,2.37
241,9.43,17.13,5.89,29.53,20.04,3,
243,10.29,17.13,6.07,31.53,21.33,4,
245,11.45,17.13,6.92,33.53,26.92,4,
247,11.40,17.10,7.52,35.53,29.83,4,
249,5.61,12.10,8.19,49.31,26.60,4,2.06
251,4.24,12.10,5.65,20.47,20.77,4,
253,5.99,16.74,4.10,22.47,14.49,3,
255,9.37,21.47,4.93,24.47,18.59,3,
257,8.52,24.87,5.77,26.47,18.24,3,
259,6.21,24.82,4.73,28.47,20.96,3,2.98
261,6.21,24.82,4.29,30.47,26.61,3,
263,6.21,24.82,4.54,32.47,31.10,1,
265,6.21,24.82,4.88,34.47,32.81,1,
267,6.21,24.82,5.27,36.47,35.47,1,
269,6.95,23.28,4.18,28.04,33.85,1,2.80
271,1.43,5.70,3.62,21.33,33.33,1,
273,2.65,5.70,2.39,18.71,33.06,4,
275,2.76,5.70,1.39,8.80,41.47,4,
277,1.48,5.70,1.67,10.80,35.23,4,
279,2.29,9.16,1.36,12.80,28.79,4,2.89
281,3.04,12.18,1.56,14.80,23.11,4,
283,4.28,14.39,2.06,16.80,19.99,3,
