time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.80
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.05
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.70
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.80
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.53
15,0.00,0.00,0.00,0.00,1.06,0.04,0.00,0.37,0.24,1.06,49.60
17,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.68,1.22,2.04,55.50
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.65
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.77
23,0.00,0.00,0.00,0.00,0.00,1.74,0.00,0.58,1.05,1.74,61.47
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.45
27,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,56.47
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.60
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.22
33,0.00,1.51,0.76,1.51,0.00,0.00,1.41,0.47,0.28,1.41,41.23
35,0.00,5.49,2.74,5.49,0.25,0.00,3.41,1.22,0.73,3.41,40.82
37,0.00,5.05,2.53,5.05,0.00,0.53,5.41,1.98,1.40,5.41,46.05
39,0.00,0.00,0.00,0.00,0.00,0.00,7.41,2.47,1.48,7.41,55.10
41,0.00,0.00,0.00,0.00,0.00,0.00,1.74,0.58,0.35,1.74,56.57
43,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.21,0.37,0.62,51.95
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.45
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.95
49,0.00,2.44,1.22,2.44,0.00,0.00,1.67,0.56,0.33,1.67,5.05
51,0.82,5.59,3.21,5.59,0.00,1.42,3.67,1.70,1.59,3.67,0.45
53,4.87,5.55,5.21,5.55,0.00,3.42,5.67,3.03,3.19,5.67,0.00
55,4.72,5.55,5.14,5.55,0.00,5.42,7.67,4.37,4.79,7.67,0.00
57,4.72,5.55,5.14,5.55,0.00,7.42,9.67,5.70,6.39,9.67,0.00
59,4.72,5.55,5.14,5.55,0.00,9.42,11.67,7.03,7.99,11.67,0.00
61,4.72,5.55,5.14,5.55,0.00,11.42,13.67,8.37,9.59,13.67,14.53
63,4.72,5.55,5.14,5.55,0.00,13.42,15.67,9.70,11.19,15.67,31.70
65,4.72,5.55,5.14,5.55,0.00,15.42,17.67,11.03,12.79,17.67,40.05
67,4.72,5.55,5.14,5.55,0.00,17.42,19.67,12.37,14.39,19.67,41.00
69,4.72,5.55,5.14,5.55,0.00,19.42,21.67,13.70,15.99,21.67,35.37
71,4.72,5.55,5.14,5.55,0.00,21.42,23.67,15.03,17.59,23.67,24.77
73,4.72,5.55,5.14,5.55,0.00,23.42,25.67,16.37,19.19,25.67,16.45
