time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.77,1
13,0.00,0.00,0.00,0.00,46.75,1
15,0.00,0.00,0.00,0.00,56.00,1
17,0.00,0.00,0.00,0.00,58.70,3
19,0.00,0.00,0.00,0.00,57.51,3
21,0.00,0.00,0.00,0.00,48.62,3
23,0.00,0.00,0.06,0.74,41.35,3
25,0.15,0.61,0.23,2.74,32.45,3
27,2.31,9.25,0.39,4.74,23.25,3
29,2.70,10.79,0.56,6.74,13.84,3
31,2.70,10.78,0.76,8.74,8.01,3
33,4.09,10.78,1.01,10.74,0.00,3
35,4.10,10.78,1.51,12.74,0.00,3
37,4.10,10.78,1.64,14.74,0.00,2
39,4.10,10.78,1.98,16.74,0.00,2
41,4.10,10.78,2.31,18.74,0.00,2
43,4.10,10.78,2.64,20.74,9.34,2
45,4.10,10.78,2.98,22.74,11.78,2
47,4.10,10.78,3.31,24.74,13.95,2
49,4.10,10.78,3.64,26.74,22.31,2
51,4.10,10.78,3.98,28.74,26.82,4
53,4.10,10.78,4.31,30.74,23.82,4
55,4.08,10.78,4.73,32.74,29.29,4
57,2.11,8.19,5.23,34.74,30.21,4
59,1.30,5.19,3.33,34.96,25.97,4
61,1.27,5.07,0.62,7.05,30.43,1
63,1.27,5.07,0.75,9.05,32.74,1
65,1.27,5.07,1.01,11.05,37.47,1
67,1.27,5.07,1.35,13.05,39.37,1
69,1.27,5.07,1.68,15.05,39.25,3
71,1.27,5.07,2.01,17.05,37.55,3
73,1.25,4.99,2.35,19.05,42.78,3
75,1.24,4.96,2.91,21.05,38.30,3
77,1.40,4.96,1.21,13.09,38.80,3
79,2.71,5.89,1.56,15.09,36.34,3
81,3.94,8.48,1.91,17.09,31.03,2
83,5.22,10.46,2.54,19.09,25.23,2
85,5.94,10.45,2.98,21.09,16.23,2
87,6.72,11.77,3.80,23.09,8.48,2
89,8.54,16.29,4.73,25.09,7.92,2
91,10.99,17.87,5.73,27.09,7.54,2
93,11.50,17.86,6.73,29.09,11.93,2
95,11.50,17.86,7.81,31.09,14.02,4
97,11.50,17.86,8.73,33.09,15.28,4
99,11.50,17.86,9.73,35.09,18.66,4
101,11.29,17.86,10.73,37.09,21.35,4
103,7.70,17.86,8.65,27.59,18.05,4
105,7.26,17.86,8.59,29.59,13.60,4
107,7.67,19.37,8.07,31.59,11.54,4
109,11.77,24.81,9.06,33.59,8.73,4
111,11.95,24.69,10.06,35.59,14.72,1
113,11.95,24.69,11.21,37.59,15.64,1
115,12.68,24.69,12.50,39.59,20.83,1
117,13.28,24.69,13.54,41.59,25.69,1
119,10.11,22.92,11.06,34.75,27.79,1
121,4.19,5.80,10.18,35.50,23.48,3
123,4.56,6.79,6.95,37.50,14.35,3
125,5.84,12.03,7.76,39.50,9.53,3
127,7.01,16.71,8.59,41.50,7.29,3
129,7.56,18.95,6.20,23.52,5.28,2
131,7.56,18.94,6.82,25.52,9.51,2
133,8.40,18.94,7.17,27.52,20.61,2
135,7.56,18.93,8.00,29.52,29.75,2
137,5.67,11.62,5.41,30.63,35.98,2
139,4.00,5.65,5.89,32.63,38.35,2
141,4.00,5.65,5.06,34.63,35.64,2
143,4.00,5.65,5.75,36.63,31.25,4
145,4.47,5.65,6.58,38.63,27.05,4
147,6.66,11.30,7.58,40.63,26.81,4
149,6.03,17.87,8.75,42.63,26.31,4
151,9.00,19.25,5.72,44.63,23.83,4
153,10.71,19.25,6.29,46.63,22.90,1
155,11.47,19.25,6.75,48.63,18.17,1
157,12.49,19.25,7.58,50.63,15.11,1
159,14.20,19.25,8.59,52.63,14.74,1
161,17.20,21.46,5.26,19.65,11.13,1
163,21.06,36.90,6.10,21.65,8.77,1
