time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.86,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.60,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.70,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.26,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.33,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.73,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.02,0.04,42.14,0.00
17,0.00,2.03,1.01,2.03,0.00,0.00,2.04,0.68,1.22,2.04,45.99,0.00
19,0.00,4.59,2.29,4.59,0.00,0.00,4.04,1.35,2.42,4.04,45.48,0.00
21,0.00,4.55,2.27,4.55,0.00,0.00,6.04,2.01,3.62,6.04,42.35,0.00
23,0.00,4.55,2.27,4.55,0.00,0.00,8.04,2.68,4.82,8.04,36.99,0.00
25,0.00,4.55,2.27,4.55,1.39,0.00,10.04,3.81,6.30,10.04,43.04,0.00
27,0.00,4.55,2.27,4.55,3.39,0.00,12.04,5.14,7.90,12.04,40.70,1.00
29,0.00,4.55,2.27,4.55,0.00,1.22,14.04,5.09,8.67,14.04,39.84,1.00
31,0.00,4.55,2.27,4.55,0.36,0.00,16.04,5.47,9.70,16.04,41.85,1.00
33,0.00,4.55,2.27,4.55,0.65,0.00,18.04,6.23,10.95,18.04,43.38,1.00
35,0.00,4.46,2.23,4.46,0.00,0.00,20.04,6.68,12.02,20.04,47.64,0.00
37,0.00,0.19,0.10,0.19,0.00,0.00,22.04,7.35,13.22,22.04,47.94,1.00
39,0.00,0.00,0.00,0.00,0.00,0.00,1.98,0.66,1.19,1.98,54.31,1.00
41,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.50,0.90,1.50,51.43,1.00
43,0.00,0.00,0.00,0.00,0.00,0.00,1.70,0.57,1.02,1.70,55.61,1.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.21,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.74,0.00
49,0.00,0.00,0.00,0.00,0.00,0.93,0.27,0.40,0.35,0.93,11.00,0.00
51,1.63,5.58,3.60,5.58,0.00,2.93,2.27,1.73,1.95,2.93,12.45,0.00
53,4.90,15.44,10.17,15.44,0.00,4.93,4.27,3.07,3.55,4.93,19.36,0.00
55,4.83,19.07,11.95,19.07,0.00,6.93,6.27,4.40,5.15,6.93,25.63,0.00
57,4.83,19.03,11.93,19.03,0.00,8.93,8.27,5.73,6.75,8.93,32.94,1.00
59,4.83,6.43,5.63,6.43,0.00,10.93,9.20,6.71,7.71,10.93,39.48,1.00
61,4.83,0.00,2.41,4.83,0.00,12.93,9.65,7.53,8.38,12.93,40.61,1.00
63,4.83,0.00,2.41,4.83,0.00,14.93,0.00,4.98,2.99,14.93,35.16,0.00
65,6.18,0.00,3.09,6.18,0.72,16.93,0.00,5.88,3.53,16.93,29.21,0.00
67,10.98,0.00,5.49,10.98,2.72,18.93,0.00,7.22,4.33,18.93,28.67,0.00
69,15.72,0.00,7.86,15.72,4.72,20.93,0.00,8.55,5.13,20.93,27.25,0.00
71,17.44,0.00,8.72,17.44,6.72,22.93,0.00,9.88,5.93,22.93,22.95,0.00
73,17.43,1.77,9.60,17.43,8.72,24.93,1.82,11.82,7.82,24.93,19.02,0.00
75,17.43,6.00,11.72,17.43,10.72,26.93,3.82,13.82,9.82,26.93,17.85,0.00
77,17.39,11.19,14.29,17.39,12.72,28.93,5.82,15.82,11.82,28.93,18.54,1.00
79,4.96,11.02,7.99,11.02,14.72,0.00,7.82,7.51,7.64,14.72,15.33,1.00
81,0.00,11.02,5.51,11.02,12.59,1.85,9.82,8.09,8.78,12.59,5.94,1.00
83,0.00,11.02,5.51,11.02,0.00,3.85,11.82,5.22,7.86,11.82,1.20,1.00
85,0.00,15.43,7.72,15.43,0.00,0.00,13.82,4.61,8.29,13.82,0.00,0.00
87,0.00,17.44,8.72,17.44,0.00,0.00,15.82,5.27,9.49,15.82,0.00,0.00
89,0.00,17.43,8.72,17.43,0.00,0.00,17.82,5.94,10.69,17.82,0.00,0.00
91,0.00,17.43,8.72,17.43,0.00,0.00,19.82,6.61,11.89,19.82,0.00,0.00
93,0.00,17.43,8.72,17.43,0.00,0.00,21.82,7.27,13.09,21.82,0.00,0.00
95,0.00,17.43,8.72,17.43,0.00,0.00,23.82,7.94,14.29,23.82,17.75,0.00
97,0.00,17.40,8.70,17.40,0.00,0.00,25.82,8.61,15.49,25.82,30.67,1.00
