time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.075
15.0,0.075
17.0,0.075
19.0,0.075
21.0,0.09999999999999999
23.0,0.08333333333333333
25.0,0.08333333333333333
27.0,0.08333333333333333
29.0,0.08333333333333333
31.0,0.43333333333333335
33.0,0.43333333333333335
35.0,0.18333333333333335
37.0,0.18333333333333335
39.0,0.18333333333333335
41.0,0.18333333333333335
43.0,0.18333333333333335
45.0,0.18333333333333335
47.0,2.216666666666667
49.0,2.6083333333333334
51.0,2.55
53.0,2.55
55.0,2.55
57.0,2.55
59.0,2.4166666666666665
61.0,2.4166666666666665
63.0,2.425
65.0,2.1833333333333336
67.0,2.1833333333333336
69.0,0.7416666666666667
71.0,1.3250000000000002
73.0,1.3833333333333333
75.0,1.3833333333333333
77.0,1.3833333333333333
79.0,1.3833333333333333
81.0,1.3833333333333333
83.0,1.3833333333333333
85.0,1.3833333333333333
87.0,5.4833333333333325
89.0,8.816666666666666
91.0,7.891666666666666
93.0,7.683333333333334
95.0,6.525
97.0,6.441666666666666
99.0,5.85
101.0,3.583333333333333
103.0,3.3083333333333336
105.0,3.1166666666666663
107.0,1.825
109.0,2.783333333333333
111.0,8.066666666666666
113.0,7.375
115.0,7.125
117.0,6.325000000000001
119.0,6.325000000000001
121.0,5.491666666666667
123.0,5.875
125.0,9.4
127.0,8.75
129.0,7.841666666666667
131.0,7.199999999999999
133.0,7.025
135.0,6.758333333333333
137.0,6.699999999999999
139.0,6.591666666666667
141.0,9.125
143.0,14.308333333333334
145.0,15.8
147.0,14.325000000000001
149.0,11.933333333333334
151.0,11.758333333333333
153.0,11.758333333333333
155.0,11.758333333333333
157.0,16.308333333333337
159.0,16.241666666666667
161.0,15.208333333333332
163.0,14.783333333333333
165.0,13.358333333333333
167.0,12.35
169.0,11.066666666666666
171.0,9.116666666666667
173.0,9.116666666666667
175.0,9.116666666666667
177.0,8.816666666666666
179.0,7.458333333333334
181.0,13.724999999999998
183.0,23.000000000000004
185.0,21.133333333333333
187.0,13.858333333333334
189.0,13.191666666666666
191.0,13.191666666666666
193.0,13.191666666666666
195.0,17.275
197.0,17.133333333333333
199.0,16.883333333333333
201.0,14.758333333333333
203.0,14.033333333333331
205.0,15.983333333333334
207.0,22.633333333333333
209.0,22.633333333333333
211.0,19.241666666666667
213.0,18.941666666666666
215.0,18.575
217.0,17.3
219.0,16.96666666666667
221.0,16.96666666666667
223.0,22.425
225.0,21.608333333333334
227.0,21.46666666666667
229.0,21.183333333333334
231.0,18.566666666666666
233.0,16.808333333333334
235.0,16.808333333333334
237.0,16.808333333333334
239.0,16.808333333333334
241.0,16.808333333333334
243.0,22.691666666666666
245.0,21.433333333333334
247.0,20.525
249.0,20.683333333333334
251.0,20.683333333333334
253.0,26.499999999999996
255.0,26.058333333333334
257.0,25.53333333333333
259.0,25.225
261.0,24.400000000000002
263.0,23.958333333333332
265.0,23.758333333333333
267.0,29.125
269.0,28.85833333333333
271.0,28.016666666666666
273.0,28.016666666666666
275.0,25.441666666666666
277.0,25.441666666666666
279.0,25.441666666666666
281.0,30.275000000000002
283.0,30.175
285.0,30.916666666666668
287.0,29.250000000000004
289.0,28.941666666666666
291.0,28.05
293.0,28.05
295.0,30.033333333333335
297.0,34.44166666666667
299.0,32.93333333333334
301.0,32.31666666666667
303.0,30.19166666666667
305.0,30.19166666666667
307.0,35.358333333333334
309.0,38.300000000000004
311.0,37.2
313.0,37.2
315.0,34.86666666666667
317.0,33.225
319.0,31.70833333333334
321.0,31.075000000000006
323.0,31.075000000000006
325.0,35.175
327.0,36.574999999999996
329.0,32.81666666666666
331.0,31.916666666666668
333.0,31.916666666666668
335.0,34.53333333333333
337.0,34.0
339.0,33.225
341.0,33.3
343.0,31.55
345.0,31.55
347.0,28.541666666666668
349.0,28.541666666666668
351.0,33.63333333333333
353.0,33.63333333333333
355.0,32.525
357.0,32.525
359.0,36.90833333333333
361.0,40.1
363.0,37.0
365.0,36.8
367.0,36.675000000000004
369.0,36.21666666666667
371.0,37.233333333333334
373.0,41.333333333333336
375.0,40.875
377.0,40.94166666666667
379.0,40.26666666666667
381.0,40.225
383.0,40.225
385.0,45.233333333333334
387.0,47.19166666666666
389.0,45.21666666666666
391.0,38.3
393.0,38.3
395.0,38.3
397.0,38.3
399.0,35.858333333333334
401.0,35.46666666666667
403.0,35.46666666666667
405.0,35.46666666666667
407.0,33.30833333333334
409.0,34.7
411.0,34.858333333333334
413.0,34.80833333333334
415.0,32.11666666666667
417.0,32.141666666666666
419.0,31.258333333333333
421.0,29.59166666666667
423.0,33.65
425.0,33.733333333333334
427.0,31.424999999999997
429.0,31.424999999999997
431.0,31.424999999999997
433.0,33.141666666666666
435.0,32.625
437.0,32.15833333333333
439.0,29.241666666666667
441.0,32.56666666666667
443.0,30.458333333333336
445.0,27.825000000000003
447.0,27.825000000000003
449.0,26.016666666666666
451.0,26.016666666666666
453.0,30.15833333333333
455.0,31.675
457.0,29.708333333333332
459.0,27.458333333333336
461.0,30.650000000000002
463.0,31.65833333333333
465.0,31.074999999999996
467.0,30.558333333333337
469.0,30.375
471.0,27.95
473.0,27.95
475.0,31.85
477.0,31.01666666666667
479.0,31.083333333333336
