time,value
1.0,35.3
3.0,49.3
5.0,61.7
7.0,63.8
9.0,61.95
11.0,57.95
13.0,59.15
15.0,52.63333333333333
17.0,48.675
19.0,55.86666666666667
21.0,64.0
23.0,51.20000000000001
25.0,39.03333333333333
27.0,36.1
29.0,38.949999999999996
31.0,37.65
33.0,34.85
35.0,40.300000000000004
37.0,41.24285714285714
39.0,37.39999999999999
41.0,33.17777777777778
43.0,25.077777777777776
45.0,30.433333333333337
47.0,28.0125
49.0,28.988888888888887
51.0,31.50909090909091
53.0,31.208333333333332
55.0,30.392307692307686
57.0,29.50714285714286
59.0,28.80666666666667
61.0,22.43076923076923
63.0,19.364285714285717
65.0,14.569230769230773
67.0,6.408333333333334
69.0,8.916666666666666
71.0,7.663636363636365
73.0,5.527272727272727
75.0,7.075
77.0,6.191666666666666
79.0,5.375
81.0,3.5666666666666664
83.0,6.015384615384614
85.0,11.614285714285712
87.0,17.673333333333332
89.0,22.94375
91.0,26.80588235294118
93.0,27.73333333333333
95.0,26.30526315789474
97.0,23.657894736842103
99.0,25.145
101.0,27.133333333333336
103.0,23.294117647058822
105.0,19.17647058823529
107.0,16.58888888888889
109.0,16.13
111.0,18.038095238095238
113.0,20.49090909090909
115.0,21.172727272727272
117.0,20.18095238095238
119.0,17.90952380952381
121.0,14.05238095238095
123.0,13.8
125.0,15.859090909090911
127.0,19.216666666666665
129.0,19.33913043478261
131.0,19.299999999999997
133.0,19.096
135.0,18.22692307692308
137.0,16.428
139.0,15.372
141.0,14.163636363636364
143.0,15.673913043478262
145.0,15.336363636363636
147.0,17.27826086956522
149.0,18.417391304347824
151.0,18.0
153.0,17.517391304347825
155.0,15.395238095238094
157.0,15.14
159.0,13.765
161.0,11.31111111111111
163.0,12.783333333333331
165.0,16.919999999999998
167.0,18.759090909090904
169.0,20.243478260869562
171.0,22.966666666666665
173.0,22.676000000000002
175.0,19.384
177.0,16.6875
179.0,14.558333333333332
181.0,15.81304347826087
183.0,16.884
185.0,17.450000000000003
187.0,18.0625
189.0,17.070833333333333
191.0,13.166666666666666
193.0,11.766666666666667
195.0,10.383333333333333
197.0,10.556000000000001
199.0,10.6
201.0,11.267999999999999
203.0,12.488461538461538
205.0,16.204
207.0,16.822222222222223
209.0,18.865384615384617
211.0,17.788888888888888
213.0,16.92142857142857
215.0,15.799999999999999
217.0,15.360714285714286
219.0,15.944827586206898
221.0,17.616666666666667
223.0,14.826666666666666
225.0,13.510000000000002
227.0,14.740625000000001
229.0,14.843749999999998
231.0,13.993749999999999
233.0,12.196969696969695
235.0,10.67941176470588
237.0,10.271428571428572
239.0,9.647222222222222
241.0,12.027027027027026
243.0,13.686842105263159
245.0,15.317073170731707
247.0,16.102380952380948
249.0,12.873170731707315
251.0,11.988095238095237
253.0,11.095348837209304
255.0,11.45813953488372
257.0,12.507142857142856
259.0,13.19047619047619
261.0,12.934146341463414
263.0,10.11
265.0,7.4027027027027
267.0,7.992307692307691
269.0,10.402500000000002
271.0,10.987804878048781
273.0,11.325000000000003
275.0,10.767500000000002
277.0,8.309999999999999
279.0,5.915384615384615
281.0,4.383783783783784
283.0,5.960526315789474
285.0,7.0810810810810825
287.0,8.100000000000001
289.0,7.745714285714286
291.0,9.691891891891892
293.0,10.115384615384615
295.0,11.428947368421053
297.0,13.042105263157893
299.0,13.705263157894736
301.0,15.440000000000001
303.0,13.755
305.0,11.368421052631579
307.0,12.153846153846152
309.0,11.99
311.0,9.258974358974358
313.0,6.940540540540541
315.0,9.45
317.0,9.626315789473683
319.0,11.589473684210525
321.0,11.764102564102567
323.0,12.545945945945947
325.0,13.86578947368421
327.0,14.63684210526316
329.0,14.572972972972972
331.0,11.06111111111111
333.0,7.9399999999999995
335.0,7.647058823529412
337.0,8.847222222222221
339.0,8.565714285714286
341.0,7.344117647058824
343.0,6.976470588235294
345.0,7.035294117647058
347.0,8.074285714285715
349.0,10.830555555555556
351.0,11.840540540540541
353.0,10.688888888888888
355.0,10.697368421052632
357.0,11.063157894736845
359.0,11.102631578947367
361.0,10.497297297297298
363.0,9.550000000000002
365.0,10.272972972972974
367.0,9.083333333333334
369.0,7.522857142857143
371.0,7.981250000000001
373.0,7.158064516129032
375.0,7.989999999999999
377.0,8.600000000000001
379.0,8.553571428571427
381.0,9.07
383.0,8.52142857142857
385.0,12.657142857142857
387.0,15.389655172413791
389.0,15.506896551724138
391.0,12.055555555555555
393.0,9.677777777777775
395.0,6.48888888888889
397.0,3.772
399.0,4.974074074074075
401.0,8.689655172413794
403.0,12.26875
405.0,15.165624999999999
407.0,16.35483870967742
409.0,17.6875
411.0,19.367647058823533
413.0,22.1
415.0,19.361764705882347
417.0,18.40294117647059
419.0,16.085714285714285
421.0,16.414705882352937
423.0,16.997142857142858
425.0,17.06571428571429
427.0,15.5
429.0,13.631578947368421
431.0,12.902702702702705
433.0,9.936111111111112
435.0,8.19142857142857
437.0,9.235135135135133
439.0,10.268571428571429
441.0,10.225714285714288
443.0,11.761111111111111
445.0,12.572972972972973
447.0,13.61315789473684
449.0,13.2875
451.0,15.888095238095238
453.0,14.721951219512196
455.0,13.40952380952381
457.0,12.190476190476193
459.0,10.842857142857145
461.0,8.855263157894736
463.0,8.422500000000001
465.0,9.089743589743588
467.0,9.878947368421052
469.0,10.843243243243245
471.0,10.623684210526312
