time,value
13,0.02
17,0.02
21,0.01
25,0.02
29,0.01
33,0.03
37,0.02
41,0.00
45,0.02
49,0.04
53,0.03
57,0.09
61,0.06
65,0.03
69,0.03
73,0.02
77,0.02
81,0.04
85,0.14
89,0.03
93,0.09
97,0.05
101,0.05
105,0.08
109,0.05
113,0.10
117,0.07
121,0.07
125,0.08
129,0.07
133,0.07
137,0.17
141,0.21
145,0.10
149,0.21
153,0.11
157,0.25
161,0.39
165,0.27
169,0.27
173,0.20
177,0.18
181,0.19
185,0.25
189,0.10
193,0.16
197,0.21
201,0.13
205,0.26
209,0.09
213,0.13
217,0.14
221,0.08
225,0.21
229,0.16
233,0.14
237,0.20
241,0.16
245,0.21
249,0.14
253,0.22
257,0.19
261,0.35
265,0.27
269,0.17
273,0.19
277,0.13
281,0.22
285,0.11
289,0.25
293,0.26
297,0.29
301,0.19
305,0.29
309,0.14
313,0.31
317,0.15
321,0.25
325,0.45
329,0.28
333,0.15
337,0.20
341,0.30
345,0.16
349,0.36
353,0.20
357,0.31
361,0.25
365,0.14
369,0.27
373,0.27
377,0.27
381,0.13
385,0.32
389,0.31
393,0.15
397,0.25
401,0.24
405,0.18
409,0.24
413,0.23
417,0.28
421,0.23
425,0.27
429,0.14
433,0.14
437,0.18
441,0.18
445,0.14
449,0.18
453,0.06
457,0.17
461,0.16
465,0.24
469,0.19
473,0.28
477,0.23
481,0.29
485,0.25
489,0.20
493,0.27
497,0.35
501,0.28
505,0.12
509,0.18
513,0.09
517,0.17
521,0.20
525,0.17
529,0.18
533,0.21
537,0.22
541,0.28
545,0.18
549,0.14
553,0.24
557,0.10
561,0.20
565,0.17
569,0.17
573,0.09
577,0.21
581,0.15
585,0.32
589,0.11
593,0.21
597,0.13
601,0.21
605,0.20
609,0.28
613,0.08
617,0.18
621,0.17
625,0.08
629,0.12
633,0.10
637,0.07
641,0.15
645,0.16
649,0.22
653,0.36
657,0.22
661,0.14
665,0.24
669,0.27
673,0.17
677,0.37
681,0.23
685,0.30
689,0.13
693,0.23
697,0.18
701,0.21
705,0.12
709,0.28
713,0.12
717,0.17
721,0.17
725,0.19
729,0.15
733,0.19
737,0.39
741,0.23
745,0.20
749,0.28
753,0.08
757,0.24
761,0.27
765,0.22
769,0.24
773,0.16
777,0.43
781,0.40
785,0.35
789,0.28
793,0.22
797,0.48
801,0.32
805,0.34
809,0.68
813,0.21
817,0.36
821,0.67
825,0.42
829,0.66
833,0.57
837,0.53
841,0.54
845,0.60
849,0.63
853,0.71
857,0.55
861,1.17
865,0.93
869,0.57
873,1.47
877,0.62
881,0.92
885,0.88
889,0.68
893,0.88
897,0.63
901,0.98
905,1.02
909,0.94
913,0.70
917,1.02
921,0.71
925,1.13
929,0.98
933,1.42
937,0.71
941,1.34
945,0.74
949,0.98
953,1.10
957,0.90
961,0.58
965,0.80
969,0.71
973,1.02
977,0.91
981,0.57
985,0.92
989,1.16
993,1.77
997,0.98
