time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.72,4,
5,0.00,0.00,0.00,0.00,54.99,4,
7,0.00,0.00,0.00,0.00,58.16,4,
9,0.00,0.00,0.00,0.00,58.14,4,4.00
11,0.00,0.00,0.00,0.00,51.59,4,
13,0.00,0.00,0.09,1.07,43.31,12,
15,0.00,0.00,0.26,3.07,57.10,12,
17,0.00,0.00,0.00,0.00,60.00,12,
19,0.00,0.00,0.03,0.30,41.55,12,4.00
21,0.00,0.00,0.00,0.00,49.47,12,
23,0.00,0.00,0.00,0.00,51.10,4,
25,0.00,0.00,0.00,0.00,54.50,4,
27,0.00,0.00,0.00,0.00,54.90,4,
29,0.00,0.00,0.00,0.00,51.49,4,4.00
31,0.00,0.00,0.12,1.40,54.05,4,
33,0.00,0.00,0.09,1.04,41.71,8,
35,0.00,0.00,0.12,0.71,35.79,8,
37,0.31,1.22,0.42,2.71,32.31,8,
39,1.39,5.56,0.52,4.35,19.38,8,2.92
41,1.46,5.84,0.86,6.35,18.74,8,
43,1.45,5.82,1.18,8.35,20.11,7,
45,1.43,5.74,1.52,10.35,35.49,7,
47,0.13,0.50,1.85,12.35,37.53,7,
49,0.74,2.98,0.14,1.69,43.87,7,3.27
51,1.25,5.02,0.31,3.69,44.00,7,
53,1.25,5.00,0.47,5.69,37.93,7,
55,1.25,5.00,0.65,7.69,35.13,7,
57,1.25,5.00,0.98,9.69,36.59,7,
59,1.25,5.00,1.13,11.69,36.93,7,2.22
61,1.25,5.00,1.63,13.69,44.22,7,
63,1.25,5.00,1.78,15.69,41.89,8,
65,1.12,4.46,2.11,17.69,38.71,8,
67,0.00,0.00,1.72,19.69,39.15,8,
69,0.56,2.25,0.49,2.98,40.47,8,3.05
71,1.28,5.14,0.65,4.91,40.02,8,
73,1.27,5.10,0.79,6.91,39.41,5,
75,2.28,5.10,1.12,8.91,36.20,5,
77,2.45,5.10,1.56,10.91,33.05,5,
79,2.45,5.10,1.97,12.91,31.58,5,2.03
81,2.56,5.15,2.47,14.91,23.26,5,
83,2.54,5.10,2.93,16.91,19.45,8,
85,3.51,5.10,3.60,18.91,18.76,8,
87,2.65,5.10,4.44,20.91,23.40,8,
89,2.54,5.10,4.73,22.91,19.95,8,1.86
91,2.54,5.10,5.28,24.91,17.30,8,
93,2.54,5.10,5.72,26.91,21.03,7,
95,2.52,5.07,6.39,28.91,35.67,7,
97,1.32,5.07,4.84,30.91,38.99,7,
99,1.35,5.07,1.84,20.84,37.80,7,3.28
101,2.67,5.60,2.17,22.84,39.14,7,
103,2.62,5.39,2.51,24.84,32.90,4,
105,2.57,5.30,3.01,26.84,31.14,4,
107,1.14,4.58,3.73,28.84,25.34,4,
109,1.89,5.48,1.24,5.38,24.59,4,1.57
111,2.36,7.79,1.77,7.38,21.23,4,
113,2.90,11.58,2.44,9.38,22.99,1,
115,4.16,11.53,3.38,11.38,31.30,1,
117,3.35,8.29,4.38,13.38,39.73,1,
119,2.65,5.48,3.86,15.38,42.59,1,2.91
121,2.65,5.48,3.64,17.38,42.36,1,
123,2.65,5.48,3.98,19.38,34.41,5,
125,2.63,5.48,4.71,21.38,32.43,5,
127,1.42,5.48,5.41,23.38,29.01,5,
129,3.36,13.43,4.66,25.38,27.22,5,2.40
131,4.67,18.66,5.30,27.38,30.40,5,
133,4.65,18.61,5.66,29.38,28.35,7,
135,4.96,18.61,6.32,31.38,34.41,7,
137,4.63,18.54,4.27,33.38,34.80,7,
139,3.65,9.37,1.53,12.49,32.73,7,2.97
141,2.54,10.14,1.80,13.62,33.70,7,
143,2.91,10.14,1.45,9.93,32.12,3,
145,5.27,10.14,2.16,11.93,32.77,3,
147,4.57,7.70,2.08,10.26,29.72,3,
149,2.62,5.41,2.25,12.26,28.77,3,2.94
151,2.62,5.41,1.50,8.45,24.21,3,
153,3.85,10.31,1.79,10.45,21.24,4,
155,4.14,12.04,2.26,12.45,29.59,4,
157,3.39,9.20,1.72,13.95,29.73,4,
159,1.38,5.54,1.20,8.63,28.84,4,3.25
161,1.38,5.54,0.71,7.80,23.09,4,
163,1.38,5.54,1.05,9.80,24.21,11,
165,1.38,5.54,1.50,11.80,31.58,11,
167,1.38,5.54,1.80,13.80,36.68,11,
169,1.38,5.54,1.57,15.80,40.78,11,2.56
171,2.83,5.77,1.91,17.80,40.10,11,
173,2.77,5.54,2.24,19.80,33.32,4,
175,2.75,5.54,2.57,21.80,32.06,4,
177,1.50,5.54,3.07,23.80,29.22,4,
179,1.38,5.54,2.43,25.80,30.06,4,3.07
181,2.61,5.54,2.70,27.80,33.16,4,
183,2.55,5.54,3.13,29.80,36.56,3,
185,2.12,5.45,3.27,31.80,47.37,3,
187,0.12,0.47,2.82,33.80,45.66,3,
189,0.00,0.00,0.01,0.13,41.67,3,3.39
191,0.62,2.47,0.18,2.13,40.03,3,
193,1.43,5.71,0.42,4.13,37.87,13,
195,1.42,5.67,0.76,6.13,32.95,13,
197,2.10,5.67,1.47,8.13,29.90,13,
199,3.99,5.67,2.43,10.13,30.76,13,2.82
201,5.71,10.94,2.69,12.13,31.84,13,
203,6.97,11.51,2.73,14.13,32.49,8,
205,6.93,11.36,3.16,16.13,33.83,8,
207,7.62,10.81,3.90,18.13,33.63,8,
209,5.51,10.81,3.82,15.84,34.67,8,2.67
211,5.51,10.81,3.60,17.84,31.92,8,
213,5.51,10.81,4.11,19.84,23.72,7,
215,6.64,10.81,5.11,21.84,23.57,7,
217,5.64,11.51,6.64,23.84,18.29,7,
219,8.18,18.56,4.96,23.66,23.74,7,2.56
221,8.58,18.31,5.79,25.66,26.00,7,
223,8.58,18.31,6.49,27.66,27.12,5,
225,8.75,18.31,7.20,29.66,28.02,5,
227,8.84,18.28,8.03,31.66,31.72,5,
229,5.31,10.81,8.15,33.66,27.84,5,2.94
231,4.27,10.81,8.81,35.66,29.62,5,
233,6.52,10.81,8.18,37.66,32.18,16,
235,6.39,10.81,9.05,39.66,34.32,16,
237,4.75,10.81,9.15,41.66,36.52,16,
239,4.14,10.81,8.19,43.66,34.43,16,2.73
241,4.10,10.81,8.07,45.66,28.88,16,
243,4.10,10.81,8.93,47.66,27.73,6,
245,5.07,14.67,9.62,49.66,31.55,6,
247,6.63,19.39,10.62,51.66,31.22,6,
249,8.54,23.92,7.01,47.53,29.37,6,2.00
251,3.75,5.60,8.11,49.53,27.46,6,
253,3.76,5.60,8.55,51.53,23.37,16,
255,5.03,5.60,9.30,53.53,24.14,16,
257,5.94,7.99,9.20,55.53,21.59,16,
259,4.85,9.25,9.35,57.53,21.08,16,2.18
261,5.36,11.29,10.25,59.53,22.19,16,
263,6.11,11.28,11.39,61.53,23.17,5,
265,8.07,15.15,11.76,63.53,26.88,5,
267,8.74,17.85,12.84,65.53,29.42,5,
269,6.83,11.65,9.33,67.53,27.50,5,2.40
271,5.64,11.65,9.68,69.53,25.59,5,
273,6.49,15.04,9.83,71.53,21.24,2,
275,8.75,24.19,10.57,73.53,21.96,2,
277,11.19,29.09,5.50,29.00,26.41,2,
279,12.00,31.48,5.38,31.00,28.54,2,2.60
281,9.17,20.14,4.92,33.00,30.32,2,
283,4.13,11.50,4.77,35.00,26.07,3,
285,4.11,11.50,5.42,37.00,27.22,3,
287,6.60,11.54,6.58,39.00,25.23,3,
289,6.04,12.25,3.80,16.37,24.17,3,1.89
291,6.46,12.12,3.54,15.47,21.40,3,
293,9.67,16.67,4.10,17.47,20.94,4,
295,10.56,18.35,5.10,19.47,24.13,4,
297,10.39,18.33,6.26,21.47,27.42,4,
299,7.61,17.35,6.14,23.47,32.20,4,2.59
301,6.63,14.41,6.17,25.47,31.20,4,
303,5.95,12.12,6.38,27.47,30.35,9,
305,5.97,12.48,7.05,29.47,28.59,9,
307,9.10,18.69,7.87,31.47,26.25,9,
309,10.44,23.31,7.06,33.47,23.79,9,2.06
311,5.73,18.46,7.21,35.47,25.63,9,
313,7.33,23.97,7.26,37.47,22.35,6,
315,8.81,29.91,7.89,39.47,23.55,6,
317,11.66,31.44,9.21,41.47,21.60,6,
319,12.10,31.43,5.77,34.65,18.32,6,2.36
321,8.33,16.99,4.62,16.14,17.92,6,
323,5.15,10.86,5.37,14.69,15.92,5,
325,6.91,11.64,6.69,16.69,17.04,5,
327,7.97,9.36,8.02,18.69,20.64,5,
329,5.77,11.21,6.55,17.09,21.40,5,2.29
331,5.52,11.18,6.36,19.09,24.21,5,
333,5.51,11.18,6.46,21.09,24.23,2,
335,6.91,11.18,7.62,23.09,25.68,2,
337,5.61,8.60,6.77,23.00,26.29,2,
339,3.84,9.86,6.45,25.00,24.48,2,1.92
341,4.48,12.37,4.99,27.00,22.11,2,
343,5.47,12.36,5.79,29.00,22.47,1,
345,6.03,12.36,6.62,31.00,25.26,1,
347,6.17,12.41,7.46,33.00,24.99,1,
349,6.16,12.40,6.18,35.00,24.39,1,1.72
351,7.42,17.27,4.91,37.00,24.20,1,
353,7.87,19.06,5.09,39.00,23.91,6,
355,9.12,19.06,5.83,41.00,27.12,6,
357,7.92,19.06,6.66,43.00,28.24,6,
359,7.86,19.06,6.71,45.00,30.99,6,1.99
361,7.86,19.06,6.97,47.00,29.10,6,
363,7.86,19.06,7.63,49.00,26.30,3,
365,9.52,19.06,8.06,51.00,27.83,3,
367,10.64,19.01,9.04,53.00,27.75,3,
369,5.54,10.11,6.75,26.49,25.07,3,1.98
371,8.68,25.53,5.70,23.26,20.71,3,
373,10.82,29.50,3.87,20.45,21.17,4,
375,12.68,29.45,4.70,22.45,26.04,4,
377,11.85,29.45,4.15,13.24,29.48,4,
379,10.18,28.98,3.29,12.76,31.18,4,2.69
381,7.04,26.82,2.90,14.76,29.69,4,
383,6.97,27.24,3.05,16.76,29.13,11,
385,7.65,27.04,3.41,18.76,26.74,11,
387,10.66,24.55,3.64,20.76,22.58,11,
389,10.47,23.57,2.69,19.88,17.85,11,1.93
391,6.83,11.57,3.67,21.69,13.65,11,
393,7.14,11.89,3.65,11.44,7.96,6,
395,9.03,18.78,3.63,11.67,7.98,6,
397,8.98,18.57,4.57,13.67,11.83,6,
399,6.56,11.44,3.89,13.11,16.35,6,2.76
401,4.33,11.44,4.06,15.11,19.40,6,
403,4.33,11.44,3.87,17.11,22.37,4,
405,4.33,11.44,4.49,19.11,31.55,4,
407,4.09,10.48,4.87,21.11,34.23,4,
409,4.09,10.48,5.24,23.11,31.77,4,2.21
411,4.09,10.48,4.07,25.11,27.73,4,
413,4.42,10.48,4.57,27.11,27.86,10,
415,6.12,12.65,5.24,29.11,27.27,10,
417,5.85,17.01,5.90,31.11,29.60,10,
419,3.04,6.28,5.85,33.11,34.49,10,3.55
421,1.47,5.90,3.89,33.15,36.86,10,
423,1.47,5.90,3.40,35.15,33.66,3,
425,1.45,5.80,3.68,37.15,36.41,3,
427,0.12,0.50,3.72,39.15,34.54,3,
429,1.82,4.75,0.74,4.77,35.85,3,3.19
431,2.45,5.62,1.24,6.77,36.96,3,
433,2.72,6.71,1.32,8.77,38.42,8,
435,4.13,12.33,1.93,10.77,41.60,8,
437,3.11,8.24,2.76,12.77,35.85,8,
439,1.26,5.03,2.41,11.35,26.96,8,2.03
441,2.33,5.02,2.40,13.35,21.11,8,
443,4.41,9.72,3.34,15.35,17.51,3,
