time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.41,1
15,0.00,0.00,0.00,0.00,63.41,1
17,0.00,0.00,0.00,0.00,63.41,1
19,0.00,0.00,0.00,0.00,64.16,1
21,0.00,0.00,0.00,0.00,62.37,3
23,0.00,0.00,0.00,0.00,58.83,3
25,0.00,0.00,0.00,0.00,60.57,3
27,0.00,0.00,0.00,0.00,56.85,3
29,0.00,0.00,0.00,0.00,44.93,3
31,0.00,0.00,0.00,0.00,29.76,3
33,0.00,0.00,0.00,0.00,11.36,3
35,0.07,0.29,0.00,0.00,1.17,3
37,1.28,5.10,0.13,1.60,0.00,3
39,1.22,4.89,0.30,3.60,0.00,3
41,1.22,4.89,0.47,5.60,0.00,2
43,1.22,4.89,0.63,7.60,0.00,2
45,1.22,4.89,0.80,9.60,0.00,2
47,1.22,4.89,0.97,11.60,0.00,2
49,1.22,4.89,1.13,13.60,21.68,4
51,1.22,4.89,1.30,15.60,31.84,4
53,1.20,4.80,1.47,17.60,49.57,4
55,0.00,0.00,1.63,19.60,57.31,4
57,0.00,0.00,0.00,0.00,56.02,1
59,0.00,0.00,0.00,0.00,45.40,1
61,0.00,0.00,0.00,0.00,26.97,1
63,0.44,1.76,0.15,1.00,17.54,1
65,1.57,5.36,0.59,3.00,17.84,1
67,3.06,6.70,1.10,5.00,19.37,1
69,4.26,11.64,1.77,7.00,22.35,1
71,4.23,11.53,2.44,9.00,20.75,1
73,4.23,11.53,3.10,11.00,20.59,1
75,4.23,11.53,3.77,13.00,20.70,1
77,4.44,12.37,4.44,15.00,16.80,1
79,5.63,17.15,5.10,17.00,18.12,3
81,5.72,17.48,5.77,19.00,16.46,3
83,7.19,17.48,6.44,21.00,19.38,3
85,6.62,17.48,7.10,23.00,21.60,3
87,4.37,17.48,6.49,25.00,23.01,3
89,5.28,17.48,7.05,27.00,21.88,3
91,5.59,17.48,7.31,29.00,19.99,3
93,6.06,19.38,7.94,31.00,17.00,3
95,6.01,19.20,8.60,33.00,13.63,2
97,7.32,24.40,9.27,35.00,14.45,2
99,9.19,30.37,9.97,37.00,16.52,2
101,10.56,30.18,10.60,39.00,18.45,2
103,10.53,30.18,8.68,40.81,19.00,2
105,10.45,29.86,9.23,42.81,21.19,2
107,9.28,25.16,8.94,44.81,22.49,4
109,9.46,25.91,7.12,46.81,22.01,4
111,10.33,25.91,7.73,48.81,25.94,4
113,12.16,25.91,8.61,50.81,28.82,4
115,11.99,25.34,8.42,40.88,29.79,4
117,8.47,11.95,8.08,31.30,28.60,1
119,7.40,11.95,7.85,33.30,25.27,1
121,8.84,12.38,9.35,35.30,26.73,1
123,7.12,8.82,11.02,37.30,27.04,1
125,6.79,11.55,11.51,28.66,24.99,1
127,8.61,12.89,10.31,30.66,21.70,1
129,10.50,12.75,10.78,32.66,19.39,1
131,14.00,17.89,11.88,34.66,16.04,1
133,15.21,19.06,13.42,36.66,15.39,1
135,20.33,25.03,15.02,38.66,12.83,1
137,22.69,30.27,15.93,40.66,12.92,1
139,24.59,32.13,17.43,42.66,14.82,1
141,24.54,32.13,18.53,44.66,11.56,3
143,25.92,36.03,19.97,46.66,9.21,3
145,26.16,36.67,21.20,48.66,7.32,3
147,29.39,40.73,22.59,50.66,7.25,3
149,28.76,44.05,18.65,52.66,9.13,3
151,30.82,50.76,19.35,54.66,11.24,2
153,31.15,51.30,18.94,56.66,13.02,2
155,22.25,50.42,19.86,58.66,14.43,2
157,20.34,48.74,21.19,60.66,14.83,2
159,21.94,48.18,16.89,52.21,13.91,2
161,24.55,53.04,16.54,54.21,14.07,4
163,27.27,57.50,16.79,56.21,14.34,4
