time,calculation_time
5.0,0.028789281845092773
9.0,0.021757841110229492
13.0,0.01831841468811035
17.0,0.017750263214111328
21.0,0.01160740852355957
37.0,0.015860795974731445
41.0,0.016126155853271484
45.0,0.05558133125305176
49.0,0.026350736618041992
53.0,0.04683685302734375
57.0,0.0562138557434082
61.0,0.05585455894470215
65.0,0.03018665313720703
69.0,0.040814876556396484
73.0,0.04692697525024414
77.0,0.03547263145446777
81.0,0.03370785713195801
85.0,0.04742074012756348
89.0,0.037273406982421875
93.0,0.04109621047973633
97.0,0.12499022483825684
101.0,0.08114886283874512
105.0,0.04914569854736328
109.0,0.08246541023254395
113.0,0.09855771064758301
117.0,0.091156005859375
121.0,0.04568791389465332
125.0,0.07111573219299316
129.0,0.06762886047363281
133.0,0.06678128242492676
137.0,0.14285659790039062
141.0,0.12104535102844238
145.0,0.16699862480163574
149.0,0.18198418617248535
153.0,0.07441020011901855
157.0,0.18172550201416016
161.0,0.0780177116394043
165.0,0.15079450607299805
169.0,0.14992213249206543
173.0,0.08183145523071289
177.0,0.23939037322998047
181.0,0.08011460304260254
185.0,0.15451574325561523
189.0,0.06658530235290527
193.0,0.1289525032043457
197.0,0.1248931884765625
201.0,0.16240525245666504
205.0,0.16835832595825195
209.0,0.09357929229736328
213.0,0.12335515022277832
217.0,0.13802289962768555
221.0,0.1071934700012207
225.0,0.1629173755645752
229.0,0.15088486671447754
233.0,0.11841416358947754
237.0,0.09255719184875488
241.0,0.14811205863952637
245.0,0.09511733055114746
249.0,0.2276320457458496
253.0,0.2864382266998291
257.0,0.18325495719909668
261.0,0.1559309959411621
265.0,0.18006300926208496
269.0,0.18627047538757324
273.0,0.08980965614318848
277.0,0.13495945930480957
281.0,0.18642139434814453
285.0,0.10574960708618164
289.0,0.16681885719299316
293.0,0.08833861351013184
297.0,0.17890238761901855
301.0,0.15737366676330566
305.0,0.1315300464630127
309.0,0.1646099090576172
313.0,0.11893200874328613
317.0,0.10747742652893066
321.0,0.30281782150268555
325.0,0.3056654930114746
329.0,0.09673738479614258
333.0,0.24694228172302246
337.0,0.10285568237304688
341.0,0.10498046875
345.0,0.32352137565612793
349.0,0.3450312614440918
353.0,0.21982145309448242
357.0,0.24428081512451172
361.0,0.14612936973571777
365.0,0.20183348655700684
369.0,0.19002532958984375
373.0,0.09352755546569824
377.0,0.17771649360656738
381.0,0.2586510181427002
385.0,0.19000625610351562
389.0,0.06540107727050781
393.0,0.08192944526672363
397.0,0.031672000885009766
401.0,0.04281115531921387
405.0,0.05164957046508789
409.0,0.049463748931884766
413.0,0.05398249626159668
417.0,0.09264707565307617
421.0,0.0571894645690918
425.0,0.08498573303222656
429.0,0.08620882034301758
433.0,0.07725882530212402
437.0,0.19559717178344727
441.0,0.1536111831665039
445.0,0.06948304176330566
449.0,0.10090351104736328
453.0,0.15987586975097656
457.0,0.1238245964050293
461.0,0.18829131126403809
465.0,0.17451739311218262
469.0,0.1808931827545166
473.0,0.16159582138061523
477.0,0.0820913314819336
481.0,0.1819751262664795
485.0,0.19134879112243652
489.0,0.08798408508300781
493.0,0.06619977951049805
497.0,0.18856406211853027
501.0,0.29202795028686523
505.0,0.19552183151245117
509.0,0.1998748779296875
513.0,0.18438935279846191
517.0,0.09451007843017578
521.0,0.23670697212219238
525.0,0.23901057243347168
529.0,0.13102483749389648
533.0,0.21788263320922852
537.0,0.27386927604675293
541.0,0.1049494743347168
545.0,0.1223907470703125
549.0,0.21294593811035156
553.0,0.16867351531982422
557.0,0.1503920555114746
561.0,0.14875054359436035
565.0,0.11477541923522949
569.0,0.22771668434143066
573.0,0.266737699508667
577.0,0.23555350303649902
581.0,0.15578150749206543
585.0,0.24551153182983398
589.0,0.23273944854736328
593.0,0.16828489303588867
597.0,0.24130702018737793
601.0,0.17536044120788574
605.0,0.148453950881958
609.0,0.1820671558380127
613.0,0.08501291275024414
617.0,0.211442232131958
621.0,0.2863314151763916
625.0,0.13310933113098145
629.0,0.23239564895629883
633.0,0.12425804138183594
637.0,0.265758752822876
641.0,0.12392878532409668
645.0,0.1562047004699707
649.0,0.3105123043060303
653.0,0.28422975540161133
657.0,0.32415223121643066
661.0,0.14256787300109863
665.0,0.3066093921661377
669.0,0.2623753547668457
673.0,0.14252853393554688
677.0,0.3131403923034668
681.0,0.13932418823242188
685.0,0.2699882984161377
689.0,0.21003150939941406
693.0,0.24627971649169922
697.0,0.10993719100952148
701.0,0.19997668266296387
705.0,0.10149955749511719
709.0,0.12648510932922363
713.0,0.199568510055542
717.0,0.09473180770874023
721.0,0.1592271327972412
725.0,0.24957847595214844
729.0,0.3003878593444824
733.0,0.2115035057067871
737.0,0.2605934143066406
741.0,0.11501765251159668
745.0,0.22286367416381836
749.0,0.14176225662231445
753.0,0.3822307586669922
757.0,0.3351471424102783
761.0,0.38202929496765137
765.0,0.1556529998779297
769.0,0.3151204586029053
773.0,0.1422274112701416
777.0,0.34644484519958496
781.0,0.34570789337158203
785.0,0.39160823822021484
789.0,0.1809678077697754
793.0,0.2625007629394531
797.0,0.23492074012756348
801.0,0.09127616882324219
805.0,0.17348527908325195
809.0,0.24602365493774414
813.0,0.09369611740112305
817.0,0.2609083652496338
821.0,0.11051249504089355
825.0,0.24270963668823242
829.0,0.3539896011352539
833.0,0.12117171287536621
837.0,0.17681670188903809
841.0,0.06422233581542969
845.0,0.15465378761291504
849.0,0.2694861888885498
853.0,0.2038874626159668
857.0,0.1779310703277588
861.0,0.10795712471008301
865.0,0.25922489166259766
869.0,0.14846420288085938
873.0,0.19796538352966309
877.0,0.12804317474365234
881.0,0.16270184516906738
885.0,0.2139604091644287
889.0,0.13866114616394043
893.0,0.13309812545776367
897.0,0.0505220890045166
901.0,0.059739112854003906
905.0,0.04738879203796387
909.0,0.06346297264099121
913.0,0.03149890899658203
917.0,0.10273599624633789
921.0,0.13599443435668945
925.0,0.0907130241394043
929.0,0.1689286231994629
933.0,0.15004539489746094
937.0,0.08355426788330078
941.0,0.09384012222290039
945.0,0.15870141983032227
949.0,0.1552867889404297
953.0,0.06365585327148438
957.0,0.16697072982788086
961.0,0.0852971076965332
965.0,0.08271169662475586
969.0,0.08574175834655762
973.0,0.14003944396972656
977.0,0.246856689453125
981.0,0.23577213287353516
985.0,0.19997787475585938
989.0,0.13993191719055176
993.0,0.333143949508667
997.0,0.24179625511169434
