time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.2
25.0,4.6
27.0,12.0
29.0,15.3
31.0,10.4
33.0,13.9
35.0,16.4
37.0,16.4
39.0,10.2
41.0,11.4
43.0,12.1
45.0,12.0
47.0,12.0
49.0,12.0
51.0,12.2
53.0,23.9
55.0,24.3
57.0,12.0
59.0,12.0
61.0,12.0
63.0,17.8
65.0,17.5
67.0,17.5
69.0,17.8
71.0,17.7
73.0,17.7
75.0,17.7
77.0,17.7
79.0,18.3
81.0,18.3
83.0,18.3
85.0,18.3
87.0,18.3
89.0,18.3
91.0,12.0
93.0,12.0
95.0,12.0
97.0,17.5
99.0,12.0
101.0,12.1
103.0,17.2
105.0,17.2
107.0,17.2
109.0,17.2
111.0,17.2
113.0,17.2
115.0,19.4
117.0,24.1
119.0,23.4
121.0,9.4
123.0,7.7
125.0,16.9
127.0,18.1
129.0,18.1
131.0,18.1
133.0,23.2
135.0,24.6
137.0,24.6
139.0,26.9
141.0,35.0
143.0,37.4
145.0,37.2
147.0,12.6
149.0,11.8
151.0,11.8
153.0,11.8
155.0,11.8
157.0,11.8
159.0,12.4
161.0,12.4
163.0,12.4
165.0,12.4
167.0,12.4
169.0,12.4
171.0,14.1
173.0,22.1
175.0,22.2
177.0,17.5
179.0,17.3
181.0,17.3
183.0,17.3
185.0,17.3
187.0,12.4
189.0,12.4
191.0,12.4
193.0,11.9
195.0,11.9
197.0,11.9
199.0,13.3
201.0,22.8
203.0,23.9
205.0,12.5
207.0,17.5
209.0,22.7
211.0,24.2
213.0,13.1
215.0,13.1
217.0,19.2
219.0,19.2
221.0,29.0
223.0,37.3
225.0,37.2
227.0,37.2
229.0,37.1
231.0,19.2
233.0,19.2
235.0,19.2
237.0,26.5
239.0,30.9
241.0,30.9
243.0,30.8
245.0,19.2
247.0,23.0
249.0,23.1
251.0,23.1
253.0,23.1
255.0,23.1
257.0,28.1
259.0,33.5
261.0,35.1
263.0,32.5
265.0,32.5
267.0,39.4
269.0,39.1
271.0,39.1
273.0,39.0
275.0,18.9
277.0,24.5
279.0,24.4
281.0,31.1
283.0,32.0
285.0,32.0
287.0,32.0
289.0,32.0
291.0,33.6
293.0,41.0
295.0,39.6
297.0,44.1
299.0,18.5
301.0,28.7
303.0,32.3
305.0,36.2
307.0,38.4
309.0,38.3
311.0,16.5
313.0,21.0
315.0,24.3
317.0,24.2
319.0,24.2
321.0,24.2
323.0,23.5
325.0,23.3
327.0,26.1
329.0,32.5
331.0,37.4
333.0,37.3
335.0,37.3
337.0,37.1
339.0,31.9
341.0,31.9
343.0,31.9
345.0,31.9
347.0,31.9
349.0,35.3
351.0,38.2
353.0,44.0
355.0,51.9
357.0,54.0
359.0,62.6
361.0,70.3
363.0,70.0
365.0,69.6
367.0,31.4
369.0,39.0
371.0,44.0
373.0,44.2
375.0,50.8
377.0,43.9
379.0,45.5
381.0,51.4
383.0,51.2
385.0,51.2
387.0,51.2
389.0,51.2
391.0,51.2
393.0,37.5
395.0,37.5
397.0,42.0
399.0,47.8
401.0,65.5
403.0,65.4
405.0,65.3
407.0,65.3
409.0,66.5
411.0,70.7
413.0,72.0
415.0,76.6
417.0,76.5
419.0,76.5
421.0,76.4
423.0,39.2
425.0,39.2
427.0,39.2
429.0,39.2
431.0,39.2
433.0,39.2
435.0,39.2
437.0,38.8
439.0,24.2
441.0,24.2
443.0,24.2
445.0,24.2
447.0,24.2
449.0,24.2
451.0,24.2
453.0,24.2
455.0,24.2
457.0,32.3
459.0,35.5
461.0,35.5
463.0,36.8
465.0,41.5
467.0,32.2
469.0,24.2
471.0,24.2
473.0,27.3
475.0,31.7
477.0,36.9
479.0,42.5
481.0,42.8
483.0,41.9
485.0,36.6
487.0,36.6
489.0,40.0
491.0,45.5
493.0,48.2
495.0,48.1
497.0,48.1
499.0,54.3
501.0,51.0
503.0,37.7
505.0,37.7
507.0,41.4
509.0,49.2
511.0,55.5
513.0,61.1
515.0,67.1
517.0,75.7
519.0,82.0
521.0,83.3
523.0,88.7
525.0,93.2
527.0,24.4
529.0,26.4
531.0,29.9
533.0,28.1
535.0,31.4
537.0,35.9
539.0,37.2
541.0,37.2
543.0,37.2
545.0,37.2
547.0,40.6
549.0,43.7
551.0,43.6
553.0,43.6
555.0,40.1
557.0,43.6
559.0,43.6
561.0,43.6
563.0,43.6
565.0,43.6
567.0,43.6
569.0,43.9
571.0,43.9
573.0,43.9
575.0,43.9
577.0,43.9
579.0,43.9
581.0,43.9
583.0,44.6
585.0,44.6
587.0,44.6
589.0,44.6
591.0,43.9
593.0,43.9
595.0,43.9
597.0,43.9
599.0,43.9
601.0,43.9
603.0,43.9
605.0,43.9
607.0,43.9
609.0,43.9
611.0,43.9
613.0,43.9
615.0,47.1
617.0,50.4
619.0,50.4
621.0,50.4
623.0,50.4
625.0,50.4
627.0,53.1
629.0,60.6
631.0,64.7
633.0,69.6
635.0,75.3
637.0,80.3
639.0,84.3
641.0,89.4
643.0,93.5
645.0,93.5
647.0,93.5
649.0,92.5
651.0,78.9
653.0,48.5
655.0,48.4
657.0,31.4
659.0,31.4
