time,calculation_time
5.0,0.019709110260009766
9.0,0.015821218490600586
13.0,0.03198075294494629
17.0,0.015770435333251953
21.0,0.03171396255493164
25.0,0.016016483306884766
29.0,0.03165626525878906
33.0,0.015789508819580078
37.0,0.03174304962158203
41.0,0.031212568283081055
45.0,0.03626108169555664
49.0,0.09513974189758301
53.0,0.09559822082519531
57.0,0.11053800582885742
61.0,0.11150741577148438
65.0,0.10889053344726562
69.0,0.03134441375732422
73.0,0.0948648452758789
77.0,0.04768729209899902
81.0,0.05867147445678711
85.0,0.04750967025756836
89.0,0.07942414283752441
93.0,0.04752612113952637
97.0,0.045900583267211914
101.0,0.07776260375976562
105.0,0.047864675521850586
109.0,0.015847444534301758
113.0,0.03557467460632324
117.0,0.07917284965515137
121.0,0.030199289321899414
125.0,0.043486595153808594
129.0,0.08995985984802246
133.0,0.031640052795410156
137.0,0.08501720428466797
141.0,0.07858562469482422
145.0,0.07982063293457031
149.0,0.06965780258178711
153.0,0.09504938125610352
157.0,0.11271119117736816
161.0,0.14158296585083008
165.0,0.08410048484802246
169.0,0.08299899101257324
173.0,0.0548701286315918
177.0,0.05460786819458008
181.0,0.0863494873046875
185.0,0.06518125534057617
189.0,0.08703947067260742
193.0,0.09499931335449219
197.0,0.09832954406738281
201.0,0.060628414154052734
205.0,0.10845589637756348
209.0,0.1547563076019287
213.0,0.07446742057800293
217.0,0.08239936828613281
221.0,0.14025211334228516
225.0,0.16502618789672852
229.0,0.13051867485046387
233.0,0.10567283630371094
237.0,0.1873481273651123
241.0,0.1254427433013916
245.0,0.21470022201538086
249.0,0.047194480895996094
253.0,0.09462690353393555
257.0,0.1352710723876953
261.0,0.08870434761047363
265.0,0.17502188682556152
269.0,0.2249433994293213
273.0,0.09419393539428711
277.0,0.2148442268371582
281.0,0.11011886596679688
285.0,0.19544291496276855
289.0,0.19109773635864258
293.0,0.17386865615844727
297.0,0.12230420112609863
301.0,0.2752721309661865
305.0,0.2548642158508301
309.0,0.18014931678771973
313.0,0.15175700187683105
317.0,0.2701761722564697
321.0,0.22247076034545898
325.0,0.1376187801361084
329.0,0.22144031524658203
333.0,0.19064664840698242
337.0,0.1415879726409912
341.0,0.2220139503479004
345.0,0.14423155784606934
349.0,0.3195478916168213
353.0,0.3206048011779785
357.0,0.3006112575531006
361.0,0.16629314422607422
365.0,0.3360426425933838
369.0,0.2968020439147949
373.0,0.3946259021759033
377.0,0.21912813186645508
381.0,0.6060433387756348
385.0,0.3360629081726074
389.0,0.2796206474304199
393.0,0.14544248580932617
397.0,0.28414011001586914
401.0,0.2786691188812256
405.0,0.17165017127990723
409.0,0.31055378913879395
413.0,0.25423645973205566
417.0,0.2384958267211914
421.0,0.23850369453430176
425.0,0.13309454917907715
429.0,0.2936687469482422
433.0,0.19786787033081055
437.0,0.18694305419921875
441.0,0.19035673141479492
445.0,0.11089801788330078
449.0,0.19662070274353027
453.0,0.11134028434753418
457.0,0.17231154441833496
461.0,0.15764570236206055
465.0,0.11318373680114746
469.0,0.11035513877868652
473.0,0.2630748748779297
477.0,0.22217559814453125
481.0,0.3004734516143799
485.0,0.14163637161254883
489.0,0.2720518112182617
493.0,0.23665261268615723
497.0,0.2707667350769043
501.0,0.13848137855529785
505.0,0.22690701484680176
509.0,0.20630979537963867
513.0,0.200819730758667
517.0,0.16823935508728027
521.0,0.09492087364196777
525.0,0.22219324111938477
529.0,0.2066817283630371
533.0,0.2053978443145752
537.0,0.22982501983642578
541.0,0.1172792911529541
545.0,0.2212996482849121
549.0,0.22181034088134766
553.0,0.2072746753692627
557.0,0.14301466941833496
561.0,0.3345005512237549
565.0,0.17491579055786133
569.0,0.3336296081542969
573.0,0.3485245704650879
577.0,0.17447543144226074
581.0,0.33169102668762207
585.0,0.28708648681640625
589.0,0.14328837394714355
593.0,0.2691469192504883
597.0,0.28848695755004883
601.0,0.18198180198669434
605.0,0.4046902656555176
