time,value
1,0.13
5,0.01
9,0.04
13,0.02
17,0.08
21,0.06
25,0.13
29,0.11
33,0.17
37,0.10
41,0.21
45,0.19
49,0.32
53,0.07
57,0.20
61,0.12
65,0.23
69,0.14
73,0.37
77,0.27
81,0.21
85,0.14
89,0.28
93,0.14
97,0.27
101,0.24
105,0.33
109,0.33
113,0.28
117,0.15
121,0.20
125,0.17
129,0.28
133,0.19
137,0.32
141,0.40
145,0.20
149,0.39
153,0.31
157,0.14
161,0.31
165,0.29
169,0.25
173,0.28
177,0.13
181,0.43
185,0.38
189,0.14
193,0.30
197,0.12
201,0.21
205,0.23
209,0.16
213,0.22
217,0.13
221,0.21
225,0.12
229,0.12
233,0.19
237,0.13
241,0.29
245,0.24
249,0.43
253,0.21
257,0.22
261,0.19
265,0.29
269,0.14
273,0.19
277,0.16
281,0.10
285,0.26
289,0.14
293,0.13
297,0.14
301,0.11
305,0.15
309,0.19
313,0.16
317,0.26
321,0.26
325,0.30
329,0.23
333,0.25
337,0.34
341,0.41
345,0.31
349,0.22
353,0.20
357,0.30
361,0.22
365,0.24
369,0.24
373,0.14
377,0.11
381,0.15
385,0.25
389,0.21
393,0.41
397,0.15
401,0.16
405,0.29
409,0.25
413,0.34
417,0.17
421,0.30
425,0.13
429,0.30
433,0.21
437,0.37
441,0.12
445,0.17
449,0.26
453,0.10
457,0.15
461,0.18
465,0.23
469,0.12
473,0.25
477,0.21
481,0.21
485,0.08
489,0.13
493,0.11
497,0.17
