time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.41,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.21,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.69,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.15,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.19,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.16,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.27,0.00
17,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.29,0.29,0.87,52.52,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.11,0.11,0.32,61.52,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.85,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.22,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.68,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.88,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.61,0.00
31,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.17,0.51,42.70,0.00
33,3.02,0.00,1.51,3.02,0.00,2.51,0.00,0.84,0.84,2.51,40.16,0.00
35,5.57,0.00,2.78,5.57,0.00,4.51,0.00,1.50,1.50,4.51,36.60,0.00
37,5.54,0.00,2.77,5.54,0.00,6.51,0.00,2.17,2.17,6.51,32.99,0.00
39,9.35,0.00,4.67,9.35,0.00,8.51,0.00,2.84,2.84,8.51,34.61,0.00
41,11.50,0.00,5.75,11.50,0.00,10.51,0.00,3.50,3.50,10.51,33.59,0.00
43,11.49,0.00,5.74,11.49,0.00,12.51,0.00,4.17,4.17,12.51,27.35,0.00
45,11.49,1.16,6.32,11.49,0.00,14.51,1.44,5.32,5.32,14.51,22.71,0.00
47,11.49,5.22,8.35,11.49,0.00,16.51,3.44,6.65,6.65,16.51,22.02,0.00
49,17.09,5.11,11.10,17.09,1.17,18.51,5.44,8.37,8.37,18.51,16.94,0.00
51,18.17,5.11,11.64,18.17,3.17,20.51,7.44,10.37,10.37,20.51,18.60,0.00
53,21.57,5.11,13.34,21.57,5.17,22.51,9.44,12.37,12.37,22.51,17.44,0.00
55,24.54,4.32,14.43,24.54,7.17,24.51,11.44,14.37,14.37,24.51,19.64,0.00
57,24.52,0.00,12.26,24.52,9.17,26.51,13.44,16.37,16.37,26.51,30.35,2.00
59,19.39,0.00,9.69,19.39,11.17,22.25,6.39,13.27,13.27,22.25,37.02,2.00
61,0.00,0.00,0.00,0.00,13.17,9.35,0.00,7.51,7.51,13.17,44.74,1.00
63,0.00,0.00,0.00,0.00,0.00,11.35,0.00,3.78,3.78,11.35,51.41,1.00
65,0.00,0.00,0.00,0.00,0.00,3.85,0.00,1.28,1.28,3.85,38.55,1.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.11,0.11,0.33,19.85,0.00
69,0.00,3.14,1.57,3.14,0.00,0.00,2.33,0.78,0.78,2.33,7.77,0.00
71,0.00,5.28,2.64,5.28,0.00,0.00,4.33,1.44,1.44,4.33,1.25,0.00
73,0.00,10.57,5.29,10.57,0.00,0.00,6.33,2.11,2.11,6.33,0.00,0.00
75,0.00,11.58,5.79,11.58,0.00,0.00,8.33,2.78,2.78,8.33,0.00,0.00
77,0.00,11.58,5.79,11.58,0.00,0.00,10.33,3.44,3.44,10.33,0.00,0.00
79,0.00,11.58,5.79,11.58,0.00,0.00,12.33,4.11,4.11,12.33,0.00,0.00
81,0.00,11.58,5.79,11.58,0.00,0.00,14.33,4.78,4.78,14.33,0.00,0.00
83,0.00,11.58,5.79,11.58,0.00,0.00,16.33,5.44,5.44,16.33,0.00,0.00
85,0.00,11.58,5.79,11.58,0.00,0.00,18.33,6.11,6.11,18.33,0.00,0.00
87,0.00,11.58,5.79,11.58,0.00,0.00,20.33,6.78,6.78,20.33,0.00,0.00
89,0.00,11.58,5.79,11.58,0.00,0.00,22.33,7.44,7.44,22.33,0.00,0.00
91,0.00,11.58,5.79,11.58,0.00,0.00,24.33,8.11,8.11,24.33,17.14,0.00
93,0.00,11.58,5.79,11.58,0.00,0.00,26.33,8.78,8.78,26.33,35.19,0.00
95,0.00,11.58,5.79,11.58,0.00,0.00,28.33,9.44,9.44,28.33,37.36,0.00
97,0.00,11.58,5.79,11.58,0.00,0.00,30.33,10.11,10.11,30.33,41.34,0.00
99,0.00,11.58,5.79,11.58,0.00,0.00,32.33,10.78,10.78,32.33,42.40,0.00
101,0.00,11.58,5.79,11.58,0.00,0.00,34.33,11.44,11.44,34.33,37.33,0.00
103,0.00,11.58,5.79,11.58,0.00,0.00,36.33,12.11,12.11,36.33,29.91,0.00
105,0.00,11.58,5.79,11.58,0.77,0.97,38.33,13.36,13.36,38.33,26.59,1.00
107,0.00,11.58,5.79,11.58,0.00,2.97,40.33,14.43,14.43,40.33,24.24,1.00
109,0.00,11.58,5.79,11.58,1.15,0.00,42.33,14.49,14.49,42.33,30.02,1.00
111,0.00,11.58,5.79,11.58,0.00,1.58,44.33,15.30,15.30,44.33,28.13,1.00
113,0.00,11.58,5.79,11.58,0.00,1.63,46.33,15.99,15.99,46.33,33.99,1.00
115,0.00,11.58,5.79,11.58,0.00,0.00,48.33,16.11,16.11,48.33,37.35,0.00
117,0.00,11.58,5.79,11.58,0.00,0.00,50.33,16.78,16.78,50.33,40.31,0.00
119,0.00,11.58,5.79,11.58,0.00,0.00,52.33,17.44,17.44,52.33,40.78,0.00
121,0.00,11.58,5.79,11.58,0.00,0.00,54.33,18.11,18.11,54.33,36.50,0.00
123,0.00,11.58,5.79,11.58,0.00,0.00,56.33,18.78,18.78,56.33,30.81,0.00
125,0.00,11.58,5.79,11.58,0.00,1.66,58.33,20.00,20.00,58.33,31.37,0.00
127,0.00,11.58,5.79,11.58,0.53,3.66,60.33,21.51,21.51,60.33,27.81,1.00
129,0.00,11.58,5.79,11.58,2.53,3.83,62.33,22.90,22.90,62.33,21.89,1.00
131,0.00,17.24,8.62,17.24,0.00,5.83,64.33,23.39,23.39,64.33,20.66,1.00
133,0.00,24.36,12.18,24.36,0.00,1.81,66.33,22.71,22.71,66.33,26.16,0.00
135,0.99,25.15,13.07,25.15,0.00,3.81,68.33,24.05,24.05,68.33,30.38,0.00
137,4.47,25.15,14.81,25.15,0.00,5.81,70.33,25.38,25.38,70.33,31.94,1.00
139,4.40,24.86,14.63,24.86,0.39,7.81,69.28,25.82,25.82,69.28,33.06,1.00
141,10.97,1.18,6.07,10.97,2.39,9.81,11.80,8.00,8.00,11.80,34.05,1.00
143,10.71,0.00,5.36,10.71,4.39,11.81,11.51,9.23,9.23,11.81,27.63,1.00
145,10.71,0.28,5.50,10.71,6.39,13.81,5.86,8.69,8.69,13.81,19.27,0.00
147,14.03,5.02,9.53,14.03,8.39,15.81,7.86,10.69,10.69,15.81,13.93,0.00
149,23.14,4.87,14.01,23.14,10.39,17.81,9.86,12.69,12.69,17.81,5.79,0.00
151,22.97,7.33,15.15,22.97,12.39,19.81,11.86,14.69,14.69,19.81,6.87,0.00
153,22.97,18.52,20.74,22.97,14.39,21.81,13.86,16.69,16.69,21.81,6.79,0.00
155,22.97,23.14,23.05,23.14,16.39,23.81,15.86,18.69,18.69,23.81,8.65,0.00
