time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.70
3,0.00,0.00,0.00,0.00,0.00,54.20
5,0.00,0.00,0.00,0.00,0.00,60.70
7,0.00,0.00,0.00,0.00,0.00,60.20
9,0.00,0.00,0.00,0.00,0.00,60.20
11,0.00,0.00,0.00,0.00,0.00,53.74
13,0.00,0.00,0.00,0.00,0.00,45.16
15,0.00,0.00,0.00,0.23,0.00,33.40
17,0.00,0.00,0.00,2.23,0.00,30.50
19,0.00,0.00,0.00,4.23,0.00,26.70
21,0.00,0.00,0.00,5.02,0.00,30.15
23,0.00,0.00,1.34,4.72,0.00,38.80
25,0.00,0.00,3.34,0.00,0.00,25.70
27,0.00,0.00,0.00,1.52,0.00,32.60
29,0.00,0.00,0.00,3.52,0.00,41.60
31,10.67,0.00,0.00,5.52,0.00,42.70
33,10.92,0.00,0.00,7.52,0.00,41.53
35,10.92,0.00,0.00,9.52,0.00,33.97
37,10.92,0.00,0.00,11.52,0.00,20.40
39,10.92,0.00,0.00,13.52,0.00,8.43
41,14.60,0.00,0.00,15.52,0.00,1.57
43,21.32,0.00,0.00,17.52,0.00,0.00
45,23.71,0.00,1.31,19.52,0.00,0.00
47,23.69,0.00,3.31,21.52,0.00,0.00
49,23.69,0.00,5.31,23.52,0.00,16.93
51,23.68,0.00,7.31,25.52,0.00,26.30
53,10.38,0.00,9.31,13.97,0.00,44.73
55,0.00,0.00,11.31,15.97,0.00,54.55
57,0.00,0.00,13.31,0.00,0.00,54.85
59,0.00,0.00,0.00,0.00,0.00,52.63
61,0.00,0.00,0.00,0.00,0.00,50.37
63,0.00,0.00,1.64,0.00,0.00,55.00
65,0.00,0.00,3.64,0.00,0.00,50.87
67,0.00,0.00,0.00,0.00,0.00,47.67
69,1.17,0.00,0.79,0.00,0.00,42.55
71,5.27,0.00,2.79,0.00,0.00,37.32
73,5.16,0.00,4.79,0.00,0.00,34.15
75,7.08,0.00,6.79,0.68,0.00,33.33
77,15.75,0.00,8.79,2.68,0.00,30.07
79,17.36,0.00,10.79,4.68,0.00,27.36
81,21.33,0.00,12.79,6.68,0.00,28.50
83,23.59,0.00,14.79,8.68,0.00,29.18
85,24.02,0.00,10.75,10.68,0.00,28.41
87,21.68,0.00,1.99,12.68,0.00,25.37
89,0.00,1.99,3.99,10.32,0.97,20.46
91,0.00,9.57,5.99,2.93,2.97,25.70
93,0.00,11.53,0.00,4.93,4.97,33.36
95,0.00,11.53,0.00,0.00,6.97,35.74
97,0.00,11.53,0.00,0.00,8.97,31.08
99,0.00,11.53,0.00,0.85,10.97,26.46
101,0.00,11.53,0.00,2.85,12.97,19.20
103,4.41,11.53,0.00,4.85,14.97,10.74
105,5.57,11.53,0.00,6.85,16.97,4.16
107,10.90,11.53,0.00,8.85,18.97,7.58
109,11.94,16.03,0.00,10.85,20.97,8.42
111,11.94,18.07,0.00,12.85,22.97,9.75
113,11.94,18.06,0.00,14.85,24.97,11.90
115,8.08,18.06,0.00,16.85,26.97,12.30
117,0.00,18.06,0.00,13.00,28.97,12.97
119,0.00,18.06,0.00,0.00,30.97,10.10
