time,value
5,0.03
9,0.01
13,0.03
17,0.03
21,0.06
25,0.06
29,0.06
33,0.05
37,0.06
41,0.08
45,0.07
49,0.09
53,0.10
57,0.13
61,0.06
65,0.14
69,0.06
73,0.16
77,0.11
81,0.17
85,0.14
89,0.24
93,0.21
97,0.19
101,0.21
105,0.24
109,0.28
113,0.29
117,0.34
121,0.20
125,0.45
129,0.17
133,0.27
137,0.26
141,0.18
145,0.26
149,0.18
153,0.20
157,0.17
161,0.27
165,0.35
169,0.30
173,0.39
177,0.31
181,0.19
185,0.29
189,0.26
193,0.21
197,0.16
201,0.24
205,0.38
209,0.29
213,0.18
217,0.27
221,0.14
225,0.20
229,0.21
233,0.09
237,0.26
241,0.10
245,0.17
249,0.07
253,0.11
257,0.23
261,0.27
265,0.17
269,0.25
273,0.17
277,0.32
281,0.17
285,0.20
289,0.25
293,0.17
297,0.31
301,0.16
305,0.23
309,0.40
313,0.25
317,0.51
321,0.25
325,0.45
329,0.26
333,0.45
337,0.45
341,0.43
345,0.24
349,0.40
353,0.20
357,0.29
361,0.16
365,0.34
369,0.43
373,0.27
377,0.31
381,0.44
385,0.53
389,0.49
393,0.34
397,0.45
401,0.27
405,0.29
409,0.54
413,0.87
417,0.36
421,0.40
425,0.43
429,0.62
433,0.63
437,0.45
441,0.38
445,0.27
449,0.36
453,0.49
457,0.21
461,0.46
465,0.52
469,0.48
473,0.46
477,0.27
481,0.41
485,0.83
489,0.39
493,0.65
497,0.62
