time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
69,2.66,5.66,3.38,1.80,22.79,43.66,2
71,2.66,5.66,3.78,2.02,24.79,42.32,2
73,2.53,5.66,4.28,2.38,26.79,42.84,2
75,1.41,5.66,4.80,2.76,28.79,40.43,2
77,2.59,5.66,4.17,2.96,30.79,38.21,5
79,3.72,6.81,4.58,3.55,32.79,37.42,5
81,6.72,10.89,5.56,4.54,34.79,37.83,5
83,6.18,11.27,6.03,4.86,36.79,38.00,5
85,5.12,14.84,6.80,5.57,38.79,35.06,5
87,6.18,16.85,6.85,5.83,40.79,33.03,6
89,6.87,16.84,7.68,6.61,42.79,30.27,6
91,7.72,20.32,8.22,7.31,44.79,27.34,6
93,10.55,28.32,9.47,8.63,46.79,24.11,6
95,13.23,37.16,10.20,9.29,48.79,21.75,6
97,16.21,41.20,11.27,10.37,50.79,19.24,6
99,20.33,45.65,12.31,11.43,52.79,19.03,6
101,21.66,49.83,12.80,11.78,54.79,23.57,6
103,15.58,19.71,13.59,12.39,56.79,24.24,6
105,13.22,24.17,14.77,13.47,58.79,26.15,7
107,13.75,23.91,14.55,13.96,60.79,27.96,7
109,13.75,23.91,15.69,15.15,62.79,29.41,7
111,13.97,23.91,15.65,14.81,64.79,29.67,7
113,16.17,23.64,8.06,9.54,27.35,29.83,4
115,11.47,21.73,8.48,9.93,29.35,29.58,4
117,12.57,26.26,8.99,10.45,31.35,30.51,4
119,13.50,26.19,8.95,10.25,33.35,30.16,4
121,12.67,30.73,8.47,9.50,29.61,30.26,3
123,15.70,34.70,6.29,6.55,31.61,27.54,3
125,21.72,39.33,6.49,6.63,33.61,25.20,3
127,24.97,43.77,7.66,7.70,35.61,24.80,3
129,26.02,45.85,8.12,7.86,33.99,26.02,2
131,28.05,48.46,8.24,7.60,30.92,22.92,2
133,29.67,54.33,7.70,6.47,31.58,21.50,2
135,30.81,53.75,9.03,7.75,33.58,20.79,2
137,13.14,21.19,8.85,8.36,30.19,20.71,2
139,14.51,23.83,8.85,8.97,24.10,21.79,2
141,15.19,23.82,8.69,9.61,26.10,22.11,3
143,16.58,29.38,9.38,10.72,28.10,20.36,3
145,16.97,30.93,10.12,11.39,30.10,20.79,3
147,17.80,33.90,11.28,12.92,32.10,21.27,3
149,19.96,36.46,11.05,12.49,30.43,20.88,4
151,19.84,36.17,12.05,13.63,32.43,19.76,4
153,18.95,32.60,12.91,14.59,34.43,21.34,4
155,17.87,29.34,14.24,16.17,36.43,23.92,4
157,14.62,29.34,12.47,13.74,32.08,27.40,5
159,10.65,29.34,11.30,12.09,34.08,24.47,5
161,11.10,29.34,11.32,11.98,36.08,25.43,5
163,12.87,29.34,12.00,12.71,38.08,26.60,5
165,13.77,35.38,11.85,12.55,37.61,27.57,5
167,15.41,36.39,9.22,11.85,31.45,28.03,5
169,16.52,34.51,8.19,10.51,32.62,29.37,7
171,8.13,16.97,7.74,9.79,34.51,28.86,7
173,8.76,16.97,7.78,9.70,36.51,31.46,7
175,12.50,21.48,7.59,9.31,21.84,31.62,7
177,13.75,30.79,7.92,9.59,23.84,30.40,7
179,12.29,19.63,7.15,8.45,20.25,32.32,4
181,8.71,17.56,6.80,7.86,22.25,30.43,4
183,9.82,17.56,8.10,9.39,24.25,25.98,4
185,11.62,18.39,8.69,9.96,26.25,27.66,4
187,10.92,18.50,10.15,11.44,28.25,27.50,4
189,12.45,22.57,8.09,8.36,20.31,28.53,4
191,11.49,18.99,7.43,7.08,22.31,27.85,5
193,11.90,18.98,8.04,7.44,24.31,25.70,5
195,14.56,23.30,8.38,7.44,26.31,23.32,5
197,17.22,29.55,9.78,8.81,28.31,24.02,5
199,19.27,30.85,11.41,10.49,30.31,22.73,2
201,21.08,36.48,9.94,10.48,26.98,23.11,2
203,22.32,45.28,10.54,10.96,28.98,23.96,2
205,21.93,48.90,12.04,12.60,30.98,22.17,2
207,23.71,54.47,13.54,14.24,32.98,20.35,2
209,25.45,58.40,14.54,15.67,34.98,20.13,2
211,21.02,61.34,14.20,16.10,36.98,18.97,2
213,21.10,60.46,14.67,16.48,38.98,15.53,3
215,19.83,47.30,13.97,17.18,40.98,11.67,3
217,13.16,24.64,14.50,17.58,42.98,9.90,3
219,15.39,28.85,15.84,19.01,44.98,16.90,3
221,15.26,28.79,13.85,16.17,32.45,19.56,3
223,15.26,28.79,11.93,13.41,34.45,23.54,1
225,15.26,28.79,12.32,13.63,36.45,24.47,1
227,15.26,28.79,12.57,13.67,38.45,25.31,1
229,15.26,28.79,13.74,14.89,40.45,25.24,1
231,15.24,28.79,12.16,12.56,33.64,24.37,1
233,12.31,28.79,13.49,13.99,35.64,24.57,4
235,9.41,14.10,13.60,13.91,37.64,24.26,4
237,6.71,11.40,11.25,12.48,39.64,27.31,4
239,7.99,17.23,11.94,13.23,41.64,30.41,4
241,7.42,9.98,9.11,9.39,36.71,29.84,3
243,8.01,11.23,6.91,6.28,33.73,27.24,3
245,8.88,11.21,7.43,6.66,35.73,29.99,3
247,6.98,11.21,7.86,6.93,37.73,26.60,3
249,5.79,17.86,6.46,4.85,39.73,21.45,8
251,7.15,23.31,5.75,3.65,41.73,18.98,8
253,10.73,28.02,6.26,4.01,43.73,18.07,8
255,13.41,30.59,7.09,4.79,45.73,24.88,8
257,14.89,30.57,4.92,4.29,17.56,35.11,5
259,12.92,19.44,5.02,3.99,18.76,38.85,5
261,8.53,17.41,4.78,4.31,20.76,39.31,5
263,7.75,17.41,5.53,4.99,22.76,38.16,5
265,5.68,17.41,3.57,3.95,16.07,36.63,4
267,6.68,17.41,3.12,3.24,18.07,32.53,4
269,6.94,17.41,3.79,3.95,20.07,32.41,4
271,6.77,21.76,4.70,4.99,22.07,30.87,4
273,8.17,23.32,5.26,5.44,23.32,31.74,7
275,9.19,17.90,5.62,5.61,20.86,31.70,7
277,12.64,23.11,5.50,5.16,20.87,32.07,7
279,12.56,22.87,5.51,4.90,22.87,34.65,7
281,9.26,21.47,3.58,3.90,11.36,34.72,7
283,3.64,9.72,4.04,4.27,13.36,32.04,6
285,4.67,9.72,4.45,4.51,15.36,31.06,6
287,5.88,9.72,4.39,4.15,17.36,29.25,6
289,7.89,14.94,5.30,5.04,19.36,28.63,6
291,6.78,17.37,6.25,5.97,21.36,30.01,6
293,7.38,24.16,4.17,3.81,21.77,31.58,8
295,8.72,29.52,4.69,4.33,23.77,28.46,8
297,8.70,29.46,5.32,5.00,25.77,26.94,8
299,11.14,36.39,6.32,6.15,27.77,24.29,8
301,12.06,36.14,7.34,7.27,29.77,27.33,8
303,15.30,35.89,5.75,6.39,16.52,29.63,3
305,8.41,16.71,6.45,7.00,18.52,31.94,3
307,8.43,16.78,6.29,7.62,20.52,32.19,3
309,8.40,16.78,6.95,8.33,22.52,34.12,3
311,6.98,16.75,6.88,8.10,24.52,32.83,3
313,4.73,13.30,5.35,5.87,17.13,31.85,1
315,5.54,17.67,5.18,5.25,19.13,28.10,1
317,8.26,20.50,5.25,4.91,21.13,27.00,1
319,15.18,27.88,6.41,5.98,23.13,29.78,1
321,16.21,30.85,6.05,6.40,25.13,28.88,2
323,16.08,37.30,6.14,6.70,27.13,27.65,2
325,15.47,36.99,7.06,7.60,29.13,26.52,2
327,19.84,42.61,8.01,8.53,31.13,26.30,2
329,20.82,42.65,8.23,9.48,33.13,25.98,7
331,16.59,42.44,9.24,10.34,35.13,22.43,7
333,10.25,16.10,10.62,11.69,37.13,20.10,7
335,14.71,24.23,11.52,12.42,39.13,16.68,7
337,18.32,28.26,13.19,14.14,41.13,17.21,4
339,14.69,30.55,12.86,13.29,43.13,18.20,4
341,14.66,30.55,12.84,13.82,45.13,23.37,4
343,16.01,30.55,12.01,12.48,47.13,26.37,4
345,13.40,30.51,11.39,11.35,27.31,29.14,5
347,14.87,30.08,11.63,11.24,29.06,29.91,5
349,15.03,28.60,12.25,11.61,31.06,31.95,5
351,14.40,26.17,11.97,10.81,33.06,31.44,5
353,11.84,23.85,11.91,11.25,26.45,29.67,6
355,9.45,23.74,9.58,9.53,28.45,26.87,6
357,10.64,25.49,10.39,10.29,30.45,23.17,6
359,15.70,30.28,10.02,9.52,32.45,22.21,6
361,18.55,30.18,6.91,7.71,26.36,24.50,7
363,18.15,25.42,7.88,8.68,25.42,24.11,7
365,16.58,29.42,7.76,8.25,20.52,21.91,7
367,18.66,34.81,8.32,8.68,22.52,22.60,7
369,19.86,34.64,7.62,7.50,24.52,20.50,4
371,20.06,34.49,8.73,8.64,26.52,16.20,4
373,12.67,23.84,9.71,9.61,28.52,14.99,4
375,11.16,23.84,10.03,9.74,30.52,13.97,4
377,12.37,23.84,8.99,8.11,32.52,17.46,4
379,14.45,23.84,9.45,8.42,34.52,19.64,4
381,15.79,28.35,10.50,9.48,36.52,23.22,4
383,16.30,30.40,10.73,9.50,38.52,26.99,4
385,16.30,30.39,11.45,10.14,40.52,29.08,4
387,16.90,32.80,12.45,11.14,42.52,29.13,4
389,17.91,36.81,13.48,12.17,44.52,29.99,4
391,17.89,36.76,14.48,13.17,46.52,29.06,4
393,17.89,36.76,15.62,14.35,48.52,26.46,5
395,17.89,36.76,16.56,15.25,50.52,22.61,5
397,19.61,36.76,17.65,16.22,52.52,20.20,5
399,22.36,38.82,18.96,17.47,54.52,18.37,5
401,26.34,43.14,19.60,18.33,56.52,16.88,3
403,27.73,43.08,20.67,19.42,58.52,18.89,3
405,23.78,36.35,21.11,19.69,60.52,23.28,3
407,21.79,42.96,18.81,16.35,62.52,26.14,3
409,22.05,42.71,19.45,16.74,64.52,27.50,2
411,17.96,42.71,19.33,16.17,66.52,28.49,2
413,17.96,42.71,18.94,15.23,68.52,27.35,2
415,17.96,42.71,20.41,16.59,70.52,26.31,2
417,19.20,42.71,20.39,17.43,63.68,24.99,1
419,19.31,42.55,17.85,16.85,57.74,21.88,1
421,20.82,39.63,19.43,18.45,59.74,20.56,1
423,19.29,23.91,21.09,20.16,61.74,20.03,1
425,19.99,24.79,16.54,19.21,58.77,19.72,4
427,15.98,24.33,15.52,17.61,49.41,20.32,4
429,17.67,25.39,16.62,18.74,51.41,22.19,4
431,19.14,31.30,15.03,16.41,53.41,21.43,4
433,19.38,36.79,13.89,14.66,55.41,21.45,4
435,19.52,37.38,13.70,14.13,57.41,25.89,4
437,18.35,28.17,13.93,14.14,59.41,23.69,4
439,21.48,31.58,14.83,15.01,61.41,23.45,2
441,23.32,31.55,16.06,16.30,63.41,22.33,2
443,23.93,31.55,,,,20.06,2
445,23.93,31.55,,,,20.34,2
447,25.97,37.94,,,,19.51,3
449,28.39,42.96,,,,17.27,3
451,24.53,42.85,,,,13.50,3
453,26.43,48.63,,,,10.59,3
455,29.17,47.39,,,,9.20,3
457,31.86,52.64,,,,10.36,8
459,34.63,63.74,,,,13.41,8
461,33.70,58.23,,,,17.62,8
463,32.73,51.06,,,,18.85,8
465,32.05,50.82,,,,20.74,8
467,30.39,50.82,,,,20.91,8
469,30.29,50.77,,,,22.52,8
471,23.18,36.75,,,,20.80,8
473,19.69,36.74,,,,19.15,8
475,21.67,38.92,,,,20.00,8
477,23.08,43.45,,,,20.05,7
479,23.25,43.38,,,,21.32,7
481,24.77,43.38,,,,20.33,7
483,30.33,48.77,,,,21.44,7
485,32.45,49.83,,,,23.02,7
487,31.49,49.83,,,,22.62,7
489,30.71,53.39,,,,18.92,5
491,25.97,56.49,,,,16.33,5
493,27.54,56.47,,,,12.27,5
495,31.14,59.71,,,,11.49,5
497,38.09,69.64,,,,15.67,5
499,36.77,79.54,,,,18.18,5
501,38.08,84.82,,,,18.32,5
