time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,43.20,1
11,0.00,0.00,0.00,0.00,51.45,1
13,0.00,0.00,0.00,0.00,57.90,1
15,0.00,0.00,0.00,0.00,58.23,1
17,0.00,0.00,0.00,0.00,54.36,1
19,0.00,0.00,0.00,0.00,47.70,1
21,0.00,0.00,0.18,1.81,38.28,1
23,0.88,3.50,0.51,3.81,28.80,3
25,1.36,5.45,0.94,5.81,14.24,3
27,2.82,11.27,1.44,7.81,6.88,3
29,4.66,18.62,1.94,9.81,2.62,3
31,4.77,19.07,2.53,11.81,6.72,3
33,6.01,19.07,3.20,13.81,8.05,3
35,6.01,19.07,3.87,15.81,15.50,3
37,6.01,19.07,4.53,17.81,21.66,3
39,6.01,19.07,5.20,19.81,18.74,2
41,6.01,19.07,5.87,21.81,15.96,2
43,6.01,19.07,6.53,23.81,13.06,2
45,7.44,24.80,7.20,25.81,10.20,2
47,7.41,24.68,7.40,26.29,11.54,2
49,5.73,17.94,6.43,28.29,11.08,2
51,3.96,10.88,5.22,30.29,10.86,2
53,3.96,10.87,5.89,32.29,11.48,2
55,3.96,10.87,5.59,34.29,19.20,2
57,3.96,10.87,5.29,36.29,28.52,2
59,3.96,10.87,5.71,38.29,36.49,2
61,3.96,10.87,6.21,40.29,32.64,2
63,3.96,10.87,6.29,42.29,32.15,4
65,3.96,10.87,6.73,44.29,27.25,4
67,3.96,10.87,7.23,46.29,23.27,4
69,3.07,7.30,7.73,48.29,15.42,4
71,2.42,4.96,6.05,41.13,16.38,4
73,4.38,10.10,5.23,43.13,17.75,4
75,6.08,10.73,5.41,45.13,20.26,4
77,7.04,12.48,6.07,47.13,23.58,4
79,7.03,12.44,6.74,49.13,24.80,4
81,7.03,12.44,7.41,51.13,25.15,1
83,7.03,12.44,8.07,53.13,23.12,1
85,8.02,13.52,8.89,55.13,21.89,1
87,8.97,17.25,9.89,57.13,22.53,1
89,8.78,17.21,5.67,25.35,19.54,1
91,9.14,18.66,6.28,27.35,19.36,1
93,10.45,23.90,6.96,29.35,21.61,1
95,11.71,28.94,7.80,31.35,21.71,1
97,12.18,30.83,8.63,33.35,22.06,1
99,12.18,30.82,9.53,35.35,23.77,1
101,12.90,30.82,10.36,37.35,23.30,3
103,13.66,30.82,11.41,39.35,22.53,3
105,13.65,30.82,12.22,41.35,22.93,3
107,13.54,30.82,9.88,36.68,20.70,3
109,14.40,34.17,9.87,38.68,19.92,3
111,19.65,43.95,9.91,40.68,17.90,2
113,19.98,43.66,10.91,42.68,12.90,2
115,20.81,42.94,11.99,44.68,9.80,2
117,20.61,41.47,13.16,46.68,8.80,2
119,22.25,58.75,13.27,46.90,9.15,2
121,25.49,71.22,10.02,31.52,9.82,2
123,25.05,69.49,10.61,31.08,12.20,2
125,25.67,68.49,10.63,32.20,12.33,2
127,26.24,67.74,10.99,34.20,16.62,2
129,20.65,45.41,11.99,36.20,19.30,2
131,12.16,18.76,12.55,38.20,21.76,2
133,12.16,18.76,13.84,40.20,21.40,2
135,12.16,18.76,14.70,42.20,21.09,2
137,13.82,22.19,15.84,44.20,19.07,4
139,16.43,25.22,15.30,46.20,15.85,4
141,17.18,25.20,15.72,48.20,19.10,4
143,17.93,29.99,16.35,50.20,17.08,4
145,20.21,32.19,16.17,42.26,13.48,4
147,20.68,32.18,14.98,44.26,12.65,4
149,20.21,32.18,16.41,46.26,12.35,4
151,19.13,32.18,17.23,48.26,13.04,1
153,21.06,32.18,17.66,50.26,13.49,1
155,22.99,32.18,19.16,52.26,14.95,1
157,24.30,32.18,20.66,54.26,14.29,1
159,24.27,32.17,20.86,54.82,12.36,1
161,24.01,31.13,17.46,55.47,12.23,1
163,20.93,29.44,16.18,49.05,11.80,1
