time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.31,1
7,0.00,0.00,0.00,0.00,43.78,1
9,0.00,0.00,0.00,0.00,53.40,1
11,0.00,0.00,0.00,0.00,58.96,1
13,0.00,0.00,0.00,0.00,56.81,1
15,0.00,0.00,0.00,0.00,48.98,1
17,0.00,0.00,0.04,0.49,39.03,1
19,0.56,2.23,0.21,2.49,39.91,1
21,1.26,5.05,0.47,4.49,37.35,3
23,2.67,10.66,0.58,6.49,34.13,3
25,3.57,11.34,0.86,8.49,33.02,3
27,3.24,8.68,1.19,10.49,34.74,3
29,1.07,4.26,1.09,7.27,35.39,3
31,1.64,6.54,1.10,7.84,31.69,3
33,3.12,11.32,1.27,9.84,30.96,3
35,4.09,11.25,1.29,11.84,29.15,3
37,4.07,11.25,1.61,13.84,28.02,3
39,4.07,11.25,1.97,15.84,28.61,3
41,4.07,11.25,2.41,17.84,26.01,3
43,5.66,17.61,2.61,19.84,24.71,2
45,6.33,20.30,2.94,21.84,22.42,2
47,7.30,24.20,3.27,23.84,17.35,2
49,8.00,26.98,3.61,25.84,14.45,2
51,10.51,36.27,3.94,27.84,13.14,2
53,12.60,38.38,4.27,29.84,12.58,4
55,13.74,43.14,4.68,31.84,13.44,4
57,13.72,43.04,5.20,33.84,16.75,4
59,12.89,43.04,5.87,35.84,17.86,4
61,12.16,43.04,4.62,31.82,17.37,1
63,13.41,43.04,3.28,21.42,12.92,1
65,14.59,42.98,3.73,19.25,14.07,1
67,8.37,16.80,4.68,21.25,20.15,1
69,2.90,11.59,4.69,20.09,23.62,1
71,4.70,18.79,4.76,20.65,29.83,1
73,5.32,18.70,3.54,18.87,31.31,1
75,6.01,18.70,4.04,20.87,28.19,1
77,6.00,18.70,4.54,22.87,20.08,1
79,6.00,18.70,5.11,24.87,12.32,1
81,7.72,25.58,5.78,26.87,7.54,1
83,8.97,30.56,6.06,28.87,13.69,3
85,8.95,30.51,6.66,30.87,19.12,3
87,8.93,30.51,7.04,32.87,29.23,3
89,7.63,30.51,7.54,34.87,32.08,3
91,7.61,30.45,4.20,25.37,30.55,3
93,7.51,30.04,4.53,27.37,25.83,3
95,7.10,28.39,5.00,29.37,24.08,2
97,6.98,26.16,5.44,31.37,20.75,2
99,7.83,30.17,6.09,33.37,22.81,2
101,7.48,29.93,6.75,35.37,24.19,2
103,7.48,29.91,3.98,36.98,26.23,2
105,5.61,14.57,3.26,25.46,25.96,2
107,2.73,10.92,3.58,25.71,20.55,4
109,2.89,10.92,3.28,14.97,13.48,4
111,4.31,10.92,2.71,16.97,10.95,4
113,6.79,10.92,3.38,18.97,9.10,4
115,6.91,11.58,4.16,20.97,16.85,1
117,7.66,11.58,4.99,22.97,23.06,1
119,8.16,11.58,5.83,24.97,31.22,1
121,7.38,11.58,6.66,26.97,31.65,1
123,5.42,11.58,5.08,19.29,27.90,1
125,5.42,11.58,4.10,19.00,25.51,1
127,5.42,11.58,4.76,21.00,21.31,1
129,8.43,13.35,5.09,23.00,18.43,1
131,11.25,21.91,5.75,25.00,20.54,3
133,13.32,30.19,6.42,27.00,20.24,3
135,13.36,30.00,7.18,29.00,18.75,3
137,13.91,30.00,6.61,31.00,20.36,3
139,12.37,30.00,7.24,33.00,19.04,2
141,10.29,30.00,5.70,35.00,17.56,2
143,9.82,30.00,5.96,37.00,16.49,2
145,11.37,30.00,6.09,39.00,19.26,2
147,11.57,29.98,5.18,20.03,23.48,2
149,7.99,13.84,5.93,22.03,24.77,2
151,6.99,18.14,4.61,20.61,24.98,2
153,7.36,18.09,5.21,21.42,21.98,4
155,8.37,18.09,4.18,18.87,20.81,4
157,8.70,20.48,5.18,20.87,24.85,4
159,7.67,30.19,6.18,22.87,24.08,4
161,8.91,30.53,3.40,24.87,21.01,1
163,11.04,30.53,4.23,26.87,18.91,1
