time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,36.03,0,
3,0.00,0.00,0.00,0.00,47.00,1,
5,0.00,0.00,0.00,0.00,56.60,1,
7,0.00,0.00,0.00,0.00,60.78,1,
9,0.00,0.00,0.00,0.00,60.05,1,4.00
11,0.00,0.00,0.00,0.00,61.50,1,
13,0.00,0.00,0.10,1.17,60.93,1,
15,0.00,0.00,0.00,0.00,60.94,1,
17,0.00,0.00,0.00,0.05,55.73,1,
19,0.00,0.00,0.01,0.07,56.60,1,3.48
21,0.00,0.00,0.00,0.00,54.30,1,
23,0.00,0.00,0.00,0.00,47.51,3,
25,0.00,0.00,0.11,1.31,46.65,3,
27,0.00,0.00,0.28,3.31,35.27,3,
29,0.00,0.00,0.12,1.42,30.66,3,0.85
31,1.59,4.39,0.44,3.42,26.20,3,
33,2.84,6.76,0.77,5.42,28.69,1,
35,4.04,11.56,1.11,7.42,32.12,1,
37,3.09,7.74,1.44,9.42,35.36,1,
39,1.15,4.60,1.62,11.42,35.94,1,2.41
41,2.39,4.97,1.36,13.42,37.07,1,
43,2.32,4.69,1.61,15.42,34.79,3,
45,2.30,4.60,2.08,17.42,42.76,3,
47,1.15,4.60,2.28,19.42,44.36,3,
49,1.15,4.60,1.99,21.42,40.96,3,2.88
51,2.08,4.60,2.29,23.42,36.98,3,
53,2.31,4.62,2.57,25.42,30.70,1,
55,3.22,8.77,3.17,27.42,30.93,1,
57,3.05,11.15,3.99,29.42,27.10,1,
59,3.93,11.14,3.98,31.42,25.54,1,1.81
61,3.89,11.14,4.65,33.42,24.81,1,
63,6.04,11.14,5.45,35.42,23.60,2,
65,6.93,11.19,6.29,37.42,27.85,2,
67,5.22,7.99,7.28,39.42,32.82,2,
69,2.72,5.50,4.36,16.03,31.01,2,2.18
71,2.75,5.50,3.39,17.21,31.19,2,
73,4.54,11.17,3.96,19.21,30.19,1,
75,5.45,10.97,4.19,21.21,35.10,1,
77,4.70,13.32,4.86,23.21,32.79,1,
79,4.49,12.48,4.53,25.21,30.73,1,3.05
81,2.72,5.50,4.74,27.21,30.50,1,
83,2.72,5.50,5.04,29.21,29.69,1,
85,3.62,9.10,5.70,31.21,26.52,1,
87,3.92,10.31,6.44,33.21,23.80,1,
89,5.38,16.16,6.88,35.21,21.84,1,2.09
91,5.88,18.16,7.52,37.21,16.89,1,
93,7.35,18.15,8.33,39.21,9.43,2,
95,9.52,18.15,9.62,41.21,10.72,2,
97,10.56,18.15,10.66,43.21,8.47,2,
99,9.64,18.15,11.46,45.21,15.28,2,1.95
101,12.56,26.86,10.71,47.21,17.29,2,
103,13.81,31.86,10.99,49.21,13.86,4,
105,13.73,31.56,10.90,51.21,13.03,4,
107,14.26,33.76,11.57,53.21,11.70,4,
109,12.75,40.67,9.86,48.99,10.58,4,1.39
111,12.32,44.06,10.32,50.99,13.20,4,
113,12.30,44.00,8.75,52.99,15.35,1,
115,12.30,44.00,9.42,54.99,21.00,1,
117,12.30,44.00,10.08,56.99,23.09,1,
119,12.93,44.00,10.08,58.99,24.86,1,2.48
121,13.58,43.98,10.65,60.99,24.79,1,
123,9.41,23.62,11.12,62.99,23.39,1,
