time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.90
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.70
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.55
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.55
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.23
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.25
15,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.33,0.20,0.99,47.44
17,0.00,0.00,0.00,0.00,2.99,0.00,0.00,1.00,0.60,2.99,48.38
19,0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.22,0.13,0.66,49.97
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.90
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.80
25,0.00,0.00,0.00,0.00,0.90,0.55,0.00,0.48,0.51,0.90,29.13
27,1.06,0.00,0.53,1.06,0.00,2.55,0.00,0.85,1.53,2.55,26.35
29,4.61,4.10,4.36,4.61,0.00,4.55,1.76,2.11,3.09,4.55,47.65
31,0.19,0.00,0.10,0.19,0.00,6.55,3.76,3.44,4.69,6.55,51.60
33,0.00,0.00,0.00,0.00,0.00,1.35,0.00,0.45,0.81,1.35,54.95
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.35
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.10
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00
41,0.00,2.99,1.49,2.99,0.00,0.00,1.70,0.57,0.34,1.70,38.85
43,0.00,5.54,2.77,5.54,0.00,0.00,3.70,1.23,0.74,3.70,34.52
45,0.00,5.52,2.76,5.52,0.00,1.32,5.70,2.34,1.93,5.70,28.70
47,5.62,5.52,5.57,5.62,0.00,3.32,7.70,3.67,3.53,7.70,17.85
49,5.63,5.52,5.57,5.63,0.00,5.32,9.70,5.01,5.13,9.70,19.20
51,5.63,5.52,5.57,5.63,0.00,7.32,11.70,6.34,6.73,11.70,17.98
53,16.04,5.52,10.78,16.04,0.00,9.32,13.70,7.67,8.33,13.70,19.97
55,18.79,5.52,12.16,18.79,0.00,11.32,15.70,9.01,9.93,15.70,17.87
57,18.77,5.52,12.15,18.77,0.00,13.32,17.70,10.34,11.53,17.70,13.72
59,18.71,5.52,12.11,18.71,0.00,15.32,19.70,11.67,13.13,19.70,17.30
