time,calculation_time
21.0,0.017306089401245117
25.0,0.006028413772583008
29.0,0.015732288360595703
33.0,0.01783013343811035
37.0,0.01599907875061035
41.0,0.01593470573425293
45.0,0.020949363708496094
49.0,0.014016389846801758
53.0,0.013646364212036133
57.0,0.018799781799316406
61.0,0.043010711669921875
65.0,0.037580013275146484
69.0,0.03742098808288574
73.0,0.10034584999084473
77.0,0.021999597549438477
81.0,0.038073062896728516
85.0,0.035768747329711914
89.0,0.04758024215698242
93.0,0.03298187255859375
97.0,0.07156682014465332
101.0,0.036719560623168945
105.0,0.06372284889221191
109.0,0.047087669372558594
113.0,0.053113698959350586
117.0,0.03904604911804199
121.0,0.043975114822387695
125.0,0.02752065658569336
129.0,0.04747819900512695
133.0,0.050283193588256836
137.0,0.06126761436462402
141.0,0.17786073684692383
145.0,0.23602533340454102
149.0,0.06330466270446777
153.0,0.22652316093444824
157.0,0.252382755279541
161.0,0.047525882720947266
165.0,0.07719135284423828
169.0,0.22239327430725098
173.0,0.17471957206726074
177.0,0.03159594535827637
181.0,0.11280560493469238
185.0,0.03659963607788086
189.0,0.056961774826049805
193.0,0.042508840560913086
197.0,0.043143272399902344
201.0,0.04249739646911621
205.0,0.05227231979370117
209.0,0.03204989433288574
213.0,0.05007195472717285
217.0,0.03650164604187012
221.0,0.04019284248352051
225.0,0.031617164611816406
229.0,0.049986839294433594
233.0,0.05116772651672363
237.0,0.035607099533081055
241.0,0.1463637351989746
245.0,0.07919096946716309
249.0,0.019717693328857422
253.0,0.09582924842834473
257.0,0.04494667053222656
261.0,0.07390642166137695
265.0,0.047049760818481445
269.0,0.061994314193725586
273.0,0.03927016258239746
277.0,0.04984617233276367
281.0,0.07627081871032715
285.0,0.06534862518310547
289.0,0.051116228103637695
293.0,0.05236101150512695
297.0,0.06370162963867188
301.0,0.05888485908508301
305.0,0.1923828125
309.0,0.05033087730407715
313.0,0.12604355812072754
317.0,0.03195309638977051
321.0,0.133467435836792
325.0,0.0553433895111084
329.0,0.13152694702148438
333.0,0.13403940200805664
337.0,0.03355908393859863
341.0,0.14212894439697266
345.0,0.0470731258392334
349.0,0.16325712203979492
353.0,0.12848401069641113
357.0,0.035515546798706055
361.0,0.08237409591674805
365.0,0.0337522029876709
369.0,0.06718802452087402
373.0,0.05354905128479004
377.0,0.04157304763793945
381.0,0.049852609634399414
385.0,0.054779767990112305
389.0,0.033495426177978516
393.0,0.053893089294433594
397.0,0.03072524070739746
401.0,0.0418853759765625
405.0,0.03733706474304199
409.0,0.038012027740478516
413.0,0.04581308364868164
417.0,0.06365370750427246
421.0,0.03724265098571777
425.0,0.0578303337097168
429.0,0.0641779899597168
433.0,0.049327850341796875
437.0,0.09496331214904785
441.0,0.09520721435546875
445.0,0.04179668426513672
449.0,0.13284707069396973
453.0,0.03868579864501953
457.0,0.04965662956237793
461.0,0.043115854263305664
465.0,0.06296300888061523
469.0,0.05687379837036133
473.0,0.08688735961914062
477.0,0.06337380409240723
481.0,0.06326007843017578
485.0,0.23790884017944336
489.0,0.04760861396789551
493.0,0.06321549415588379
497.0,0.08935070037841797
501.0,0.09404826164245605
505.0,0.025602340698242188
509.0,0.07186317443847656
513.0,0.030213594436645508
517.0,0.11049532890319824
521.0,0.047399044036865234
525.0,0.10406136512756348
529.0,0.03202366828918457
533.0,0.07875442504882812
537.0,0.026575088500976562
541.0,0.0892949104309082
545.0,0.03171491622924805
549.0,0.09213066101074219
553.0,0.03148341178894043
557.0,0.09759283065795898
561.0,0.07452106475830078
565.0,0.0320127010345459
569.0,0.11298465728759766
573.0,0.12592148780822754
577.0,0.15010929107666016
581.0,0.11398720741271973
585.0,0.04713726043701172
589.0,0.10628199577331543
593.0,0.029177427291870117
597.0,0.04892730712890625
601.0,0.02155590057373047
605.0,0.03146004676818848
609.0,0.027355670928955078
613.0,0.03918004035949707
617.0,0.024015426635742188
621.0,0.055757761001586914
625.0,0.03556561470031738
629.0,0.049907684326171875
633.0,0.03783464431762695
637.0,0.047540903091430664
641.0,0.0455164909362793
645.0,0.05944967269897461
649.0,0.09682369232177734
653.0,0.2211930751800537
657.0,0.031067609786987305
661.0,0.05168890953063965
665.0,0.03391838073730469
669.0,0.06144070625305176
673.0,0.04696345329284668
677.0,0.06606030464172363
681.0,0.05293440818786621
685.0,0.08490157127380371
689.0,0.15010595321655273
693.0,0.30175161361694336
697.0,0.15697431564331055
701.0,0.047879934310913086
705.0,0.17258238792419434
709.0,0.2607736587524414
713.0,0.06333184242248535
717.0,0.2536923885345459
721.0,0.06328225135803223
725.0,0.17383146286010742
729.0,0.09430313110351562
733.0,0.17491865158081055
737.0,0.03197288513183594
741.0,0.046173095703125
745.0,0.033357858657836914
749.0,0.04772830009460449
753.0,0.03123641014099121
757.0,0.08099699020385742
761.0,0.06378531455993652
765.0,0.06903457641601562
769.0,0.03559374809265137
773.0,0.10677886009216309
777.0,0.22745108604431152
781.0,0.07946038246154785
785.0,0.22149443626403809
789.0,0.10442018508911133
793.0,0.2517108917236328
797.0,0.22217106819152832
801.0,0.08483433723449707
805.0,0.2841920852661133
809.0,0.22681522369384766
813.0,0.10321450233459473
817.0,0.253706693649292
821.0,0.24797582626342773
825.0,0.20924019813537598
829.0,0.09317493438720703
833.0,0.17182135581970215
837.0,0.19934630393981934
841.0,0.17443394660949707
845.0,0.04939889907836914
849.0,0.24474406242370605
853.0,0.05234861373901367
857.0,0.08469820022583008
861.0,0.0587923526763916
865.0,0.09394192695617676
869.0,0.1954045295715332
873.0,0.2238311767578125
