time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
125,11.96,24.64,10.02,9.80,40.18,25.98,2
127,14.52,24.64,10.60,10.56,42.18,23.25,2
129,16.48,24.64,11.60,11.56,44.18,20.50,2
131,16.99,24.64,12.75,12.64,46.18,20.37,2
133,20.20,28.14,13.92,13.74,48.18,19.31,2
135,21.49,31.18,15.09,14.84,50.18,17.87,4
137,22.42,31.16,16.25,15.94,52.18,16.20,4
139,26.44,36.92,17.42,17.04,54.18,18.53,4
141,31.81,42.34,14.39,10.60,56.18,21.34,4
143,30.02,41.55,14.92,11.51,55.17,22.75,4
145,28.63,41.02,13.03,10.68,49.32,21.20,4
147,15.80,40.50,9.81,8.46,27.07,19.69,4
149,16.99,39.28,9.68,8.42,23.42,16.21,4
151,19.07,37.17,9.97,8.49,25.42,11.85,4
153,21.07,43.36,10.00,9.11,27.42,15.18,1
155,24.25,43.10,11.19,10.42,29.42,14.61,1
157,24.91,43.10,12.33,11.71,31.42,17.10,1
159,25.87,43.10,13.50,13.01,33.42,20.28,1
161,26.86,43.10,14.17,14.01,35.42,20.48,1
163,25.31,43.03,14.39,14.22,37.42,19.25,1
165,16.26,36.02,12.21,13.52,39.42,18.03,1
167,16.78,36.02,12.64,13.44,41.42,17.67,1
169,20.22,43.08,13.24,14.50,43.42,18.40,1
171,20.75,42.82,13.09,13.24,45.42,21.24,1
173,20.74,42.82,12.78,11.68,47.42,23.30,1
175,20.74,42.82,13.72,12.37,49.42,24.50,3
177,21.85,42.82,14.29,13.13,51.42,26.41,3
179,22.22,43.50,15.23,13.67,53.42,27.12,3
181,22.78,48.98,16.33,14.43,55.42,27.76,3
183,20.81,48.80,16.13,14.71,48.26,26.74,3
185,19.26,49.89,11.96,12.62,39.08,21.81,3
187,23.50,57.97,11.82,12.89,37.12,17.86,2
189,28.35,61.12,12.30,14.12,40.58,15.12,2
191,23.40,29.40,13.22,14.58,33.63,13.27,2
193,21.38,31.40,12.79,12.42,27.92,12.25,2
195,21.30,31.39,11.77,12.60,29.92,11.84,2
197,22.69,36.93,13.37,13.89,31.92,14.31,2
199,16.97,29.23,13.88,13.21,33.92,14.92,2
201,18.25,29.23,14.05,13.91,35.92,18.80,2
203,19.20,29.99,15.14,14.67,37.92,20.76,2
205,20.75,36.21,15.89,14.82,39.92,24.39,2
207,20.70,36.02,17.23,16.02,41.92,24.65,2
209,20.70,36.02,18.56,17.22,43.92,24.97,4
211,21.58,36.02,20.01,18.62,45.92,21.59,4
213,22.36,36.02,21.65,20.38,47.92,17.79,4
215,22.73,36.02,22.18,20.14,49.92,16.93,4
217,23.73,40.55,22.79,21.30,49.39,16.49,4
219,24.64,42.61,19.27,19.99,42.80,13.46,4
221,26.54,42.45,19.75,21.08,44.80,10.54,4
223,29.58,43.16,21.08,22.68,46.80,10.16,1
225,33.58,49.32,22.52,24.34,48.80,11.31,1
227,33.20,49.06,24.02,26.04,50.80,13.13,1
229,34.42,49.06,25.52,27.74,52.80,12.96,1
231,36.43,49.06,19.47,24.91,45.72,13.79,1
233,37.09,49.06,20.44,25.85,47.88,14.93,1
235,35.96,55.24,21.32,26.64,46.12,16.00,1
237,28.22,54.91,18.93,21.53,45.87,19.61,1
239,28.22,54.91,18.80,20.93,47.87,20.52,1
241,29.80,54.91,17.87,19.08,49.87,20.62,1
243,29.91,54.91,17.69,17.95,51.87,19.28,1
245,31.77,56.20,17.19,18.38,53.87,17.91,3
247,34.47,67.18,17.59,18.50,55.87,17.45,3
249,37.49,79.25,18.20,18.91,57.87,17.12,3
251,40.03,81.64,18.24,18.09,59.87,17.74,3
253,39.51,86.28,16.04,17.39,39.22,17.06,3
255,39.98,108.98,15.50,17.40,39.13,16.25,2
257,45.37,121.35,11.69,14.65,37.74,15.57,2
259,38.24,125.65,10.14,12.70,35.20,18.07,2
261,38.44,125.60,11.14,13.71,37.20,21.41,2
263,40.54,125.60,9.06,12.13,32.80,21.54,2
265,40.56,125.60,9.13,12.94,34.41,23.15,2
267,40.56,125.60,9.77,13.29,34.35,21.41,2
269,41.17,125.60,9.48,11.96,22.86,20.40,2
271,43.02,125.50,10.53,12.85,24.86,20.97,2
273,24.16,43.52,11.60,13.74,26.86,19.77,2
275,20.30,42.39,13.10,15.24,28.86,17.46,2
277,21.67,45.07,14.53,16.62,30.86,18.61,4
279,23.07,45.05,15.76,17.63,32.86,18.71,4
281,24.04,48.98,14.96,17.75,34.86,22.42,4
283,24.65,58.93,14.30,15.57,34.84,23.63,4
285,26.63,65.21,14.25,15.71,35.83,21.96,4
287,29.87,65.67,14.09,15.82,30.86,22.30,1
289,32.48,68.27,12.41,14.86,30.45,22.10,1
291,34.85,79.14,12.38,13.98,32.45,20.81,1
293,34.40,78.90,13.51,15.26,34.45,18.92,1
295,29.71,58.82,13.18,15.66,34.44,18.72,1
297,14.91,45.08,14.19,16.88,36.44,19.80,1
299,15.77,47.30,13.22,13.73,38.44,20.34,1
301,15.77,47.29,11.95,13.10,40.44,19.26,1
303,15.77,47.29,13.62,14.70,42.44,20.62,1
305,18.68,47.29,13.73,15.02,44.44,20.64,1
307,18.60,47.29,14.30,14.84,46.44,16.40,3
309,18.60,47.29,15.96,16.64,48.44,13.15,3
311,20.73,47.29,17.63,18.45,50.44,11.56,3
313,23.49,47.29,18.01,17.92,52.44,15.22,3
315,22.96,47.29,14.56,16.65,54.44,18.27,3
317,22.69,47.29,14.85,17.43,54.50,20.17,2
319,23.37,47.26,14.97,16.75,40.96,21.28,2
321,17.08,23.91,16.00,17.90,40.28,23.66,2
323,17.38,29.19,17.22,19.29,40.88,25.65,2
325,17.11,28.09,15.26,17.52,35.37,25.56,2
327,14.65,24.00,13.72,17.39,37.37,24.57,2
329,15.70,28.21,12.11,13.89,39.37,22.39,2
331,16.24,30.38,12.49,13.87,41.37,17.68,2
333,17.89,30.70,13.08,14.09,43.37,11.11,2
335,20.25,39.73,14.40,15.47,45.37,10.49,4
337,23.79,45.99,14.99,15.53,47.37,8.96,4
339,27.11,48.20,15.39,16.17,49.37,17.06,4
341,26.21,48.19,14.75,14.21,51.37,22.36,4
343,24.51,54.37,13.83,14.26,48.32,28.24,4
345,15.48,54.79,7.51,8.96,25.14,29.81,1
347,15.99,54.77,7.08,7.65,22.12,27.57,1
349,15.91,54.50,5.75,6.31,24.12,27.06,1
351,16.82,51.98,6.50,7.16,26.12,25.74,1
353,10.01,19.51,6.67,7.66,24.07,26.47,1
355,6.79,22.11,6.64,7.49,22.32,26.25,1
357,6.81,22.19,5.63,7.49,24.32,26.25,1
359,6.81,22.19,5.88,7.52,26.32,29.19,1
361,7.11,22.19,5.73,7.30,28.32,29.51,1
363,7.48,24.87,5.93,7.07,30.32,27.44,1
365,8.36,28.36,6.50,7.89,32.32,27.86,3
367,9.41,32.57,6.70,7.85,34.32,28.67,3
369,9.75,34.03,6.72,8.46,36.32,30.72,3
371,9.85,39.20,5.85,6.55,38.32,31.54,3
373,10.82,39.80,3.30,5.60,24.76,31.79,3
375,11.09,39.80,3.79,6.29,25.72,30.37,2
377,9.29,23.57,3.94,6.36,23.03,33.39,2
379,5.42,17.26,3.92,6.03,15.91,34.66,2
381,7.27,17.22,4.39,6.47,17.66,33.76,2
383,7.21,17.22,4.18,5.70,19.66,29.28,2
385,8.16,17.22,3.60,5.81,21.66,28.00,2
387,10.70,22.17,4.45,7.07,23.66,25.01,2
389,12.54,23.07,4.53,6.81,25.66,24.34,2
391,14.43,27.96,5.35,7.76,27.66,23.53,4
393,15.71,33.10,6.47,9.03,29.66,20.62,4
395,18.26,36.50,7.65,10.34,31.66,20.01,4
397,18.02,36.47,7.25,8.62,23.70,18.02,4
399,20.00,41.63,8.05,9.70,25.70,16.45,4
401,21.70,43.03,8.49,10.32,25.27,23.36,1
403,23.53,41.90,8.82,10.08,24.80,23.81,1
405,19.10,41.50,9.48,10.26,26.80,26.14,1
407,14.05,40.35,10.81,11.66,28.80,29.02,1
409,17.86,49.55,8.77,11.21,24.44,30.27,1
411,18.97,54.23,9.44,11.62,23.98,27.81,1
413,19.38,55.87,8.74,9.55,22.56,23.55,1
415,11.44,19.25,9.94,10.57,24.56,20.77,1
417,11.87,23.07,10.90,11.43,26.56,20.01,1
419,14.49,29.36,,,,20.73,3
421,14.65,30.06,,,,19.01,3
423,17.59,34.48,,,,22.29,3
425,17.64,36.05,,,,21.42,3
427,18.40,36.04,,,,20.54,3
429,21.95,35.98,,,,18.75,2
431,23.74,36.95,,,,16.89,2
433,24.72,42.66,,,,19.45,2
435,24.61,42.52,,,,21.53,2
437,28.13,44.70,,,,24.90,2
439,29.39,50.32,,,,29.69,2
441,23.87,55.63,,,,30.41,2
443,20.24,41.37,,,,29.47,4
445,9.90,29.91,,,,27.30,4
447,9.93,29.91,,,,26.77,4
449,10.01,29.91,,,,21.95,4
451,14.06,32.30,,,,18.08,4
453,18.37,41.97,,,,16.36,1
455,24.61,49.90,,,,19.60,1
457,20.82,43.63,,,,22.37,1
459,18.08,45.10,,,,24.24,1
461,19.47,50.58,,,,27.36,1
463,20.90,56.30,,,,27.22,1
465,21.18,57.43,,,,25.63,1
467,22.07,60.26,,,,22.79,1
469,24.47,64.07,,,,21.29,3
471,24.76,65.41,,,,17.45,3
473,27.66,70.36,,,,17.13,3
475,29.26,70.25,,,,17.28,3
477,27.44,70.25,,,,15.78,3
479,28.61,70.25,,,,13.25,2
481,30.10,70.91,,,,9.28,2
483,31.32,76.19,,,,12.21,2
485,32.65,76.01,,,,15.07,2
487,28.01,52.82,,,,17.42,2
489,12.57,23.76,,,,19.39,2
491,12.28,22.63,,,,23.80,4
493,12.28,22.63,,,,21.33,4
495,12.78,22.63,,,,26.16,4
497,13.46,22.60,,,,34.18,4
499,10.22,21.86,,,,38.35,4
501,3.08,5.16,,,,39.45,4
