time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.34,0
3,0.00,0.00,0.00,0.00,53.04,15
5,0.00,0.00,0.00,0.00,54.59,15
7,0.00,0.00,0.00,0.00,56.93,15
9,0.00,0.00,0.00,0.00,60.04,15
11,0.00,0.00,0.00,0.00,57.79,15
13,0.00,0.00,0.00,0.00,52.11,1
15,0.00,0.00,0.00,0.00,44.74,1
17,0.39,1.54,0.26,1.92,39.02,1
19,1.15,4.62,0.55,3.92,35.62,1
21,2.48,4.55,0.92,5.92,31.16,1
23,6.15,11.00,1.72,7.92,28.23,8
25,6.39,10.88,2.38,9.92,32.11,8
27,5.23,10.88,3.26,11.92,32.96,8
29,5.23,10.88,3.35,13.92,31.59,8
31,5.23,10.88,4.24,15.92,32.64,8
33,5.23,10.88,5.07,17.92,30.97,1
35,6.49,16.00,5.85,19.92,31.22,1
37,6.58,16.63,6.80,21.92,32.31,1
39,6.58,16.63,6.29,23.92,34.09,1
41,6.58,16.63,7.25,25.92,30.40,1
43,6.82,16.63,7.85,27.92,30.82,6
45,6.65,16.92,8.85,29.92,34.03,6
47,9.33,22.72,9.45,31.92,33.23,6
49,6.86,11.94,9.13,33.92,34.02,6
51,4.79,14.60,8.92,35.92,32.80,6
53,7.73,24.31,7.78,37.92,30.98,3
55,9.57,24.04,7.71,39.92,33.62,3
57,10.00,24.04,8.57,41.92,30.25,3
59,8.72,22.54,4.53,18.63,30.12,3
61,6.12,15.40,5.02,20.63,29.09,3
63,6.55,17.14,5.41,22.63,26.02,6
65,6.83,18.24,5.52,24.63,25.57,6
67,9.62,23.88,6.69,26.63,20.92,6
69,11.01,22.19,7.53,28.63,20.48,6
71,8.13,23.13,8.49,30.63,21.49,6
73,10.02,23.88,9.46,32.63,18.12,5
75,12.05,23.88,10.16,34.63,17.47,5
77,13.54,23.88,11.57,36.63,16.26,5
79,13.11,22.36,10.59,38.63,21.28,5
81,8.37,19.05,11.43,40.63,18.64,5
83,10.66,19.05,12.11,42.63,18.12,4
85,12.29,19.05,12.03,44.63,23.70,4
87,14.11,19.05,9.06,32.36,29.02,4
89,7.94,19.05,8.05,34.36,32.62,4
91,5.93,19.05,8.16,36.36,31.72,4
93,6.11,19.05,7.42,38.36,30.31,7
95,8.40,19.05,8.47,40.36,33.87,7
97,8.78,19.03,9.68,42.36,38.87,7
99,5.62,11.19,8.28,44.36,41.21,7
101,4.01,11.19,8.43,46.36,38.50,7
103,4.81,11.19,6.84,48.36,35.96,2
105,5.79,11.19,8.00,50.36,36.86,2
107,6.57,12.69,9.30,52.36,32.52,2
109,6.27,9.12,6.09,16.19,29.09,2
111,6.81,11.18,5.85,18.19,25.29,2
113,12.14,16.49,6.98,20.19,21.00,5
115,12.92,18.04,7.54,22.19,19.80,5
117,15.92,30.05,8.71,24.19,17.84,5
119,19.28,40.93,7.44,25.36,14.16,5
121,20.43,42.12,8.39,27.36,11.53,5
123,16.66,27.08,8.72,29.36,12.66,3
125,10.16,17.28,10.12,31.36,14.94,3
127,11.50,17.46,10.67,33.36,13.75,3
129,9.28,17.28,11.25,35.36,13.44,3
131,10.43,17.28,10.98,37.36,16.83,3
133,11.01,17.77,11.62,39.36,18.63,4
135,11.00,17.76,12.78,41.36,23.65,4
137,11.85,21.20,13.95,43.36,29.73,4
139,11.59,26.98,12.76,28.32,31.21,4
141,9.85,19.99,11.83,24.14,33.28,4
143,6.07,10.41,10.28,25.21,30.76,2
145,6.05,10.41,11.26,27.21,28.98,2
147,6.36,9.89,12.42,29.21,27.31,2
149,6.06,10.52,8.85,31.06,29.21,2
151,6.48,10.91,7.78,33.06,30.33,2
153,6.48,10.90,8.11,35.06,28.29,5
155,7.75,11.22,8.73,37.06,30.78,5
157,9.37,16.55,9.56,39.06,31.45,5
159,6.58,10.90,8.03,40.25,30.73,5
161,7.69,20.75,7.01,42.25,34.60,5
163,8.39,23.16,6.66,44.25,33.69,3
165,10.07,23.14,7.12,46.25,32.98,3
167,10.02,23.14,8.12,48.25,32.14,3
169,10.02,23.14,8.50,50.25,27.32,3
171,10.02,23.14,8.86,52.25,22.72,3
173,10.02,23.14,9.39,54.25,21.52,4
175,12.29,27.63,10.01,56.25,22.75,4
177,14.70,29.67,10.98,58.25,24.61,4
179,13.19,29.65,10.59,60.25,29.03,4
181,11.46,18.87,9.43,62.25,30.89,4
183,8.76,18.74,9.51,64.25,27.02,2
185,9.47,18.74,8.50,66.25,27.48,2
187,11.00,22.40,9.20,68.25,29.05,2
189,13.32,31.68,9.83,70.25,30.93,2
191,12.89,26.57,10.34,72.25,33.36,2
193,7.16,12.33,10.64,74.25,34.64,4
195,7.81,14.95,11.46,76.25,33.14,4
197,9.61,18.45,12.46,78.25,30.71,4
199,8.92,13.61,11.70,80.25,31.15,4
201,10.38,25.63,11.95,82.25,32.04,4
203,11.18,28.83,12.67,84.25,31.21,1
205,12.03,31.07,13.62,86.25,28.86,1
207,12.98,33.38,14.75,88.25,25.46,1
209,14.69,43.11,10.74,33.84,22.75,1
211,17.94,49.87,8.79,35.84,21.14,1
213,18.09,49.78,9.81,37.84,16.76,3
215,23.11,63.04,10.84,39.84,17.86,3
217,23.14,68.46,12.17,41.84,15.45,3
219,23.00,68.41,9.59,32.15,17.71,3
221,26.73,72.65,10.34,34.15,18.22,3
223,30.65,80.51,11.30,36.15,18.98,5
225,31.54,82.00,12.49,38.15,19.98,5
227,33.68,81.90,13.41,40.15,18.74,5
229,19.67,35.75,14.61,42.15,18.91,5
231,15.63,36.07,14.37,44.15,17.79,5
233,17.93,42.66,13.98,46.15,17.28,6
235,19.76,49.99,14.62,48.15,18.19,6
237,19.92,49.90,16.17,50.15,19.24,6
239,22.98,49.90,14.56,38.61,17.84,6
241,24.30,49.90,12.72,40.61,19.59,6
243,22.21,39.54,13.65,42.61,19.59,8
245,13.41,30.26,14.65,44.61,19.64,8
247,14.60,30.18,15.96,46.61,21.14,8
249,16.28,30.06,16.63,37.21,22.84,8
251,15.55,27.98,10.04,25.95,25.28,8
253,16.05,24.71,9.99,27.95,24.97,3
255,15.60,24.90,11.30,29.95,23.82,3
257,16.11,24.88,11.53,31.95,23.68,3
259,16.17,24.88,11.31,30.98,20.70,3
261,17.08,24.88,11.05,32.98,20.96,3
263,18.96,24.88,10.13,34.98,17.91,6
265,21.42,32.86,11.20,36.98,16.37,6
267,24.53,41.72,11.21,38.98,15.64,6
269,26.73,43.38,11.07,39.09,17.30,6
271,27.05,43.37,12.24,41.09,15.22,6
273,25.12,32.21,12.71,43.09,15.79,1
275,17.22,31.33,12.77,45.09,13.98,1
277,20.16,31.33,14.44,47.09,16.38,1
279,21.67,31.33,12.96,41.36,17.99,1
281,19.80,23.94,14.07,38.73,20.40,1
283,17.88,23.96,11.94,29.77,20.07,4
285,20.38,27.72,11.42,31.77,21.81,4
287,21.36,29.87,11.22,33.77,23.34,4
289,23.54,35.00,10.95,35.77,23.78,4
291,26.13,45.36,11.65,37.77,21.77,4
293,28.40,54.45,11.48,39.77,17.15,2
295,29.31,56.63,11.86,41.77,15.97,2
297,33.18,64.56,12.15,43.77,16.05,2
299,36.41,70.03,13.24,44.23,16.29,2
301,35.87,74.06,11.79,39.24,16.91,2
303,37.66,78.54,12.00,41.24,20.78,4
305,35.84,71.59,11.44,43.24,20.82,4
