time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.57,0
3,0.00,0.00,0.00,0.00,52.74,8
5,0.00,0.00,0.00,0.00,60.43,8
7,0.00,0.00,0.00,0.00,63.52,8
9,0.00,0.00,0.00,0.00,59.17,8
11,0.00,0.00,0.00,0.00,57.63,8
13,0.00,0.00,0.00,0.00,54.35,2
15,0.00,0.00,0.05,0.61,52.54,2
17,0.37,1.49,0.42,2.61,52.39,2
19,1.36,5.43,0.45,3.83,48.66,2
21,1.34,5.35,0.51,5.83,45.43,2
23,1.34,5.35,0.71,7.83,41.33,5
25,1.95,5.35,1.19,9.83,39.41,5
27,4.18,11.38,1.77,11.83,38.28,5
29,4.19,11.39,2.18,13.83,34.00,5
31,5.57,11.39,2.27,15.83,32.35,5
33,6.77,11.39,3.06,17.83,31.79,3
35,7.63,15.06,3.61,19.83,28.95,3
37,8.44,18.31,4.58,21.83,28.30,3
39,6.34,10.37,5.61,23.83,29.43,3
41,7.70,10.37,6.19,25.83,30.83,3
43,8.02,10.99,6.59,27.83,29.29,5
45,9.41,15.90,7.36,29.83,26.18,5
47,10.49,16.56,8.52,31.83,27.71,5
49,9.48,16.56,9.56,33.83,29.79,5
51,8.41,16.56,9.59,35.83,29.28,5
53,8.40,16.56,10.08,37.83,26.89,4
55,8.75,16.96,11.00,39.83,28.43,4
57,11.81,23.86,11.92,41.83,27.65,4
59,10.63,21.01,10.77,30.11,26.95,4
61,10.15,19.11,10.15,31.73,26.29,4
63,12.82,23.44,9.85,33.73,24.24,2
65,14.91,25.92,9.95,35.73,24.05,2
67,16.32,25.90,10.95,37.73,25.08,2
69,15.88,35.62,8.64,33.66,23.38,2
71,15.70,29.85,9.34,35.66,21.09,2
73,9.21,23.42,7.77,37.66,17.41,5
75,10.39,23.41,8.35,39.66,15.01,5
77,13.64,24.91,9.68,41.66,14.14,5
79,15.65,22.05,10.44,43.66,13.66,5
81,10.11,18.06,11.06,45.66,14.72,5
83,10.11,18.06,11.98,47.66,17.36,6
85,11.52,18.06,11.50,49.66,22.02,6
87,12.25,18.06,12.67,51.66,26.47,6
89,10.07,18.06,10.70,53.66,29.10,6
91,11.39,18.06,11.70,55.66,30.53,6
93,11.39,18.06,11.50,57.66,30.27,1
95,12.00,18.06,11.97,59.66,30.33,1
97,11.75,18.06,12.97,61.66,29.59,1
99,12.26,19.71,12.03,45.20,31.47,1
101,8.20,18.06,10.49,47.20,31.13,1
103,14.60,24.71,10.27,49.20,30.70,1
105,16.31,24.76,11.18,51.20,29.43,1
107,18.10,24.98,12.28,53.20,27.70,1
109,21.00,30.31,13.74,55.20,24.83,1
111,22.20,30.13,14.95,57.20,20.54,1
113,23.76,30.13,16.33,59.20,16.98,4
115,26.29,38.60,17.77,61.20,13.43,4
117,29.66,45.41,19.34,63.20,12.92,4
119,34.61,56.02,20.36,65.20,12.33,4
121,38.87,62.63,20.24,67.20,11.18,4
123,40.83,62.55,20.10,69.20,8.33,2
125,42.22,66.00,21.55,71.20,7.66,2
127,38.19,68.42,21.38,73.20,7.83,2
129,39.70,71.92,21.70,75.20,7.51,2
131,41.90,84.68,21.84,77.20,13.38,2
133,45.21,87.69,20.86,79.20,15.99,3
135,45.37,87.66,20.69,81.20,18.71,3
137,45.37,87.66,22.19,83.20,19.41,3
139,45.37,87.66,20.07,74.05,19.96,3
141,48.39,87.65,19.27,68.62,20.74,3
143,41.83,74.09,16.65,41.37,21.92,1
145,24.85,31.25,16.54,37.13,21.31,1
147,25.76,31.25,18.04,39.13,18.14,1
149,29.35,37.40,15.94,41.13,14.98,1
151,32.72,37.34,17.38,43.13,14.10,1
153,27.60,37.24,17.55,45.13,11.35,6
155,28.50,40.13,16.60,47.13,9.97,6
157,35.38,56.29,18.10,49.13,10.53,6
159,40.10,68.91,19.06,51.13,13.05,6
161,42.09,73.69,20.16,53.13,12.99,6
163,42.02,73.66,20.54,55.13,11.35,3
165,43.81,78.70,20.87,57.13,12.48,3
167,47.76,90.08,22.37,59.13,13.03,3
169,50.33,95.56,22.95,61.13,13.03,3
171,51.52,99.40,23.14,63.13,13.88,3
173,46.73,99.33,23.88,65.13,14.20,2
175,47.92,105.98,22.64,67.13,15.84,2
177,48.18,105.73,23.44,69.13,17.73,2
179,47.45,102.83,23.37,71.13,16.80,2
181,36.59,56.42,22.30,73.13,15.95,2
183,31.92,43.87,21.72,75.13,14.21,4
185,28.47,43.87,20.10,77.13,13.54,4
187,33.48,52.38,21.27,79.13,14.31,4
189,37.39,58.90,20.98,72.09,14.22,4
191,42.29,69.35,21.91,71.15,13.52,4
193,42.33,70.66,23.03,71.01,11.62,1
195,43.44,70.66,23.66,64.51,11.20,1
197,46.05,70.61,25.32,66.51,12.03,1
199,45.60,68.84,24.89,68.51,12.03,1
201,39.59,44.64,25.68,70.51,12.10,1
203,33.54,49.59,26.96,72.51,12.94,2
205,35.21,49.20,26.15,74.51,13.33,2
207,29.02,36.88,27.08,76.51,15.35,2
209,29.12,37.26,27.35,78.51,15.61,2
211,31.99,48.75,28.19,80.51,14.20,2
213,34.13,49.83,26.68,82.51,13.98,4
215,33.56,47.83,28.01,84.51,15.86,4
217,27.74,31.60,29.51,86.51,15.47,4
219,30.20,37.66,28.50,63.87,15.77,4
221,27.64,37.72,27.87,54.73,16.79,4
223,25.67,40.13,27.34,56.73,16.28,5
225,28.18,41.80,26.69,58.73,15.77,5
227,28.92,41.79,28.28,60.73,14.96,5
229,30.74,41.79,28.82,62.73,14.12,5
231,33.42,44.38,29.31,64.73,14.30,5
233,36.21,54.48,28.50,66.73,13.98,7
235,37.39,56.53,28.74,68.73,13.85,7
237,36.96,47.34,30.57,70.73,14.11,7
239,29.20,47.98,30.26,70.19,16.48,7
241,31.05,50.86,27.38,62.91,16.34,7
243,34.24,54.00,26.99,58.32,13.46,5
245,38.26,59.84,26.09,60.32,11.83,5
247,39.12,59.26,27.76,62.32,12.41,5
249,32.36,48.60,27.18,64.32,13.11,5
251,32.75,48.95,25.97,66.32,14.22,5
253,34.26,48.95,27.07,68.32,11.95,2
255,26.01,48.95,28.31,70.32,9.88,2
257,28.12,50.65,30.31,72.32,9.17,2
259,30.58,58.87,31.44,71.79,8.58,2
261,32.62,62.65,29.06,73.79,8.76,2
263,34.95,68.17,27.93,75.79,8.23,6
265,36.18,73.16,28.96,77.79,9.82,6
267,36.52,74.55,29.77,79.79,10.19,6
269,37.05,73.95,29.19,81.79,11.04,6
271,26.45,40.72,29.10,83.79,11.70,6
273,19.28,40.69,30.12,85.79,14.26,3
275,19.87,40.69,30.64,87.79,14.74,3
277,22.60,40.69,31.35,89.79,15.96,3
279,23.78,40.69,32.51,91.79,15.92,3
281,23.76,40.69,33.93,93.79,15.09,3
283,24.12,36.46,32.08,95.79,11.44,1
285,27.41,38.28,32.97,97.79,10.16,1
287,30.84,44.06,34.47,99.79,10.73,1
289,33.71,48.93,34.55,101.79,13.04,1
291,34.98,48.86,32.74,103.79,14.79,1
293,35.75,48.83,33.06,105.79,17.55,1
295,24.54,33.89,30.62,107.79,18.99,1
297,17.25,35.34,26.69,109.79,21.36,1
299,19.03,42.43,25.84,111.79,19.62,1
301,19.31,43.57,26.99,113.79,19.42,1
303,19.31,43.57,26.32,115.79,19.42,4
305,19.31,43.57,26.73,117.79,20.58,4
307,20.61,43.57,27.96,119.79,21.30,4
309,19.16,43.57,24.67,71.09,21.23,4
311,21.53,47.89,21.02,70.43,22.12,4
313,25.41,49.77,19.86,72.43,22.48,3
315,26.36,47.19,20.63,74.43,22.27,3
317,27.96,44.70,21.96,76.43,22.57,3
319,30.03,49.25,22.64,75.01,21.77,3
321,22.56,49.17,22.01,57.95,20.08,3
323,20.11,49.17,19.76,59.95,18.06,2
325,24.17,49.17,20.66,61.95,15.68,2
327,25.41,49.17,22.49,63.95,13.01,2
329,29.25,52.04,20.79,62.91,14.73,2
331,27.83,55.88,20.63,51.68,15.30,2
333,27.53,55.84,18.76,47.15,19.14,6
335,27.45,52.70,18.55,49.15,18.80,6
337,20.65,29.21,20.12,51.15,18.78,6
339,22.26,36.32,20.36,42.62,18.58,6
341,16.79,36.10,20.80,42.21,16.45,6
343,18.72,36.75,19.91,36.84,13.83,7
345,22.16,40.89,17.83,38.84,11.89,7
347,25.68,45.65,18.61,40.84,9.12,7
349,28.99,47.90,19.67,42.84,12.92,7
351,31.70,52.03,20.24,44.84,17.38,7
353,34.65,58.23,21.59,46.84,18.41,5
355,35.99,62.64,22.34,48.84,18.06,5
357,30.04,63.85,24.17,50.84,17.70,5
359,29.09,63.85,23.36,40.85,15.56,5
361,32.54,70.26,23.46,42.85,15.38,5
363,36.32,80.97,21.66,44.85,15.90,1
365,39.11,83.34,23.33,46.85,18.52,1
367,43.13,83.33,22.23,48.85,18.65,1
369,44.68,83.22,23.60,50.85,18.84,1
371,27.91,35.55,22.87,52.85,19.38,1
373,19.69,35.55,23.87,54.85,15.51,8
375,21.54,39.01,23.37,56.85,14.74,8
377,24.73,42.03,25.03,58.85,15.23,8
379,28.24,42.01,25.96,58.70,17.61,8
381,31.46,42.75,22.33,46.99,18.58,8
383,29.36,42.75,22.20,48.99,16.68,4
385,25.59,48.19,,,16.51,4
387,27.18,48.85,,,17.01,4
389,30.34,52.03,,,17.84,4
391,36.00,56.67,,,18.90,4
393,37.67,60.55,,,17.16,5
395,37.64,60.46,,,14.61,5
397,39.29,67.05,,,12.02,5
399,43.05,77.95,,,10.52,5
401,48.95,83.92,,,12.25,5
403,39.09,62.67,,,12.22,6
405,41.79,73.06,,,11.70,6
407,42.21,75.02,,,12.82,6
409,39.34,54.50,,,15.40,6
411,31.96,49.10,,,14.73,6
413,33.31,48.88,,,14.79,5
415,33.76,46.51,,,15.78,5
417,37.79,49.76,,,14.96,5
419,33.62,48.75,,,14.82,5
421,31.82,48.55,,,14.64,5
423,33.06,47.81,,,14.06,6
425,23.12,41.81,,,11.53,6
427,27.60,46.39,,,11.23,6
429,35.04,55.35,,,9.43,6
431,44.48,65.12,,,8.88,6
433,48.88,74.97,,,8.62,7
435,53.63,83.12,,,6.38,7
437,60.00,99.31,,,6.39,7
439,64.37,108.83,,,9.60,7
441,65.84,114.92,,,11.27,7
443,66.99,119.54,,,10.89,2
445,67.14,119.45,,,9.33,2
447,70.05,125.61,,,9.11,2
449,65.69,138.51,,,8.47,2
451,61.57,152.12,,,9.93,2
453,64.53,166.22,,,9.10,6
455,67.34,170.32,,,8.45,6
457,69.03,170.28,,,8.51,6
459,69.22,170.28,,,9.82,6
461,69.20,170.20,,,7.95,6
463,68.78,168.50,,,8.15,5
465,41.77,66.45,,,9.26,5
467,45.20,67.81,,,11.45,5
469,46.42,68.52,,,11.94,5
471,48.42,74.41,,,12.97,5
473,50.29,75.85,,,14.60,5
475,51.35,79.72,,,14.23,5
477,54.44,84.68,,,13.62,5
479,57.36,86.97,,,14.28,5
481,39.86,66.16,,,12.98,5
483,28.38,50.07,,,10.89,6
485,29.83,50.07,,,11.74,6
487,35.26,53.89,,,10.44,6
489,37.49,59.06,,,8.54,6
491,41.84,71.90,,,10.06,6
493,48.96,94.48,,,11.65,7
495,51.15,101.57,,,12.02,7
497,51.62,101.42,,,13.35,7
499,51.79,102.07,,,13.00,7
501,54.96,112.51,,,13.93,7
501,54.96,112.51,,,13.93,6
