time,value
5,0.02
9,0.01
13,0.03
17,0.05
21,0.03
25,0.06
29,0.08
33,0.05
37,0.03
41,0.04
45,0.11
49,0.05
53,0.04
57,0.16
61,0.07
65,0.05
69,0.05
73,0.06
77,0.09
81,0.05
85,0.16
89,0.19
93,0.19
97,0.13
101,0.12
105,0.13
109,0.11
113,0.27
117,0.21
121,0.24
125,0.22
129,0.14
133,0.15
137,0.55
141,0.68
145,0.37
149,0.29
153,0.15
157,0.19
161,0.59
165,0.45
169,0.28
173,0.26
177,0.41
181,0.21
185,0.28
189,0.26
193,0.24
197,0.38
201,0.30
205,0.31
209,0.39
213,0.28
217,0.43
221,0.49
225,0.33
229,0.55
233,0.28
237,0.45
241,0.44
245,0.38
249,0.44
253,0.27
257,0.28
261,0.52
265,0.22
269,0.30
273,0.64
277,0.24
281,0.26
285,0.36
289,0.23
293,0.28
297,0.52
301,0.36
305,0.25
309,0.34
313,0.46
317,0.27
321,0.28
325,0.37
329,0.19
333,0.52
337,0.58
341,0.72
345,0.40
349,0.25
353,0.24
357,0.27
361,0.24
365,0.32
369,0.50
373,0.29
377,0.24
381,0.54
385,1.14
389,0.31
393,0.30
397,0.22
401,0.32
405,0.29
409,0.24
413,0.39
417,0.38
421,0.32
425,0.31
429,0.32
433,0.24
437,0.36
441,0.62
445,0.33
449,0.24
453,0.28
457,0.22
461,0.22
465,0.31
469,0.29
473,0.27
477,0.19
481,0.63
485,0.28
489,0.24
493,0.43
497,0.22
