time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,36.45,1
5,0.00,0.00,0.00,0.00,47.73,1
7,0.00,0.00,0.00,0.00,57.18,1
9,0.00,0.00,0.00,0.00,58.90,1
11,0.00,0.00,0.00,0.00,56.68,1
13,0.00,0.00,0.00,0.00,48.51,1
15,0.00,0.00,0.01,0.18,42.42,1
17,0.28,1.13,0.18,2.18,39.02,1
19,2.12,8.49,0.35,4.18,32.58,1
21,3.30,13.19,0.51,6.18,31.65,3
23,5.28,21.11,0.79,8.18,26.11,3
25,5.92,23.66,1.35,10.18,25.06,3
27,6.45,23.64,2.02,12.18,22.97,3
29,6.88,23.23,2.44,11.01,22.75,3
31,3.83,11.05,2.96,10.23,27.92,3
33,4.02,11.80,2.51,11.29,28.69,3
35,5.58,18.03,3.01,13.29,26.04,3
37,5.53,17.84,3.51,15.29,22.83,3
39,5.53,17.84,4.03,17.29,22.66,3
41,5.53,17.84,4.51,19.29,19.77,2
43,6.44,21.48,5.01,21.29,15.06,2
45,8.86,31.18,5.54,23.29,12.75,2
47,8.82,30.99,6.01,25.29,13.05,2
49,9.30,32.91,5.33,25.59,14.56,2
51,11.77,42.79,4.62,27.59,20.08,2
53,11.77,42.81,5.29,29.59,21.74,2
55,12.03,42.81,5.96,31.59,19.33,4
57,12.11,43.17,6.62,33.59,15.51,4
59,13.67,49.41,7.29,35.59,15.62,4
61,14.10,49.21,7.98,37.59,13.67,4
63,16.86,51.29,5.27,36.27,13.63,1
65,17.92,55.62,5.58,32.34,13.91,1
67,17.90,55.55,5.55,24.07,19.71,1
69,17.88,55.44,6.39,26.07,23.48,1
71,10.15,24.55,6.74,28.07,27.41,1
73,8.21,16.78,7.26,30.07,25.09,1
75,8.36,17.40,7.92,32.07,22.76,3
77,9.45,21.73,8.63,34.07,16.04,3
79,9.93,23.74,9.59,36.07,12.68,3
81,9.41,28.90,10.59,38.07,12.01,3
83,10.85,32.58,9.11,40.07,11.41,3
85,12.41,38.93,7.73,42.07,12.28,3
87,13.22,42.15,8.39,44.07,11.38,3
89,13.21,42.12,9.18,46.07,9.52,2
91,13.86,44.71,9.73,48.07,7.12,2
93,14.92,48.97,10.39,50.07,6.88,2
95,15.73,52.20,11.06,52.07,8.78,2
97,17.22,58.16,11.35,54.07,8.82,4
99,18.20,62.07,8.43,56.07,7.75,4
101,18.18,62.01,8.84,58.07,12.98,4
103,18.33,64.12,9.51,60.07,12.88,4
105,18.49,73.95,9.95,62.20,12.99,4
107,18.75,74.98,7.88,58.06,16.75,4
109,20.17,80.67,7.11,44.89,15.03,4
111,21.97,87.89,6.63,35.10,11.56,4
113,22.39,89.56,6.64,33.50,13.10,4
115,26.08,99.84,7.26,35.50,17.37,4
117,26.55,101.23,7.87,37.50,19.72,1
119,26.55,101.22,7.47,39.50,21.18,1
121,26.49,101.00,7.19,41.50,19.92,1
123,23.14,87.59,7.86,43.50,21.33,1
125,7.37,24.52,8.52,45.50,17.01,3
127,7.67,24.48,9.29,47.50,15.80,3
129,9.32,26.93,10.13,49.50,18.15,3
131,7.82,31.05,11.09,51.50,22.87,3
133,8.28,30.94,9.28,41.06,20.91,2
135,8.51,29.06,8.55,36.99,18.27,2
137,8.02,27.13,9.21,38.99,21.48,2
139,9.90,31.08,9.94,40.99,21.94,2
141,10.64,30.97,8.16,37.72,23.48,4
143,10.71,30.97,8.29,36.33,22.62,4
145,11.58,30.97,9.12,38.33,22.09,4
147,11.06,35.41,9.72,40.33,22.25,4
149,10.68,42.73,9.50,38.49,22.31,4
151,11.40,43.33,8.55,39.21,20.88,4
153,13.34,48.17,9.26,41.21,18.65,4
155,11.60,35.78,9.26,43.21,17.38,4
157,10.39,24.79,9.60,45.21,9.90,4
159,13.03,29.79,10.49,47.21,4.59,4
161,17.72,48.76,9.64,49.21,1.32,4
163,20.45,57.41,10.81,51.21,1.81,4
165,22.79,63.82,11.98,53.21,6.03,4
167,22.80,63.91,13.14,55.21,9.49,1
169,22.77,63.76,14.31,57.21,13.09,1
171,22.76,63.75,15.48,59.21,12.89,1
173,22.76,63.75,16.64,61.21,10.48,1
175,22.85,64.12,15.83,63.21,11.94,3
177,25.97,73.59,16.94,65.21,12.01,3
179,28.77,81.41,17.83,67.21,13.89,3
181,26.86,83.07,18.83,69.21,14.27,3
183,27.34,85.58,13.58,54.99,12.21,3
185,24.67,96.15,14.29,56.99,11.82,2
187,25.65,97.11,13.46,58.99,8.70,2
189,28.71,103.15,14.63,60.99,7.87,2
191,30.03,103.00,15.80,62.99,8.16,2
193,33.24,109.01,16.59,63.16,10.89,2
195,34.85,109.40,16.07,62.53,10.28,4
197,35.52,109.40,12.01,46.98,8.14,4
199,37.33,113.17,12.88,45.47,9.59,4
201,38.00,115.89,14.11,47.47,12.08,4
203,37.99,115.85,15.11,49.47,15.95,4
205,30.16,94.10,16.21,51.47,21.37,4
207,5.71,12.23,16.09,53.47,23.01,4
209,5.98,13.30,16.93,55.47,22.47,4
211,7.52,19.48,16.37,57.47,22.44,4
213,8.92,25.06,17.16,59.47,19.77,4
215,10.36,28.96,18.49,61.47,15.99,4
217,12.90,36.79,18.84,63.47,13.09,1
219,16.99,51.34,20.17,65.47,12.26,1
221,18.82,56.42,21.50,67.47,11.83,1
223,23.27,71.77,22.84,69.47,13.10,1
225,25.13,85.25,20.34,71.47,11.93,3
227,26.66,96.03,21.42,73.47,10.16,3
229,29.43,107.19,21.97,75.47,10.21,3
231,28.35,107.98,23.14,77.47,10.45,3
233,28.23,107.98,18.69,67.98,12.99,3
235,30.53,107.98,18.62,55.56,17.14,2
237,31.27,107.98,19.01,50.31,19.21,2
239,31.34,108.32,17.83,52.31,18.53,2
241,33.87,118.48,19.00,54.31,18.98,2
243,33.23,127.30,12.63,56.31,17.64,2
245,32.97,127.15,13.42,58.31,16.69,4
247,35.00,127.15,13.61,60.31,15.90,4
249,36.80,127.15,14.68,62.31,15.57,4
251,40.40,131.39,15.85,64.31,13.85,4
253,43.47,141.52,9.15,42.13,13.45,4
255,46.17,149.63,9.08,41.38,10.56,4
257,48.22,154.90,9.92,41.00,9.80,4
259,51.97,158.87,14.58,50.84,12.75,4
261,54.57,158.48,15.75,52.84,14.24,4
263,54.54,156.41,16.83,54.84,15.07,4
265,41.30,97.35,17.77,56.84,15.33,4
267,43.46,105.20,18.77,58.84,14.86,1
269,44.89,110.94,19.81,60.84,11.88,1
271,48.03,118.74,20.86,62.84,9.95,1
273,51.72,131.32,22.19,64.84,7.54,1
275,53.82,139.72,23.33,66.84,9.40,1
277,55.65,147.04,24.32,68.84,8.69,3
279,57.15,153.05,25.49,70.84,8.97,3
281,59.10,161.12,26.66,72.84,10.80,3
283,59.29,163.38,27.82,74.84,11.47,3
285,56.46,161.70,19.01,76.84,10.16,3
287,51.96,138.58,17.36,78.84,9.98,2
289,33.79,73.02,18.07,80.84,11.95,2
291,36.58,76.96,18.44,82.84,13.35,2
293,38.40,76.91,19.27,84.84,13.05,2
295,40.46,82.56,18.25,86.84,10.52,2
297,44.82,89.78,19.08,88.84,9.30,4
299,48.78,101.29,19.92,90.84,8.65,4
301,52.10,114.20,20.87,92.84,6.13,4
303,51.23,125.21,21.87,94.84,5.45,4
305,42.98,134.14,13.84,61.85,4.90,4
307,48.02,135.29,14.78,61.71,5.12,4
309,51.24,135.29,15.98,63.12,6.08,4
311,53.38,135.29,16.16,54.86,6.91,4
313,54.67,136.29,17.53,56.86,8.80,4
315,56.67,144.34,18.76,58.86,9.57,4
317,58.05,149.87,19.79,60.86,13.13,4
319,59.69,156.43,21.12,62.86,15.05,4
321,58.44,149.22,22.41,64.86,13.28,4
323,60.64,155.15,23.18,66.86,11.96,1
325,60.69,155.02,24.27,68.86,10.15,1
327,62.77,155.02,25.69,70.86,9.39,1
329,64.52,155.02,27.48,72.86,9.59,1
331,62.92,155.02,23.02,74.86,11.44,3
333,64.22,155.02,24.85,76.86,11.55,3
335,65.13,158.86,24.15,78.86,11.26,3
337,65.93,162.31,25.82,80.86,10.61,3
339,65.02,158.70,26.29,81.18,8.37,3
341,66.97,155.55,27.34,77.81,7.76,3
343,42.50,97.61,28.05,70.34,7.05,2
345,40.93,98.33,29.55,72.34,6.30,2
347,44.25,98.33,29.80,69.62,6.39,2
349,45.82,98.33,31.47,71.62,6.59,2
351,47.23,98.33,31.01,71.59,6.58,4
