time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,50.14,14
5,0.00,0.00,0.00,0.00,52.94,14
7,0.00,0.00,0.00,0.00,56.28,14
9,0.00,0.00,0.00,0.00,61.84,14
11,0.00,0.00,0.00,0.00,61.39,14
13,0.00,0.00,0.00,0.00,54.42,1
15,0.00,0.00,0.00,0.00,49.25,1
17,0.00,0.00,0.11,1.30,46.62,1
19,1.05,4.20,0.28,3.30,45.68,1
21,1.32,5.28,0.51,5.30,47.91,1
23,1.32,5.28,0.75,7.30,47.90,4
25,1.62,5.28,1.06,9.30,49.03,4
27,3.16,7.37,1.03,11.30,48.58,4
29,3.86,10.16,1.51,13.30,43.93,4
31,4.22,10.16,1.70,15.30,35.91,4
33,5.53,11.95,2.37,17.30,24.84,3
35,6.30,11.83,2.73,19.30,24.21,3
37,7.57,15.80,3.57,21.30,28.32,3
39,5.98,11.03,2.75,13.10,32.93,3
41,5.48,17.20,2.39,9.21,34.90,3
43,5.58,17.61,1.63,11.21,40.47,6
45,5.56,17.61,1.91,13.21,45.53,6
47,4.39,17.57,1.99,11.71,42.96,6
49,1.66,6.64,1.43,13.38,40.51,6
51,0.58,2.33,1.66,11.70,38.46,6
53,3.05,10.81,1.44,6.83,39.74,4
55,2.81,11.26,1.84,8.83,37.82,4
57,2.66,10.62,1.66,8.94,36.74,4
59,4.38,11.92,2.38,10.94,35.87,4
61,5.64,11.83,2.61,12.94,32.73,4
63,6.12,12.65,3.35,14.94,28.31,3
65,7.42,16.64,4.21,16.94,29.00,3
67,8.92,17.02,3.89,16.41,29.51,3
69,4.66,9.14,4.48,18.41,30.25,3
71,2.96,5.66,3.51,20.41,31.61,3
73,3.87,5.66,3.71,22.41,33.64,8
75,4.35,5.66,4.39,24.41,38.59,8
77,3.92,5.66,5.22,26.41,42.67,8
79,3.90,5.66,4.38,28.41,41.67,8
81,3.90,5.66,4.54,30.41,40.68,8
83,3.90,5.66,5.13,32.41,37.08,6
85,3.58,5.66,5.67,34.41,39.51,6
87,2.58,5.66,4.60,36.41,42.08,6
89,3.97,10.23,4.12,38.41,43.37,6
91,3.98,10.27,4.44,40.41,41.12,6
93,3.98,10.27,4.68,42.41,37.27,5
95,4.29,10.27,5.51,44.41,34.70,5
97,5.17,7.80,6.62,46.41,32.08,5
99,4.98,9.31,6.99,48.41,28.57,5
101,7.14,17.98,6.93,50.41,27.71,5
103,9.57,27.69,7.42,52.41,25.27,6
105,12.98,39.94,8.11,54.41,22.87,6
107,17.11,52.63,8.70,56.41,21.26,6
109,21.48,62.96,9.25,58.41,18.69,6
111,24.73,63.01,10.04,60.41,14.97,6
113,27.27,73.40,10.75,62.41,13.75,2
115,32.11,88.39,11.91,64.41,18.72,2
117,34.47,88.14,13.07,66.41,24.07,2
119,35.73,87.87,12.58,68.41,25.84,2
121,25.60,47.43,13.80,70.41,27.71,2
123,15.83,23.91,14.66,72.41,28.55,4
125,16.65,23.91,15.83,74.41,26.64,4
127,15.05,23.91,17.00,76.41,25.65,4
129,11.99,26.58,16.43,78.41,24.25,4
131,16.37,39.23,15.85,80.41,23.06,4
133,18.73,48.72,16.70,82.41,22.63,7
135,19.31,50.64,17.43,84.41,22.11,7
137,23.54,55.16,16.59,86.41,23.63,7
139,27.32,55.09,9.61,36.78,23.41,7
141,30.89,55.09,10.11,38.78,22.90,7
143,33.64,56.97,10.59,40.78,19.53,5
145,36.44,63.79,11.58,42.78,16.33,5
147,37.59,66.92,12.91,44.78,15.22,5
149,41.14,70.48,13.93,42.74,14.34,5
151,46.60,75.51,14.91,38.56,14.38,5
153,48.84,79.05,15.15,38.49,15.40,3
155,47.42,71.06,16.21,40.49,15.30,3
157,38.15,70.84,17.64,42.49,15.86,3
159,25.78,50.39,18.54,44.49,14.01,3
161,27.61,56.12,19.56,46.49,11.87,3
163,30.25,56.49,18.15,48.49,10.57,8
165,37.06,61.16,19.81,50.49,10.99,8
167,42.02,61.99,20.43,50.53,12.80,8
169,45.27,67.72,20.60,52.53,10.80,8
171,42.02,68.44,20.18,54.53,10.34,8
173,38.41,68.44,20.44,56.53,11.65,1
175,40.45,68.44,20.73,58.53,14.75,1
177,43.12,68.44,22.34,60.53,16.01,1
179,28.83,68.44,23.68,62.53,16.70,1
181,26.26,68.44,21.78,64.53,16.04,1
183,27.78,68.44,21.78,66.53,14.68,6
185,30.09,73.41,21.78,68.53,14.21,6
187,33.51,81.05,20.83,70.53,15.36,6
189,34.69,83.33,16.99,59.72,16.34,6
191,36.90,88.81,17.52,58.40,18.66,6
193,37.66,88.69,16.22,47.37,16.79,3
195,38.54,88.69,17.35,49.08,18.03,3
197,40.56,88.69,18.01,49.23,23.62,3
199,40.67,88.68,17.27,44.16,26.03,3
201,33.76,65.84,15.02,41.94,28.16,3
203,18.88,50.84,14.24,40.41,28.88,8
205,9.75,18.50,14.63,42.41,28.03,8
207,12.07,23.01,14.04,44.41,26.73,8
209,13.23,24.75,12.97,46.41,24.19,8
211,8.33,17.01,11.77,48.41,24.49,8
213,10.33,23.06,12.78,50.41,20.10,4
215,15.43,37.30,12.86,52.41,21.90,4
217,18.11,44.62,13.31,54.41,21.57,4
219,17.70,43.05,14.36,49.72,21.74,4
221,18.88,39.61,14.12,37.14,21.45,4
223,18.20,30.10,14.00,39.14,19.64,2
225,19.37,33.43,14.52,41.14,18.72,2
227,22.32,37.05,15.90,43.14,16.48,2
229,22.86,37.02,17.40,45.14,19.17,2
231,19.39,43.38,18.21,42.30,22.97,2
233,17.16,34.50,17.21,42.54,24.26,5
