time,value
13,0.02
17,0.03
21,0.00
25,0.02
29,0.01
33,0.02
37,0.02
41,0.00
45,0.02
49,0.00
53,0.01
57,0.02
61,0.04
65,0.02
69,0.02
73,0.03
77,0.03
81,0.03
85,0.05
89,0.05
93,0.07
97,0.13
101,0.06
105,0.09
109,0.05
113,0.16
117,0.05
121,0.12
125,0.08
129,0.19
133,0.10
137,0.15
141,0.08
145,0.20
149,0.16
153,0.09
157,0.24
161,0.10
165,0.17
169,0.25
173,0.11
177,0.25
181,0.25
185,0.27
189,0.25
193,0.12
197,0.20
201,0.25
205,0.23
209,0.13
213,0.26
217,0.14
221,0.20
225,0.11
229,0.22
233,0.32
237,0.23
241,0.15
245,0.25
249,0.09
253,0.19
257,0.32
261,0.08
265,0.17
269,0.19
273,0.17
277,0.10
281,0.19
285,0.11
289,0.26
293,0.27
297,0.24
301,0.10
305,0.26
309,0.15
313,0.29
317,0.33
321,0.17
325,0.38
329,0.14
333,0.24
337,0.10
341,0.24
345,0.13
349,0.19
353,0.09
357,0.21
361,0.14
365,0.19
369,0.16
373,0.07
377,0.17
381,0.05
385,0.10
389,0.11
393,0.06
397,0.09
401,0.08
405,0.24
409,0.11
413,0.16
417,0.10
421,0.19
425,0.18
429,0.10
433,0.14
437,0.25
441,0.13
445,0.12
449,0.15
453,0.21
457,0.27
461,0.26
465,0.11
469,0.18
473,0.36
477,0.27
481,0.23
485,0.15
489,0.11
493,0.21
497,0.25
501,0.14
505,0.23
509,0.09
513,0.19
517,0.18
521,0.20
525,0.11
529,0.22
533,0.13
537,0.19
541,0.12
545,0.25
549,0.13
553,0.27
557,0.10
561,0.20
565,0.17
569,0.18
573,0.16
577,0.17
581,0.13
585,0.15
589,0.19
593,0.19
597,0.15
601,0.19
605,0.23
609,0.12
613,0.22
617,0.24
621,0.10
625,0.17
629,0.12
633,0.16
637,0.15
641,0.10
645,0.21
649,0.06
653,0.15
657,0.20
661,0.17
665,0.15
669,0.16
673,0.09
677,0.15
681,0.08
685,0.16
689,0.18
693,0.16
697,0.29
701,0.22
705,0.09
709,0.20
713,0.21
717,0.26
721,0.28
725,0.24
729,0.25
733,0.35
737,0.29
741,0.37
745,0.22
749,0.26
753,0.16
757,0.38
761,0.41
765,0.19
769,0.42
773,0.33
777,0.40
781,0.22
785,0.53
789,0.32
793,0.49
797,0.25
801,0.39
805,0.20
809,0.40
813,0.49
817,0.52
821,0.52
825,0.32
829,0.66
833,0.64
837,0.30
841,0.54
845,0.34
849,0.55
853,0.59
857,0.36
861,0.65
865,0.68
869,0.63
873,0.62
877,0.32
881,0.66
885,0.55
889,0.33
893,0.62
897,0.30
901,0.53
905,0.38
909,0.54
913,0.72
917,0.65
921,0.43
925,0.68
929,0.78
933,0.74
937,0.44
941,0.79
945,0.64
949,0.54
953,0.65
957,0.54
961,0.73
965,0.81
969,0.68
973,0.74
977,0.80
981,0.79
985,0.82
989,0.92
993,1.17
997,1.14
