time,value
1,0.01
5,0.04
9,0.02
13,0.02
17,0.02
21,0.02
25,0.01
29,0.02
33,0.01
37,0.03
41,0.03
45,0.08
49,0.07
53,0.06
57,0.06
61,0.03
65,0.05
69,0.06
73,0.12
77,0.14
81,0.15
85,0.12
89,0.18
93,0.16
97,0.13
101,0.11
105,0.11
109,0.19
113,0.13
117,0.10
121,0.11
125,0.13
129,0.10
133,0.13
137,0.06
141,0.15
145,0.15
149,0.16
153,0.10
157,0.05
161,0.08
165,0.12
169,0.09
173,0.11
177,0.16
181,0.16
185,0.23
189,0.27
193,0.20
197,0.21
201,0.22
205,0.26
209,0.27
213,0.22
217,0.14
221,0.24
225,0.36
229,0.33
233,0.17
237,0.29
241,0.26
245,0.30
249,0.27
253,0.27
257,0.30
261,0.32
265,0.29
269,0.17
273,0.29
277,0.35
281,0.26
285,0.27
289,0.38
293,0.15
297,0.29
301,0.28
305,0.28
309,0.18
313,0.30
317,0.20
321,0.32
325,0.22
329,0.36
333,0.43
337,0.22
341,0.41
345,0.35
349,0.52
353,0.32
357,0.53
361,0.33
365,0.30
369,0.30
373,0.20
377,0.27
381,0.20
385,0.38
389,0.47
393,0.44
397,0.22
401,0.39
405,0.48
409,0.25
413,0.28
417,0.31
421,0.35
425,0.33
429,0.40
433,0.43
437,0.39
441,0.23
445,0.43
449,0.33
453,0.18
457,0.32
461,0.46
465,0.30
469,0.32
473,0.36
477,0.31
481,0.41
485,0.44
489,0.54
493,0.21
497,0.35
501,0.37
505,0.43
509,0.60
513,0.20
517,0.27
521,0.36
525,0.38
529,0.17
533,0.33
537,0.34
541,0.17
545,0.30
549,0.24
553,0.31
557,0.27
561,0.29
565,0.55
569,0.36
573,0.40
577,0.33
581,0.19
585,0.44
589,0.36
593,0.29
597,0.16
601,0.21
605,0.22
609,0.21
613,0.25
617,0.19
621,0.40
625,0.14
629,0.27
633,0.30
637,0.18
641,0.27
645,0.30
649,0.24
653,0.19
657,0.30
661,0.29
665,0.14
669,0.29
673,0.29
677,0.25
681,0.14
685,0.24
689,0.20
693,0.30
697,0.30
701,0.19
705,0.29
709,0.17
713,0.27
717,0.29
721,0.27
725,0.27
729,0.17
733,0.31
737,0.24
741,0.27
745,0.29
749,0.18
753,0.24
757,0.44
761,0.34
765,0.24
769,0.17
773,0.42
777,0.39
781,0.37
785,0.40
789,0.19
793,0.32
797,0.20
801,0.31
805,0.34
809,0.33
813,0.43
817,0.22
821,0.37
825,0.30
829,0.60
833,0.29
837,0.41
841,0.43
845,0.55
849,0.36
853,0.23
857,0.45
861,0.49
865,0.46
869,0.33
873,0.32
877,0.62
881,0.48
885,0.37
889,0.61
893,0.49
897,0.51
901,0.53
905,0.25
909,0.41
913,0.37
917,0.29
921,0.32
925,0.32
929,0.43
933,0.51
937,0.19
941,0.36
945,0.34
949,0.31
953,0.19
957,0.23
961,0.24
965,0.27
969,0.17
973,0.34
977,0.32
981,0.16
985,0.54
989,0.30
993,0.31
997,0.17
