time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.99
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.41
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.83
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.71
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.77
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.50
15,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.40,0.17,1.19,28.98
17,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.07,0.09,0.22,28.20
19,0.00,4.59,2.29,4.59,0.00,0.00,2.22,0.74,0.95,2.22,31.91
21,0.00,4.55,2.27,4.55,0.00,0.00,4.22,1.41,1.81,4.22,40.51
23,0.00,4.55,2.27,4.55,0.00,0.00,6.22,2.07,2.67,6.22,41.55
25,0.00,4.55,2.27,4.55,0.00,0.00,8.22,2.74,3.52,8.22,37.52
27,0.00,4.46,2.23,4.46,0.00,0.75,10.22,3.65,4.70,10.22,51.80
29,0.00,0.19,0.09,0.19,0.00,0.00,12.22,4.07,5.24,12.22,45.75
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.49
33,0.79,0.00,0.40,0.79,0.00,1.02,0.00,0.34,0.44,1.02,43.46
35,1.93,0.00,0.96,1.93,0.00,3.02,0.00,1.01,1.29,3.02,43.70
37,0.00,0.00,0.00,0.00,0.00,5.02,0.00,1.67,2.15,5.02,37.95
39,0.00,0.00,0.00,0.00,0.00,7.02,1.10,2.70,3.48,7.02,29.13
41,0.00,0.00,0.00,0.00,0.03,9.02,0.00,3.02,3.87,9.02,27.68
43,10.85,0.00,5.42,10.85,2.03,11.02,0.00,4.35,5.01,11.02,23.14
45,12.23,0.00,6.11,12.23,4.03,13.02,0.00,5.68,6.15,13.02,22.10
47,17.66,0.28,8.97,17.66,6.03,15.02,0.33,7.13,7.44,15.02,17.34
49,17.52,4.88,11.20,17.52,8.03,17.02,2.33,9.13,9.44,17.02,19.62
51,17.52,4.70,11.11,17.52,10.03,19.02,4.33,11.13,11.44,19.02,16.43
53,20.94,4.70,12.82,20.94,12.03,21.02,6.33,13.13,13.44,21.02,12.65
55,23.91,4.70,14.31,23.91,14.03,23.02,8.33,15.13,15.44,23.02,8.01
57,23.89,5.46,14.67,23.89,16.03,25.02,10.33,17.13,17.44,25.02,3.68
59,23.89,11.62,17.75,23.89,18.03,27.02,12.33,19.13,19.44,27.02,1.09
61,23.89,13.50,18.70,23.89,20.03,29.02,14.33,21.13,21.44,29.02,0.07
63,23.89,17.82,20.85,23.89,22.03,31.02,16.33,23.13,23.44,31.02,0.00
65,23.89,17.75,20.82,23.89,24.03,33.02,18.33,25.13,25.44,33.02,0.00
67,23.89,17.75,20.82,23.89,26.03,35.02,20.33,27.13,27.44,35.02,0.00
69,23.89,17.75,20.82,23.89,28.03,37.02,22.33,29.13,29.44,37.02,0.00
71,23.89,17.75,20.82,23.89,30.03,39.02,24.33,31.13,31.44,39.02,0.83
73,23.89,17.75,20.82,23.89,32.03,41.02,26.33,33.13,33.44,41.02,3.00
75,22.15,17.75,19.95,22.15,34.03,31.54,28.33,31.30,30.52,34.03,8.57
77,0.00,17.75,8.87,17.75,0.00,33.54,30.33,21.29,27.37,33.54,13.03
79,0.00,17.75,8.87,17.75,0.00,27.66,32.33,19.99,25.71,32.33,19.00
81,0.00,17.75,8.87,17.75,0.00,0.00,34.33,11.44,14.71,34.33,27.29
83,0.00,17.75,8.87,17.75,0.00,0.00,36.33,12.11,15.57,36.33,34.09
85,0.00,17.75,8.87,17.75,0.00,0.00,38.33,12.78,16.43,38.33,36.06
87,0.00,17.75,8.87,17.75,0.00,0.00,40.33,13.44,17.28,40.33,28.82
89,0.00,17.75,8.87,17.75,0.00,1.12,42.33,14.48,18.62,42.33,24.77
91,0.00,17.75,8.87,17.75,0.00,0.00,44.33,14.78,19.00,44.33,19.49
93,0.00,23.91,11.96,23.91,0.00,1.23,46.33,15.85,20.38,46.33,15.47
95,2.74,24.39,13.56,24.39,0.00,3.23,38.58,13.94,17.92,38.58,20.46
97,9.99,0.00,4.99,9.99,0.00,5.23,37.69,14.31,18.39,37.69,25.20
99,17.25,0.00,8.63,17.25,0.00,7.23,8.23,5.15,6.63,8.23,31.61
101,17.14,0.00,8.57,17.14,0.00,9.23,0.00,3.08,3.96,9.23,31.98
103,17.14,0.00,8.57,17.14,0.00,11.23,0.00,3.74,4.81,11.23,29.45
105,17.14,0.00,8.57,17.14,0.00,13.23,0.00,4.41,5.67,13.23,27.94
107,19.25,0.00,9.62,19.25,0.00,15.23,0.00,5.08,6.53,15.23,26.41
109,28.74,0.00,14.37,28.74,0.00,17.23,0.00,5.74,7.38,17.23,20.83
111,30.08,0.57,15.33,30.08,0.00,19.23,1.50,6.91,8.88,19.23,12.83
113,30.08,8.99,19.54,30.08,0.00,21.23,3.50,8.24,10.60,21.23,9.93
115,34.07,17.00,25.53,34.07,0.00,23.23,5.50,9.58,12.31,23.23,12.59
117,39.54,18.45,29.00,39.54,0.00,25.23,7.50,10.91,14.03,25.23,16.23
119,42.15,18.45,30.30,42.15,0.00,27.23,9.50,12.24,15.74,27.23,14.82
121,42.13,22.06,32.10,42.13,0.00,29.23,11.50,13.58,17.46,29.23,10.59
123,42.13,24.65,33.39,42.13,0.00,31.23,13.50,14.91,19.17,31.23,5.45
125,49.89,24.64,37.26,49.89,0.00,33.23,15.50,16.24,20.88,33.23,1.65
127,61.90,24.64,43.27,61.90,0.88,35.23,17.50,17.87,22.72,35.23,0.19
129,71.51,24.64,48.07,71.51,2.88,37.23,19.50,19.87,24.72,37.23,1.58
131,72.61,24.64,48.62,72.61,4.88,39.23,21.50,21.87,26.72,39.23,2.23
133,72.61,24.64,48.62,72.61,6.88,41.23,23.50,23.87,28.72,41.23,3.13
135,72.61,24.64,48.62,72.61,8.88,43.23,25.50,25.87,30.72,43.23,6.70
137,72.61,24.64,48.62,72.61,10.88,43.49,27.50,27.29,31.98,43.49,8.48
139,74.02,24.64,49.33,74.02,12.88,44.59,29.50,28.99,33.59,44.59,7.56
141,79.12,24.64,51.88,79.12,14.88,37.12,31.50,27.83,31.54,37.12,6.20
143,84.08,24.64,54.36,84.08,16.88,35.36,33.50,28.58,31.92,35.36,5.85
145,86.82,24.64,55.73,86.82,18.88,37.36,35.50,30.58,33.92,37.36,7.29
147,91.54,24.64,58.09,91.54,20.88,34.42,37.50,30.93,33.81,37.50,11.65
149,91.39,24.64,58.02,91.39,22.88,32.05,39.50,31.48,33.93,39.50,9.86
151,91.21,26.20,58.71,91.21,24.88,25.67,41.50,30.68,32.34,41.50,9.73
153,46.53,34.20,40.37,46.53,26.88,27.67,43.50,32.68,34.34,43.50,15.84
155,10.97,40.65,25.81,40.65,28.88,29.67,44.28,34.28,35.82,44.28,17.24
157,10.95,42.87,26.91,42.87,30.88,31.67,44.43,35.66,37.03,44.43,14.76
159,10.95,48.16,29.56,48.16,32.88,33.67,39.76,35.44,36.17,39.76,14.33
161,17.25,17.43,17.34,17.43,34.88,35.67,32.97,34.51,34.40,35.67,9.60
163,18.29,8.44,13.36,18.29,36.88,37.67,34.97,36.51,36.40,37.67,4.75
165,24.01,14.52,19.27,24.01,38.88,39.67,36.97,38.51,38.40,39.67,3.96
167,29.04,23.28,26.16,29.04,40.88,41.67,38.97,40.51,40.40,41.67,4.32
169,28.90,30.88,29.89,30.88,42.88,43.67,40.97,42.51,42.40,43.67,9.62
171,28.90,30.77,29.84,30.77,44.88,45.67,42.97,44.51,44.40,45.67,10.47
173,28.90,30.77,29.84,30.77,46.88,47.67,44.97,46.51,46.40,47.67,8.81
175,28.90,30.77,29.83,30.77,0.00,49.67,46.97,32.21,41.42,49.67,5.95
177,28.32,30.77,29.54,30.77,0.00,51.67,48.97,33.55,43.13,51.67,6.66
179,29.18,30.77,29.98,30.77,0.32,53.67,50.97,34.99,44.89,53.67,5.53
181,31.51,37.26,34.38,37.26,2.32,55.67,52.97,36.99,46.89,55.67,8.68
183,29.89,37.35,33.62,37.35,4.32,57.67,54.97,38.99,48.89,57.67,10.50
185,29.20,37.35,33.27,37.35,6.32,59.67,56.97,40.99,50.89,59.67,8.94
187,29.19,37.35,33.27,37.35,8.32,61.67,58.97,42.99,52.89,61.67,7.41
189,35.24,37.35,36.29,37.35,10.32,63.67,60.97,44.99,54.89,63.67,6.26
191,36.01,37.35,36.68,37.35,12.32,52.23,62.97,42.51,51.13,62.97,4.83
193,35.91,42.56,39.23,42.56,14.32,46.20,64.97,41.83,49.69,64.97,4.56
195,18.94,49.15,34.04,49.15,16.32,38.58,66.97,40.62,47.57,66.97,3.17
197,0.00,49.84,24.92,49.84,18.32,0.00,68.97,29.10,32.18,68.97,2.90
199,3.22,49.84,26.53,49.84,20.32,0.00,70.97,30.43,33.32,70.97,2.36
201,9.67,49.84,29.76,49.84,22.32,0.00,71.42,31.25,33.80,71.42,4.19
203,11.80,49.84,30.82,49.84,24.32,0.00,74.20,32.84,35.28,74.20,7.11
205,11.79,49.81,30.80,49.81,26.32,0.00,59.37,28.56,29.21,59.37,7.51
207,11.79,48.45,30.12,48.45,28.32,0.00,44.44,24.25,23.09,44.44,10.59
209,11.79,40.81,26.30,40.81,30.32,0.00,46.44,25.59,24.24,46.44,16.05
211,11.79,11.78,11.78,11.79,32.32,0.00,48.44,26.92,25.38,48.44,19.18
213,11.79,18.66,15.22,18.66,34.32,0.00,50.44,28.25,26.52,50.44,18.45
215,11.79,24.51,18.15,24.51,36.32,0.00,52.44,29.59,27.66,52.44,15.96
217,11.79,24.32,18.06,24.32,38.32,0.00,54.44,30.92,28.81,54.44,11.26
219,11.79,24.70,18.24,24.70,40.32,0.00,56.44,32.25,29.95,56.44,12.26
221,11.38,31.10,21.24,31.10,42.32,0.00,58.44,33.59,31.09,58.44,11.01
223,1.48,30.88,16.18,30.88,35.60,0.41,60.44,32.15,31.17,60.44,16.00
225,0.00,30.88,15.44,30.88,3.20,2.41,62.44,22.68,28.25,62.44,13.07
