time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,47.81,8
5,0.00,0.00,0.00,0.00,55.44,8
7,0.00,0.00,0.00,0.00,60.27,8
9,0.00,0.00,0.00,0.00,55.92,8
11,0.00,0.00,0.00,0.00,54.83,8
13,0.00,0.00,0.00,0.00,54.61,7
15,0.00,0.00,0.00,0.00,48.32,7
17,0.00,0.00,0.08,1.01,41.98,7
19,0.52,1.47,0.38,3.01,44.68,7
21,2.24,8.97,0.88,5.01,40.85,7
23,3.09,12.35,1.44,7.01,36.90,2
25,3.33,12.31,2.13,9.01,36.79,2
27,2.67,10.68,1.88,9.50,30.62,2
29,1.56,6.23,0.90,10.05,22.89,2
31,2.49,9.96,0.98,6.27,23.62,2
33,3.24,9.94,1.18,4.61,26.59,7
35,5.81,10.01,1.76,6.61,35.23,7
37,5.90,11.31,2.42,8.61,42.46,7
39,4.22,11.30,2.24,10.61,43.20,7
41,4.22,11.30,1.69,10.71,41.13,7
43,4.22,11.30,2.11,12.71,39.77,2
45,4.22,11.30,2.84,14.71,38.40,2
47,4.22,11.30,3.44,16.71,32.37,2
49,4.61,11.30,3.53,18.71,28.37,2
51,4.36,11.30,4.23,20.71,23.73,2
53,7.81,14.37,4.91,22.71,21.45,1
55,9.65,16.82,5.70,24.71,24.28,1
57,10.07,17.94,5.69,25.59,30.48,1
59,4.49,5.99,6.86,27.59,35.48,1
61,2.70,5.57,5.44,29.59,40.40,1
63,2.46,5.57,4.88,31.59,40.92,1
65,2.46,5.57,5.32,33.59,38.61,1
67,3.23,8.63,6.11,35.59,35.77,1
69,3.88,11.25,6.82,37.59,31.27,1
71,3.87,11.22,7.77,39.59,33.64,1
73,6.65,11.22,8.57,41.59,30.68,8
75,8.90,14.10,9.23,43.59,31.63,8
77,9.96,17.91,8.03,45.59,31.95,8
79,6.98,11.08,6.03,24.22,30.61,8
81,5.80,12.13,6.17,26.22,32.86,8
83,5.75,11.92,6.36,28.22,34.65,6
85,6.76,15.96,7.08,30.22,33.72,6
87,9.89,24.23,5.62,30.34,34.62,6
89,10.46,23.71,6.54,32.34,36.62,6
91,4.11,11.08,4.74,34.34,30.75,6
93,4.11,11.08,5.47,36.34,24.11,8
95,4.69,11.08,5.98,38.34,23.04,8
97,6.47,11.08,5.79,40.34,26.52,8
99,6.72,14.45,5.50,42.34,30.29,8
101,7.46,17.34,5.56,44.34,33.41,8
