time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,55.76,4,
7,0.00,0.00,0.00,0.00,56.75,4,
9,0.00,0.00,0.00,0.00,57.40,4,4.00
11,0.00,0.00,0.00,0.00,52.13,4,
13,0.00,0.00,0.00,0.00,39.88,12,
15,0.00,0.00,0.00,0.00,27.50,12,
17,0.00,0.00,0.04,0.47,32.45,12,
19,0.00,0.00,0.13,1.52,48.06,12,4.00
21,0.00,0.00,0.00,0.00,53.66,12,
23,0.00,0.00,0.00,0.00,57.25,2,
25,0.00,0.00,0.00,0.00,58.61,2,
27,0.00,0.00,0.00,0.00,60.00,2,
29,0.00,0.00,0.10,1.22,60.00,2,4.00
31,0.00,0.00,0.00,0.00,60.00,2,
33,0.00,0.00,0.00,0.00,60.00,16,
35,0.00,0.00,0.00,0.00,60.00,16,
37,0.00,0.00,0.00,0.00,60.00,16,
39,0.00,0.00,0.00,0.00,43.37,16,4.00
41,0.00,0.00,0.00,0.00,48.23,16,
43,0.00,0.00,0.00,0.00,58.48,16,
45,0.00,0.00,0.00,0.00,57.76,16,
47,0.00,0.00,0.00,0.00,53.44,16,
49,0.00,0.00,0.00,0.00,42.74,16,4.00
51,0.00,0.00,0.00,0.00,43.66,16,
53,0.00,0.00,0.10,1.18,50.45,5,
55,0.00,0.00,0.15,1.47,49.39,5,
57,0.00,0.00,0.00,0.00,51.51,5,
59,0.00,0.00,0.04,0.44,46.17,5,3.30
61,0.00,0.00,0.00,0.00,40.24,5,
63,0.08,0.31,0.14,1.11,29.78,8,
65,2.15,5.65,0.38,2.61,25.05,8,
67,2.76,5.57,0.93,4.61,17.32,8,
69,2.75,5.56,1.13,6.61,8.80,8,1.45
71,4.48,12.49,1.62,8.61,12.71,8,
73,5.77,17.65,2.12,10.61,17.87,5,
75,5.76,17.59,2.62,12.61,25.02,5,
77,5.74,17.52,3.12,14.61,28.99,5,
79,2.60,5.45,2.18,16.61,33.84,5,2.79
81,1.36,5.45,2.52,18.61,34.09,5,
83,1.36,5.45,1.96,20.61,31.86,7,
85,1.34,5.37,2.42,22.61,36.12,7,
87,0.94,3.51,2.92,24.61,36.53,7,
89,1.18,4.74,0.87,5.47,32.32,7,2.71
91,1.18,4.73,0.74,7.47,31.08,7,
93,2.26,4.73,1.30,9.47,30.17,5,
95,3.51,5.16,1.97,11.47,35.52,5,
97,2.56,5.25,2.64,13.47,32.21,5,
99,3.61,9.70,1.43,9.37,31.12,5,0.96
101,5.80,11.76,2.00,11.37,27.90,5,
103,5.91,11.89,2.88,13.37,23.72,8,
105,6.67,11.89,3.61,15.37,25.98,8,
107,6.24,10.70,4.61,17.37,25.82,8,
109,3.85,10.74,3.13,15.47,28.41,8,2.78
111,4.10,11.75,1.36,8.66,30.42,8,
113,5.37,16.82,1.65,10.66,29.51,3,
115,5.69,18.17,2.03,12.66,34.80,3,
117,4.52,18.09,2.53,14.66,32.83,3,
119,1.89,5.93,1.76,13.42,27.91,3,2.97
121,1.05,4.21,1.65,11.35,28.12,3,
123,2.32,9.03,0.94,8.56,29.97,4,
125,3.74,10.29,1.01,10.56,44.06,4,
127,1.60,6.39,1.34,12.56,49.31,4,
129,0.00,0.00,0.71,8.09,38.58,4,3.52
131,0.00,0.00,0.20,2.40,37.88,4,
133,0.22,0.89,0.04,0.50,34.40,3,
135,1.26,5.02,0.35,2.50,34.40,3,
137,0.44,1.75,0.73,4.50,36.60,3,
139,1.34,4.48,1.14,5.70,35.15,3,2.96
141,2.40,5.18,1.03,7.70,33.83,3,
143,2.37,5.06,1.63,9.70,30.37,7,
145,2.35,4.98,1.87,11.70,28.89,7,
147,2.03,4.43,2.54,13.70,25.14,7,
149,2.47,5.45,1.73,15.70,15.69,7,2.56
151,2.47,5.44,2.23,17.70,15.88,7,
153,3.65,5.44,2.49,19.70,18.65,6,
155,3.82,5.49,2.91,21.70,34.02,6,
157,1.36,5.44,3.41,23.70,43.23,6,
159,1.36,5.44,1.16,13.98,47.70,6,3.28
161,1.36,5.44,1.33,15.98,46.80,6,
163,1.36,5.44,1.50,17.98,43.46,7,
165,1.36,5.44,1.74,19.98,42.14,7,
167,1.36,5.44,2.34,21.98,36.48,7,
169,2.64,10.57,2.86,23.98,31.36,7,0.96
171,4.44,11.94,3.40,25.98,28.36,7,
173,4.37,11.94,4.26,27.98,23.94,4,
175,6.89,16.87,5.26,29.98,24.25,4,
177,5.90,18.28,6.26,31.98,21.18,4,
179,5.65,17.50,6.65,33.98,18.83,4,2.24
181,5.65,17.50,7.17,35.98,16.07,4,
183,9.36,25.70,6.35,37.98,16.49,3,
185,12.39,30.30,6.86,39.98,25.25,3,
187,12.34,30.23,6.43,41.98,32.58,3,
189,7.80,30.22,4.39,23.25,32.54,3,3.09
191,7.48,29.91,3.39,25.25,30.93,3,
193,7.14,28.55,3.81,27.25,29.19,12,
195,6.55,26.18,4.34,29.25,31.77,12,
197,6.87,23.72,4.55,31.25,32.99,12,
199,7.71,21.57,2.61,23.43,32.81,12,2.31
201,4.00,5.43,2.73,18.90,30.04,12,
203,3.97,5.40,3.53,19.44,26.54,4,
205,4.80,5.98,2.44,8.94,27.47,4,
207,4.72,13.03,3.19,10.94,27.24,4,
209,7.11,18.99,1.56,7.41,25.79,4,2.26
211,9.05,24.73,1.55,9.41,23.68,4,
213,9.83,24.56,2.33,11.41,22.44,3,
215,12.31,24.56,3.33,13.41,24.15,3,
217,12.57,24.56,4.33,15.41,22.93,3,
219,12.07,23.01,3.99,15.01,23.85,3,2.34
221,3.05,5.74,3.80,15.59,26.72,3,
223,5.31,8.90,4.69,16.13,29.27,8,
225,8.02,11.94,4.35,14.32,35.07,8,
227,6.99,9.63,5.35,16.32,33.36,8,
229,2.72,5.13,3.22,16.02,29.18,8,2.75
231,2.43,5.13,2.91,18.02,20.48,8,
233,2.76,5.90,3.23,20.02,12.18,10,
235,4.54,12.37,3.62,22.02,16.74,10,
237,7.09,17.34,4.45,24.02,23.62,10,
239,8.03,21.29,1.76,8.22,31.09,10,3.17
241,3.70,5.45,6.75,63.55,33.83,10,
243,2.71,5.45,2.38,12.22,33.32,15,
245,3.63,9.15,2.12,14.22,35.37,15,
247,3.80,9.81,2.45,16.22,37.29,15,
249,1.35,5.39,2.14,18.22,34.25,15,2.93
251,1.35,5.39,2.03,20.22,32.79,15,
253,1.83,5.39,2.10,22.22,28.14,8,
255,2.59,5.39,2.60,24.22,37.68,8,
257,1.40,5.39,3.10,26.22,36.64,8,
259,1.35,5.39,2.60,28.22,39.28,8,3.32
261,1.35,5.39,2.52,30.22,41.00,8,
263,1.81,5.39,2.83,32.22,42.25,13,
265,2.73,5.60,3.21,34.22,45.75,13,
267,0.06,0.25,3.51,36.22,36.79,13,
269,0.58,2.32,0.18,2.11,27.58,13,3.04
271,1.96,5.28,0.55,4.11,26.41,13,
273,2.47,5.23,1.13,6.11,29.17,16,
275,2.44,5.23,1.19,8.11,37.44,16,
277,1.31,5.23,1.41,10.11,40.20,16,
279,1.31,5.23,1.07,12.11,32.36,16,3.04
281,1.31,5.23,1.18,14.11,29.56,16,
283,1.31,5.23,1.53,16.11,32.08,13,
