time,value
1,0.02
5,0.01
9,0.02
13,0.01
17,0.02
21,0.03
25,0.01
29,0.02
33,0.02
37,0.04
41,0.03
45,0.02
49,0.05
53,0.08
57,0.01
61,0.07
65,0.08
69,0.08
73,0.11
77,0.08
81,0.12
85,0.17
89,0.11
93,0.03
97,0.11
101,0.07
105,0.17
109,0.14
113,0.07
117,0.12
121,0.05
125,0.18
129,0.19
133,0.23
137,0.10
141,0.21
145,0.20
149,0.10
153,0.11
157,0.11
161,0.11
165,0.25
169,0.11
173,0.19
177,0.12
181,0.22
185,0.09
189,0.28
193,0.31
197,0.29
201,0.16
205,0.27
209,0.29
213,0.26
217,0.17
221,0.30
225,0.16
229,0.37
233,0.35
237,0.19
241,0.28
245,0.15
249,0.27
253,0.32
257,0.20
261,0.30
265,0.19
269,0.40
273,0.37
277,0.22
281,0.39
285,0.21
289,0.36
293,0.41
297,0.47
301,0.21
305,0.38
309,0.46
313,0.44
317,0.25
321,0.42
325,0.25
329,0.42
333,0.43
337,0.52
341,0.52
345,0.24
349,0.37
353,0.23
357,0.35
361,0.39
365,0.49
369,0.24
373,0.47
377,0.27
381,0.36
385,0.23
389,0.26
393,0.43
397,0.45
401,0.58
405,0.58
409,0.36
413,0.70
417,0.35
421,0.55
425,0.41
429,0.66
433,0.35
437,0.59
441,0.38
445,0.63
449,0.35
453,0.52
457,0.57
461,0.57
465,0.39
469,0.60
473,0.38
477,0.81
481,0.39
485,0.61
489,0.56
493,0.71
497,0.68
501,0.38
505,0.60
509,0.66
513,0.35
517,0.52
521,0.32
525,0.38
529,0.57
533,0.33
537,0.38
541,0.80
545,0.72
549,0.41
553,0.60
557,0.38
561,0.84
565,0.61
569,0.56
573,0.35
577,0.64
581,0.62
585,0.36
589,0.71
593,0.38
597,0.37
601,0.53
605,0.51
609,0.31
613,0.66
617,0.30
621,0.56
625,0.31
629,0.55
633,0.51
637,0.31
641,0.52
645,0.67
649,0.57
653,0.65
657,0.38
661,0.43
665,0.36
669,0.47
673,0.65
677,0.71
681,0.70
685,0.47
689,1.04
693,0.76
697,0.76
701,0.80
705,0.51
709,0.49
713,0.51
717,0.58
721,0.88
725,0.89
729,0.56
733,0.93
737,0.92
741,0.99
745,0.54
749,0.88
753,0.77
757,0.75
761,1.00
765,0.51
769,0.54
773,0.54
777,0.59
781,1.11
785,0.79
789,0.86
793,0.62
797,0.87
801,0.60
805,0.62
809,0.59
813,0.66
817,0.66
821,0.64
825,1.18
829,0.86
833,0.92
837,0.92
841,0.70
845,0.88
849,0.89
853,0.84
857,0.60
861,0.82
865,0.63
869,0.97
873,0.99
877,0.73
881,0.95
885,0.71
889,1.20
893,1.28
897,1.14
901,1.22
905,1.03
909,1.18
913,0.91
917,1.39
921,0.94
925,1.42
929,0.92
933,1.31
937,1.67
941,1.15
945,0.89
949,1.11
953,1.06
957,0.96
961,1.01
965,0.94
969,1.18
973,0.86
977,1.09
981,0.85
985,1.41
989,1.34
993,0.79
997,1.27
