time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,2.4
21.0,2.4
23.0,2.4
25.0,2.4
27.0,2.6
29.0,2.6
31.0,2.6
33.0,2.3
35.0,2.3
37.0,12.5
39.0,12.5
41.0,12.5
43.0,12.5
45.0,23.7
47.0,23.7
49.0,23.7
51.0,23.7
53.0,12.5
55.0,12.5
57.0,24.9
59.0,24.9
61.0,24.9
63.0,17.2
65.0,15.8
67.0,15.8
69.0,15.8
71.0,15.8
73.0,15.8
75.0,15.8
77.0,30.1
79.0,28.7
81.0,26.8
83.0,27.6
85.0,23.8
87.0,23.8
89.0,60.2
91.0,44.1
93.0,39.3
95.0,34.4
97.0,28.6
99.0,28.6
101.0,28.6
103.0,28.6
105.0,28.6
107.0,28.6
109.0,28.6
111.0,28.6
113.0,28.6
115.0,28.6
117.0,28.6
119.0,28.6
121.0,37.2
123.0,28.6
125.0,28.6
127.0,28.6
129.0,28.6
131.0,28.6
133.0,28.6
135.0,28.6
137.0,28.6
139.0,28.6
141.0,28.6
143.0,28.6
145.0,28.6
147.0,28.6
149.0,28.6
151.0,28.6
153.0,61.4
155.0,36.9
157.0,30.0
159.0,30.2
161.0,24.9
163.0,24.9
165.0,47.6
167.0,47.6
169.0,40.5
171.0,40.5
173.0,40.5
175.0,40.5
177.0,40.5
179.0,40.5
181.0,40.5
183.0,40.5
185.0,40.5
187.0,40.5
189.0,40.5
191.0,40.5
193.0,40.5
195.0,40.5
197.0,31.2
199.0,31.2
201.0,24.9
203.0,24.9
205.0,24.9
207.0,24.9
209.0,142.2
211.0,121.5
213.0,121.5
215.0,121.5
217.0,121.5
219.0,121.5
221.0,121.5
223.0,121.5
225.0,121.5
227.0,121.5
229.0,121.5
231.0,121.5
233.0,121.5
235.0,121.5
237.0,121.5
239.0,121.5
241.0,121.5
243.0,121.5
245.0,121.5
247.0,121.5
249.0,121.5
251.0,121.5
253.0,121.5
255.0,121.5
257.0,121.5
259.0,121.5
261.0,121.5
263.0,121.5
265.0,121.5
267.0,121.5
269.0,125.4
271.0,98.7
273.0,96.2
275.0,75.6
277.0,31.2
279.0,31.2
281.0,35.3
283.0,35.7
285.0,35.7
287.0,35.7
289.0,35.7
291.0,31.2
293.0,31.2
295.0,31.2
297.0,31.2
299.0,31.2
301.0,31.2
303.0,31.2
305.0,31.2
307.0,31.2
309.0,31.2
311.0,31.2
313.0,41.4
315.0,39.1
317.0,39.1
319.0,31.2
321.0,31.2
323.0,31.2
325.0,67.1
327.0,65.8
329.0,55.7
331.0,39.7
333.0,40.7
335.0,40.7
337.0,40.7
339.0,40.7
341.0,40.7
343.0,40.7
345.0,40.7
347.0,40.7
349.0,42.5
351.0,43.6
353.0,43.6
355.0,40.7
357.0,40.7
359.0,40.7
361.0,40.7
363.0,40.7
365.0,40.7
367.0,40.7
369.0,40.7
371.0,40.7
373.0,40.7
375.0,48.1
377.0,48.1
379.0,48.1
381.0,49.5
383.0,49.5
385.0,49.5
387.0,49.5
389.0,49.5
391.0,49.5
393.0,49.5
395.0,49.5
397.0,49.5
399.0,51.6
401.0,104.0
403.0,90.3
405.0,87.7
407.0,86.3
409.0,86.3
411.0,86.3
413.0,161.8
415.0,146.1
417.0,146.1
419.0,146.1
421.0,146.1
423.0,146.1
425.0,146.1
427.0,146.1
429.0,146.1
431.0,146.1
433.0,146.1
435.0,146.1
437.0,146.1
439.0,146.1
441.0,146.1
443.0,146.1
445.0,146.1
447.0,146.1
449.0,146.1
451.0,146.1
453.0,146.1
455.0,146.1
457.0,146.1
459.0,146.1
461.0,146.1
463.0,146.1
465.0,146.1
467.0,146.1
469.0,146.1
471.0,146.1
473.0,180.2
475.0,180.9
477.0,127.6
479.0,122.3
481.0,122.3
483.0,122.3
485.0,122.3
487.0,122.3
489.0,122.3
491.0,122.3
493.0,122.3
495.0,122.3
497.0,122.3
499.0,122.3
501.0,122.3
