time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.06,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.45,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.19,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.31,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.46,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.66,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.82,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.44,0.57,1.32,40.02,0.00
19,0.00,4.19,2.09,4.19,0.00,0.00,3.32,1.11,1.42,3.32,37.96,0.00
21,0.00,5.28,2.64,5.28,0.00,0.00,5.32,1.77,2.28,5.32,39.42,0.00
23,0.00,5.28,2.64,5.28,0.30,0.00,7.32,2.54,3.27,7.32,44.13,1.00
25,0.00,5.28,2.64,5.28,0.00,0.00,9.32,3.11,4.00,9.32,41.65,0.00
27,0.00,5.28,2.64,5.28,0.00,0.00,11.32,3.77,4.85,11.32,35.05,0.00
29,0.00,5.28,2.64,5.28,0.00,0.00,13.32,4.44,5.71,13.32,26.71,0.00
31,0.00,6.74,3.37,6.74,0.00,0.00,15.32,5.11,6.57,15.32,14.28,0.00
33,0.00,11.96,5.98,11.96,1.27,0.00,17.32,6.20,7.97,17.32,6.96,1.00
35,0.00,11.83,5.92,11.83,0.00,0.00,19.32,6.44,8.28,19.32,19.70,0.00
37,0.00,9.18,4.59,9.18,0.00,0.00,21.32,7.11,9.14,21.32,38.31,1.00
39,0.00,1.55,0.78,1.55,0.00,0.00,8.77,2.92,3.76,8.77,52.04,1.00
41,0.00,0.00,0.00,0.00,0.00,0.00,5.54,1.85,2.38,5.54,61.35,1.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.46,0.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.71,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.48,0.00
49,0.00,0.00,0.00,0.00,0.78,0.00,0.00,0.26,0.34,0.78,36.91,1.00
51,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.13,0.06,0.40,30.52,0.00
53,4.23,0.00,2.12,4.23,0.00,2.40,0.00,0.80,0.34,2.40,23.29,0.00
55,5.67,5.46,5.56,5.67,0.00,4.40,1.87,2.09,1.43,4.40,18.35,0.00
57,5.66,7.01,6.33,7.01,0.00,6.40,3.87,3.42,2.57,6.40,16.31,0.00
59,5.66,11.92,8.79,11.92,0.00,8.40,5.87,4.75,3.71,8.40,23.47,0.00
61,5.66,11.83,8.74,11.83,0.00,10.40,7.87,6.09,4.86,10.40,19.36,0.00
63,5.66,11.83,8.74,11.83,0.00,12.40,9.87,7.42,6.00,12.40,15.39,0.00
65,5.66,11.83,8.74,11.83,0.00,14.40,11.87,8.75,7.14,14.40,15.03,0.00
67,5.66,17.00,11.33,17.00,0.00,16.40,13.87,10.09,8.28,16.40,17.25,1.00
69,5.66,9.14,7.40,9.14,0.00,18.40,13.75,10.71,8.52,18.40,20.25,1.00
71,5.66,0.00,2.83,5.66,0.00,20.40,6.18,8.86,5.56,20.40,16.28,1.00
73,5.66,0.00,2.83,5.66,0.00,22.40,1.69,8.03,3.92,22.40,0.00,1.00
75,5.66,0.00,2.83,5.66,0.00,24.40,0.00,8.13,3.49,24.40,0.00,0.00
77,5.66,0.00,2.83,5.66,0.00,26.40,0.00,8.80,3.77,26.40,0.00,0.00
79,5.66,0.00,2.83,5.66,0.00,28.40,0.00,9.47,4.06,28.40,0.00,0.00
81,5.66,0.00,2.83,5.66,0.00,30.40,0.00,10.13,4.34,30.40,0.00,0.00
83,5.66,0.00,2.83,5.66,0.00,32.40,0.00,10.80,4.63,32.40,0.00,0.00
85,5.66,0.00,2.83,5.66,0.00,34.40,0.00,11.47,4.91,34.40,0.00,0.00
87,5.66,0.00,2.83,5.66,0.00,36.40,0.00,12.13,5.20,36.40,0.00,0.00
89,5.66,0.00,2.83,5.66,0.00,38.40,0.00,12.80,5.49,38.40,0.00,0.00
91,5.66,0.00,2.83,5.66,0.00,40.40,0.00,13.47,5.77,40.40,0.00,0.00
93,5.66,0.00,2.83,5.66,0.00,42.40,0.00,14.13,6.06,42.40,31.70,0.00
95,5.66,0.00,2.83,5.66,0.00,44.40,0.00,14.80,6.34,44.40,36.99,0.00
97,5.66,0.00,2.83,5.66,0.00,46.40,0.00,15.47,6.63,46.40,38.41,0.00
99,5.66,0.00,2.83,5.66,0.00,48.40,0.00,16.13,6.91,48.40,39.37,0.00
101,5.66,0.00,2.83,5.66,0.00,50.40,0.00,16.80,7.20,50.40,40.42,0.00
